Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Label,Technique
14.79,0.09,0.46,-0.09,0.47,165.794,6.015,-14.031,0.327,0.09,0.941,1,0,90.89,23.849,86.044,-17.174,-0.099,0.28,0.107,Random,N/A
14.8,0.11,0.46,-0.09,0.49,165.704,6.247,-13.156,0.235,0.075,0.969,1,0,71.06,13.031,67.581,-17.784,-0.117,0.186,0.114,Random,N/A
14.81,0.13,0.47,-0.08,0.5,165.608,6.274,-12.5,0.178,0.069,0.982,1,0,55.64,2.197,50.758,-22.72,-0.117,0.186,0.114,Random,N/A
14.82,0.17,0.48,-0.06,0.51,165.441,6.23,-11.918,0.184,0.027,0.983,1,0,50.25,-6.096,43.205,-24.918,-0.117,0.186,0.114,Random,N/A
14.83,0.18,0.48,-0.06,0.52,165.27,6.079,-11.468,0.245,0.021,0.969,1,0,46.93,-10.3,40.558,-21.255,-0.117,0.186,0.114,Random,N/A
14.84,0.21,0.49,-0.07,0.53,165.157,5.901,-11.094,0.247,0.044,0.968,1,0,47.63,-11.612,44.739,-11.627,-0.117,0.186,0.114,Random,N/A
14.85,0.22,0.51,-0.08,0.56,165.154,5.712,-10.737,0.248,0.111,0.962,1,0,46.45,-14.114,44.25,2.617,-0.117,0.186,0.114,Random,N/A
14.86,0.22,0.52,-0.09,0.57,165.264,5.576,-10.437,0.228,0.159,0.961,1,0,43.48,-18.692,36.179,15.503,-0.117,0.186,0.114,Random,N/A
14.87,0.21,0.54,-0.1,0.59,165.472,5.418,-10.188,0.197,0.138,0.971,1,0,45.29,-24.841,29.137,24.391,-0.117,0.186,0.114,Random,N/A
14.88,0.21,0.55,-0.11,0.6,165.744,5.193,-9.96,0.171,0.134,0.976,1,0,53.14,-33.188,30.052,28.816,-0.117,0.186,0.114,Random,N/A
14.89,0.19,0.54,-0.12,0.59,166.042,4.886,-9.659,0.152,0.119,0.981,1,0,61.6,-42.374,34.599,28.526,-0.117,0.186,0.114,Random,N/A
14.9,0.19,0.54,-0.13,0.59,166.33,4.492,-9.242,0.138,0.094,0.986,1,0,70.24,-47.806,45.113,25.017,-0.117,0.186,0.114,Random,N/A
14.91,0.19,0.53,-0.14,0.58,166.583,4.056,-8.683,0.182,0.092,0.979,1,0,77.55,-47.806,57.999,19.417,-0.117,0.186,0.114,Random,N/A
14.92,0.18,0.53,-0.15,0.58,166.78,3.611,-8.195,0.251,0.173,0.953,1,0,78.05,-44.456,63.164,11.703,-0.117,0.186,0.114,Random,N/A
14.93,0.18,0.53,-0.15,0.58,166.867,3.38,-7.869,0.186,0.133,0.974,1,0,87.04,-43.755,75.18,4.593,-0.077,0.222,0.114,Random,N/A
14.94,0.16,0.52,-0.15,0.57,166.971,2.838,-7.232,0.16,-0.073,0.984,1,0,48.85,-41.107,25.49,7.24,-0.077,0.222,0.114,Random,N/A
14.95,0.15,0.53,-0.15,0.57,167.065,2.32,-7.051,0.109,0.033,0.994,1,0,35.97,-34.462,7.988,6.752,-0.077,0.222,0.114,Random,N/A
14.96,0.14,0.53,-0.15,0.57,167.136,1.967,-6.909,0.088,0.035,0.995,1,0,32.15,-30.106,-8.446,7.576,-0.077,0.222,0.114,Random,N/A
14.97,0.13,0.52,-0.16,0.56,167.21,1.665,-6.89,0.082,0.027,0.996,1,0,30.75,-27.611,-10.277,8.896,-0.077,0.222,0.114,Random,N/A
14.98,0.14,0.52,-0.16,0.56,167.304,1.368,-6.885,0.111,-0.001,0.994,1,0,31.83,-26.543,-12.047,12.856,-0.077,0.222,0.114,Random,N/A
14.99,0.13,0.53,-0.15,0.56,167.453,0.981,-7.005,0.138,-0.037,0.99,1,0,34.88,-23.766,-18.173,18.005,-0.077,0.222,0.114,Random,N/A
15,0.12,0.52,-0.13,0.55,167.653,0.616,-7.245,0.139,-0.027,0.99,1,0,42,-21.706,-28.587,21.858,-0.077,0.222,0.114,Random,N/A
15.01,0.12,0.53,-0.12,0.55,167.887,0.26,-7.582,0.125,-0.015,0.992,1,0,50.8,-21.584,-40.192,22.362,-0.077,0.222,0.114,Random,N/A
15.02,0.12,0.53,-0.09,0.55,168.119,-0.073,-7.939,0.123,-0.011,0.992,1,0,57.81,-22.827,-49.126,20.149,-0.077,0.222,0.114,Random,N/A
15.03,0.11,0.53,-0.08,0.55,168.319,-0.347,-8.336,0.145,0.001,0.989,1,0,59.75,-24.246,-51.743,17.387,-0.077,0.222,0.114,Random,N/A
15.04,0.12,0.53,-0.06,0.54,168.485,-0.553,-8.873,0.193,-0.014,0.981,1,0,54.09,-23.285,-46.204,15.717,-0.077,0.222,0.114,Random,N/A
15.05,0.13,0.52,-0.06,0.54,168.679,-0.854,-9.538,0.222,0.017,0.975,1,0,46.22,-22.301,-37.094,16.19,-0.054,0.22,0.116,Random,N/A
15.06,0.13,0.52,-0.06,0.54,168.846,-1.049,-9.935,0.212,0.035,0.977,1,0,37.51,-24.605,-21.37,18.639,-0.054,0.22,0.116,Random,N/A
15.07,0.13,0.51,-0.06,0.53,169.023,-1.243,-10.117,0.175,-0.025,0.984,1,0,33.1,-26.848,2.159,19.379,-0.054,0.22,0.116,Random,N/A
15.08,0.13,0.51,-0.06,0.53,169.227,-1.649,-9.99,0.152,-0.06,0.987,1,0,37.53,-26.428,20.355,17.395,-0.054,0.22,0.116,Random,N/A
15.44,0.13,0.51,-0.06,0.53,169.023,-1.243,-10.117,0.175,-0.025,0.984,1,1,33.1,-26.428,20.355,17.395,-0.054,0.22,0.116,Random,N/A
27.32,0.13,0.51,-0.06,0.53,169.023,-1.243,-10.117,0.175,-0.025,0.984,1,1,33.1,-26.428,20.355,17.395,-0.054,0.22,0.116,Random,N/A
27.376,-0.06,0.5,-0.03,0.5,169.595,-2.427,-9.445,-0.268,-0.041,0.963,1,0,14.87,4.845,-1.411,-13.863,-0.019,0.323,0.156,Random,N/A
27.386,-0.07,0.51,-0.03,0.51,169.477,-2.381,-9.372,-0.264,-0.102,0.959,1,0,16.36,1.099,-1.61,-16.121,-0.019,0.323,0.156,Random,N/A
27.396,-0.08,0.51,-0.04,0.52,169.317,-2.367,-9.284,-0.257,-0.111,0.96,1,0,15.35,-1.465,-1.61,-15.076,-0.019,0.323,0.156,Random,N/A
27.406,-0.09,0.52,-0.03,0.53,169.172,-2.381,-9.192,-0.258,-0.102,0.961,1,0,12.99,-3.304,0.542,-12.444,-0.019,0.323,0.156,Random,N/A
27.416,-0.1,0.52,-0.04,0.53,169.053,-2.414,-9.075,-0.258,-0.097,0.961,1,0,11.33,-4.929,2.769,-9.727,-0.019,0.323,0.156,Random,N/A
27.426,-0.1,0.52,-0.02,0.53,168.958,-2.467,-8.937,-0.257,-0.1,0.961,1,0,10.81,-5.966,3.944,-8.034,-0.019,0.323,0.156,Random,N/A
27.436,-0.09,0.53,-0.02,0.53,168.879,-2.53,-8.79,-0.254,-0.094,0.963,1,0,10.23,-6.111,3.288,-7.446,-0.019,0.323,0.156,Random,N/A
27.446,-0.11,0.52,-0.02,0.53,168.803,-2.593,-8.652,-0.255,-0.088,0.963,1,0,9.92,-6.134,0.854,-7.66,-0.019,0.323,0.156,Random,N/A
27.456,-0.1,0.51,-0.02,0.52,168.725,-2.655,-8.541,-0.251,-0.094,0.963,1,0,10,-5.821,-1.633,-7.858,-0.019,0.323,0.156,Random,N/A
27.466,-0.1,0.49,-0.03,0.5,168.634,-2.726,-8.434,-0.243,-0.088,0.966,1,0,9.28,-4.921,-2.419,-7.362,-0.027,0.32,0.135,Random,N/A
27.476,-0.1,0.49,-0.03,0.5,168.565,-2.77,-8.347,-0.241,-0.07,0.968,1,0,7.68,-3.51,-1.801,-6.47,-0.027,0.32,0.135,Random,N/A
27.486,-0.09,0.48,-0.03,0.49,168.503,-2.797,-8.248,-0.245,-0.069,0.967,1,0,6.2,-2.029,0.038,-5.753,-0.027,0.32,0.135,Random,N/A
27.496,-0.08,0.49,-0.04,0.5,168.446,-2.812,-8.134,-0.251,-0.072,0.965,1,0,5.53,-0.908,0.992,-5.264,-0.027,0.32,0.135,Random,N/A
27.506,-0.08,0.5,-0.05,0.5,168.394,-2.817,-8.013,-0.256,-0.078,0.964,1,0,5.12,0.046,1.289,-4.86,-0.027,0.32,0.135,Random,N/A
27.516,-0.07,0.5,-0.03,0.5,168.345,-2.816,-7.892,-0.261,-0.081,0.962,1,0,4.94,0.633,0.717,-4.745,-0.027,0.32,0.135,Random,N/A
27.526,-0.07,0.51,-0.03,0.51,168.298,-2.813,-7.772,-0.257,-0.076,0.963,1,0,4.99,0.656,1.526,-4.608,-0.027,0.32,0.135,Random,N/A
27.536,-0.06,0.5,-0.03,0.5,168.252,-2.81,-7.639,-0.248,-0.078,0.966,1,0,5.24,0.366,3.166,-4.089,-0.027,0.32,0.135,Random,N/A
27.546,-0.05,0.49,-0.04,0.5,168.214,-2.815,-7.49,-0.244,-0.084,0.966,1,0,5.75,-0.656,4.807,-3.082,-0.027,0.32,0.135,Random,N/A
27.556,-0.06,0.49,-0.04,0.49,168.184,-2.835,-7.325,-0.244,-0.088,0.966,1,0,7.08,-2.182,6.363,-2.281,-0.027,0.32,0.135,Random,N/A
27.566,-0.05,0.49,-0.05,0.5,168.16,-2.873,-7.147,-0.243,-0.089,0.966,1,0,8.35,-4.105,7.08,-1.823,-0.027,0.32,0.135,Random,N/A
27.576,-0.05,0.5,-0.04,0.5,168.14,-2.932,-6.964,-0.241,-0.095,0.966,1,0,9.4,-5.745,7.347,-1.434,-0.027,0.32,0.135,Random,N/A
27.586,-0.05,0.5,-0.05,0.51,168.129,-2.973,-6.853,-0.24,-0.098,0.966,1,0,9.99,-6.561,7.53,-0.992,-0.027,0.32,0.135,Random,N/A
27.596,-0.05,0.51,-0.03,0.51,168.115,-3.07,-6.628,-0.248,-0.109,0.963,1,0,10.46,-6.905,7.935,-0.038,-0.008,0.316,0.139,Random,N/A
27.606,-0.05,0.51,-0.03,0.51,168.114,-3.157,-6.436,-0.252,-0.109,0.962,1,0,10.83,-6.897,8.331,1.343,-0.008,0.316,0.139,Random,N/A
27.616,-0.04,0.5,-0.04,0.51,168.126,-3.244,-6.238,-0.249,-0.109,0.962,1,0,12.38,-7.446,9.666,2.518,-0.008,0.316,0.139,Random,N/A
27.626,-0.03,0.5,-0.02,0.5,168.149,-3.342,-6.026,-0.249,-0.119,0.961,1,0,14.81,-9.262,11.07,3.677,-0.008,0.316,0.139,Random,N/A
27.636,-0.04,0.5,-0.02,0.51,168.181,-3.463,-5.797,-0.248,-0.116,0.962,1,0,17.96,-11.955,12.718,4.562,-0.008,0.316,0.139,Random,N/A
27.646,-0.04,0.5,-0.02,0.5,168.221,-3.61,-5.555,-0.243,-0.117,0.963,1,0,19.7,-14.503,12.413,5.157,-0.008,0.316,0.139,Random,N/A
27.656,-0.04,0.51,-0.01,0.51,168.266,-3.783,-5.32,-0.25,-0.125,0.96,1,0,19.45,-16.09,9.773,5.157,-0.008,0.316,0.139,Random,N/A
27.666,-0.03,0.52,0,0.52,168.311,-3.968,-5.114,-0.266,-0.121,0.956,1,0,18.44,-16.67,6.737,4.372,-0.008,0.316,0.139,Random,N/A
27.676,-0.05,0.52,0.01,0.52,168.349,-4.156,-4.935,-0.276,-0.123,0.953,1,0,18.17,-17.067,5.608,3.021,-0.008,0.316,0.139,Random,N/A
27.686,-0.04,0.52,0.01,0.52,168.372,-4.347,-4.764,-0.276,-0.128,0.953,1,0,18.68,-17.494,6.516,1.366,-0.008,0.316,0.139,Random,N/A
27.696,-0.05,0.52,0.02,0.52,168.376,-4.541,-4.582,-0.274,-0.122,0.954,1,0,20.3,-18.372,8.675,-0.908,-0.008,0.316,0.139,Random,N/A
27.706,-0.04,0.53,0.01,0.53,168.356,-4.74,-4.378,-0.274,-0.139,0.952,1,0,22.62,-19.15,11.848,-2.457,-0.008,0.316,0.139,Random,N/A
27.716,-0.05,0.54,0,0.54,168.313,-4.99,-4.093,-0.268,-0.157,0.95,1,0,25.96,-18.7,17.914,-2.342,0.001,0.336,0.137,Random,N/A
27.726,-0.06,0.52,-0.01,0.52,168.275,-5.192,-3.78,-0.266,-0.156,0.951,1,0,32.19,-15.205,28.389,-1.686,0.001,0.336,0.137,Random,N/A
27.736,-0.07,0.52,0.01,0.52,168.226,-5.348,-3.388,-0.293,-0.046,0.955,1,0,24.07,-10.208,20.866,-6.424,0.001,0.336,0.137,Random,N/A
27.746,-0.09,0.51,0.01,0.52,168.134,-5.421,-3.118,-0.302,-0.094,0.949,1,0,11.71,-4.044,-1.411,-10.78,0.001,0.336,0.137,Random,N/A
27.756,-0.1,0.51,0,0.52,168.023,-5.445,-3.064,-0.263,-0.108,0.959,1,0,22.86,3.487,-16.365,-15.396,0.001,0.336,0.137,Random,N/A
27.766,-0.09,0.51,0,0.52,167.873,-5.395,-3.124,-0.291,-0.149,0.945,1,0,25.25,10.841,-9.85,-20.416,0.001,0.336,0.137,Random,N/A
27.776,-0.09,0.51,0,0.52,167.668,-5.285,-3.107,-0.322,-0.162,0.933,1,0,29.53,15.411,1.053,-25.047,0.001,0.336,0.137,Random,N/A
27.786,-0.1,0.51,-0.01,0.52,167.403,-5.136,-2.976,-0.306,-0.157,0.939,1,0,39.92,17.395,17.799,-31.136,0.001,0.336,0.137,Random,N/A
27.796,-0.08,0.51,-0.02,0.52,167.063,-4.965,-2.696,-0.29,-0.124,0.949,1,0,47.78,17.006,26.138,-36.133,0.001,0.336,0.137,Random,N/A
27.806,-0.07,0.51,-0.02,0.51,166.674,-4.799,-2.343,-0.293,-0.114,0.949,1,0,49.55,12.276,30.113,-37.323,0.001,0.336,0.137,Random,N/A
27.816,-0.06,0.5,-0.01,0.51,166.281,-4.687,-1.969,-0.282,-0.115,0.953,1,0,41.61,5.325,22.148,-34.744,0.001,0.336,0.137,Random,N/A
27.826,-0.06,0.49,0,0.5,165.93,-4.651,-1.701,-0.284,-0.195,0.939,1,0,28.36,1.389,0.946,-28.206,0.001,0.336,0.137,Random,N/A
27.836,-0.05,0.49,0,0.5,165.761,-4.662,-1.645,-0.269,-0.18,0.946,1,0,24.87,1.297,-4.265,-24.345,-0.01,0.34,0.133,Random,N/A
27.846,-0.04,0.48,0,0.48,165.535,-4.673,-1.598,-0.255,-0.121,0.959,1,0,18.74,2.159,-2.678,-18.303,-0.01,0.34,0.133,Random,N/A
27.856,-0.05,0.49,0,0.5,165.362,-4.66,-1.518,-0.291,-0.1,0.952,1,0,15.05,2.747,1.968,-14.557,-0.01,0.34,0.133,Random,N/A
27.866,-0.05,0.49,-0.01,0.49,165.218,-4.638,-1.38,-0.296,-0.092,0.951,1,0,16.32,1.511,10.696,-12.177,-0.01,0.34,0.133,Random,N/A
27.876,-0.04,0.5,-0.02,0.5,165.09,-4.627,-1.154,-0.279,-0.066,0.958,1,0,18.74,0.282,15.839,-9.995,-0.01,0.34,0.133,Random,N/A
27.886,-0.04,0.5,-0.03,0.5,164.981,-4.601,-0.911,-0.258,0.038,0.965,1,0,13.3,4.875,-6.767,-10.208,-0.01,0.34,0.133,Random,N/A
27.896,-0.05,0.49,-0.02,0.49,164.882,-4.491,-0.947,-0.308,-0.028,0.951,1,0,35.71,14.091,-29.861,-13.329,-0.01,0.34,0.133,Random,N/A
27.906,-0.05,0.49,-0.03,0.49,164.765,-4.327,-1.149,-0.302,-0.063,0.951,1,0,39.69,17.296,-31.265,-17.052,-0.01,0.34,0.133,Random,N/A
27.916,-0.05,0.49,-0.03,0.49,164.607,-4.146,-1.358,-0.291,-0.055,0.955,1,0,40.85,17.22,-29.526,-22.171,-0.01,0.34,0.133,Random,N/A
27.926,-0.05,0.48,-0.04,0.48,164.395,-3.965,-1.548,-0.294,-0.04,0.955,1,0,40.4,15.8,-25.864,-26.535,-0.01,0.34,0.133,Random,N/A
27.936,-0.06,0.48,-0.05,0.49,164.141,-3.794,-1.703,-0.331,-0.037,0.943,1,0,36.34,13.016,-19.119,-27.87,-0.01,0.34,0.133,Random,N/A
27.946,-0.06,0.5,-0.06,0.5,163.883,-3.664,-1.772,-0.307,-0.051,0.95,1,0,24.46,4.318,-14.641,-18.951,-0.01,0.34,0.133,Random,N/A
27.956,-0.06,0.5,-0.07,0.51,163.732,-3.633,-1.844,-0.232,-0.057,0.971,1,0,30.51,-4.86,-29.495,-5.684,-0.01,0.34,0.133,Random,N/A
27.966,-0.07,0.49,-0.08,0.5,163.707,-3.7,-2.08,-0.264,-0.085,0.961,1,0,36.96,-9.407,-35.446,4.265,0.001,0.318,0.154,Random,N/A
27.976,-0.06,0.48,-0.07,0.49,163.792,-3.812,-2.318,-0.263,-0.104,0.959,1,0,39.5,-11.108,-35.301,13.763,0.001,0.318,0.154,Random,N/A
27.986,-0.06,0.49,-0.06,0.49,163.967,-3.945,-2.542,-0.244,-0.096,0.965,1,0,39.4,-10.063,-32.402,20.05,0.001,0.318,0.154,Random,N/A
27.996,-0.07,0.49,-0.05,0.5,164.197,-4.06,-2.738,-0.24,-0.093,0.966,1,0,41.99,-6.294,-34.546,23.041,0.001,0.318,0.154,Random,N/A
28.006,-0.07,0.48,-0.05,0.49,164.453,-4.137,-2.954,-0.246,-0.11,0.963,1,0,40.72,-2.113,-33.646,22.85,0.001,0.318,0.154,Random,N/A
28.016,-0.06,0.49,-0.05,0.49,164.7,-4.181,-3.156,-0.236,-0.126,0.963,1,0,37.41,1.144,-31.754,19.76,0.001,0.318,0.154,Random,N/A
28.026,-0.06,0.49,-0.05,0.5,164.912,-4.198,-3.346,-0.22,-0.129,0.967,1,0,34.83,3.197,-31.227,15.068,0.001,0.318,0.154,Random,N/A
28.036,-0.06,0.5,-0.05,0.51,165.075,-4.196,-3.533,-0.217,-0.143,0.966,1,0,31.41,5.066,-29.282,10.094,0.001,0.318,0.154,Random,N/A
28.046,-0.05,0.5,-0.04,0.51,165.19,-4.179,-3.703,-0.218,-0.153,0.964,1,0,28.72,6.531,-27.115,6.714,0.001,0.318,0.154,Random,N/A
28.056,-0.06,0.5,-0.04,0.51,165.273,-4.149,-3.86,-0.211,-0.148,0.966,1,0,30.16,7.423,-28.725,5.15,0.001,0.318,0.154,Random,N/A
28.066,-0.05,0.5,-0.03,0.5,165.347,-4.109,-4.042,-0.202,-0.141,0.969,1,0,34.65,7.584,-33.325,5.386,0.001,0.318,0.154,Random,N/A
28.076,-0.04,0.5,-0.03,0.5,165.429,-4.068,-4.273,-0.193,-0.135,0.972,1,0,41.74,7.248,-40.482,6.874,0.001,0.318,0.154,Random,N/A
28.086,-0.04,0.5,-0.02,0.5,165.555,-4.024,-4.645,-0.179,-0.14,0.974,1,0,52.68,7.492,-51.323,8.934,-0.007,0.303,0.158,Random,N/A
28.096,-0.04,0.51,-0.03,0.51,165.681,-3.986,-5.048,-0.165,-0.136,0.977,1,0,54.94,9.476,-53.497,7.843,-0.007,0.303,0.158,Random,N/A
28.106,-0.03,0.51,-0.01,0.51,165.792,-3.922,-5.467,-0.147,-0.117,0.982,1,0,54.34,12.413,-52.673,4.318,-0.007,0.303,0.158,Random,N/A
28.116,-0.02,0.52,0,0.52,165.851,-3.843,-5.794,-0.13,-0.105,0.986,1,0,53.45,13.786,-51.537,1.968,-0.007,0.303,0.158,Random,N/A
28.126,-0.01,0.51,-0.02,0.51,165.897,-3.724,-6.192,-0.133,-0.102,0.986,1,0,52.12,15.869,-49.5,-2.693,-0.007,0.303,0.158,Random,N/A
28.136,0,0.52,-0.01,0.52,165.893,-3.583,-6.568,-0.142,-0.111,0.984,1,0,47.56,15.45,-44.403,-6.645,-0.007,0.303,0.158,Random,N/A
28.146,0,0.52,-0.01,0.52,165.849,-3.451,-6.889,-0.153,-0.12,0.981,1,0,39.43,12.184,-36.308,-9.018,-0.007,0.303,0.158,Random,N/A
28.156,0,0.52,0,0.52,165.78,-3.355,-7.129,-0.141,-0.117,0.983,1,0,29.78,7.011,-27.374,-9.087,-0.007,0.303,0.158,Random,N/A
28.166,-0.01,0.52,-0.01,0.52,165.713,-3.322,-7.274,-0.122,-0.115,0.986,1,0,22.78,1.732,-21.484,-7.065,-0.007,0.303,0.158,Random,N/A
28.176,0,0.51,-0.01,0.51,165.674,-3.341,-7.373,-0.112,-0.125,0.986,1,0,19.78,-1.869,-19.409,-2.823,-0.007,0.303,0.158,Random,N/A
28.186,-0.01,0.52,0,0.52,165.682,-3.398,-7.45,-0.106,-0.148,0.983,1,0,17.88,-3.044,-17.357,2.747,-0.007,0.303,0.158,Random,N/A
28.196,-0.01,0.51,0,0.51,165.743,-3.477,-7.491,-0.104,-0.154,0.983,1,0,14.04,-3.166,-11.23,7.828,-0.007,0.303,0.158,Random,N/A
28.206,-0.01,0.52,-0.01,0.52,165.863,-3.589,-7.448,-0.115,-0.159,0.981,1,0,14.74,-6.554,3.555,12.848,-0.008,0.265,0.173,Random,N/A
28.216,-0.01,0.52,-0.02,0.52,165.971,-3.692,-7.323,-0.13,-0.156,0.979,1,0,17.55,-8.331,6.142,14.32,-0.008,0.265,0.173,Random,N/A
28.226,-0.02,0.53,-0.03,0.53,166.12,-3.84,-7.138,-0.118,-0.153,0.981,1,0,23.1,-11.963,9.75,17.349,-0.008,0.265,0.173,Random,N/A
28.236,-0.02,0.52,-0.05,0.52,166.297,-4.027,-6.914,-0.114,-0.156,0.981,1,0,28.82,-15.358,13.466,20.493,-0.008,0.265,0.173,Random,N/A
28.246,-0.02,0.53,-0.04,0.53,166.502,-4.249,-6.654,-0.119,-0.151,0.981,1,0,33.09,-18.28,14.534,23.598,-0.008,0.265,0.173,Random,N/A
28.256,-0.02,0.53,-0.04,0.53,166.744,-4.504,-6.388,-0.107,-0.137,0.985,1,0,36.17,-20.79,12.939,26.772,-0.008,0.265,0.173,Random,N/A
28.266,-0.01,0.53,-0.04,0.53,167.018,-4.778,-6.096,-0.132,-0.167,0.977,1,0,43.38,-22.682,20.607,30.869,-0.008,0.265,0.173,Random,N/A
28.276,0.01,0.51,-0.04,0.51,167.337,-5.087,-5.697,-0.133,-0.183,0.974,1,0,57.57,-25.116,35.164,38.216,-0.008,0.265,0.173,Random,N/A
28.286,0.01,0.51,-0.03,0.51,167.715,-5.422,-5.207,-0.143,-0.192,0.971,1,0,61.86,-26.123,34.584,44.312,-0.008,0.265,0.173,Random,N/A
28.296,0.02,0.51,-0.03,0.51,168.141,-5.764,-4.695,-0.171,-0.202,0.964,1,0,67.54,-26.054,39.299,48.523,-0.008,0.265,0.173,Random,N/A
28.306,0,0.51,-0.02,0.51,168.594,-6.101,-4.104,-0.189,-0.191,0.963,1,0,76.2,-25.871,50.049,51.483,-0.008,0.265,0.173,Random,N/A
28.316,0,0.51,-0.03,0.51,169.055,-6.42,-3.423,-0.19,-0.161,0.968,1,0,79.68,-24.78,54.825,52.429,-0.008,0.265,0.173,Random,N/A
28.326,0.01,0.51,-0.03,0.51,169.595,-6.749,-2.589,-0.183,-0.107,0.977,1,0,74.47,-22.209,50.491,50.209,-0.007,0.285,0.144,Random,N/A
28.336,-0.01,0.5,-0.03,0.5,169.933,-6.924,-2.061,-0.2,-0.085,0.976,1,0,65.05,-16.708,45.517,43.541,-0.007,0.285,0.144,Random,N/A
28.346,-0.02,0.5,-0.03,0.5,170.287,-7.069,-1.439,-0.209,-0.083,0.974,1,0,58.47,-7.446,47.943,32.845,-0.007,0.285,0.144,Random,N/A
28.356,-0.02,0.48,-0.03,0.49,170.529,-7.104,-0.826,-0.21,-0.075,0.975,1,0,45.36,5.539,40.749,19.371,-0.007,0.285,0.144,Random,N/A
28.366,-0.02,0.48,-0.03,0.48,170.643,-6.998,-0.302,-0.225,-0.082,0.971,1,0,40.95,19.814,35.431,5.875,-0.007,0.285,0.144,Random,N/A
28.376,-0.03,0.48,-0.01,0.48,170.615,-6.732,0.144,-0.232,-0.09,0.968,1,0,44.85,32.608,30.319,-5.554,-0.007,0.285,0.144,Random,N/A
28.386,-0.04,0.47,-0.02,0.48,170.493,-6.356,0.527,-0.235,-0.1,0.967,1,0,51.7,42.953,25.101,-14.03,-0.007,0.285,0.144,Random,N/A
28.396,-0.06,0.48,-0.02,0.48,170.305,-5.895,0.859,-0.243,-0.086,0.966,1,0,58.61,50.751,21.606,-19.737,-0.007,0.285,0.144,Random,N/A
28.406,-0.06,0.47,-0.02,0.48,170.075,-5.362,1.157,-0.269,-0.063,0.961,1,0,63.4,55.969,18.967,-22.865,-0.007,0.285,0.144,Random,N/A
28.416,-0.07,0.46,-0.02,0.47,169.832,-4.8,1.481,-0.305,-0.069,0.95,1,0,66.33,55.443,29.404,-21.4,-0.007,0.285,0.144,Random,N/A
28.426,-0.09,0.46,-0.03,0.47,169.624,-4.273,1.868,-0.259,-0.059,0.964,1,0,58.46,49.339,28.03,-14.023,-0.007,0.285,0.144,Random,N/A
28.436,-0.08,0.46,-0.03,0.47,169.497,-3.806,2.207,-0.261,-0.048,0.964,1,0,45.73,42.206,16.35,-6.47,-0.007,0.285,0.144,Random,N/A
28.446,-0.08,0.45,-0.04,0.46,169.454,-3.41,2.448,-0.274,-0.038,0.961,1,0,35.22,34.264,8.087,1.076,-0.007,0.285,0.144,Random,N/A
28.456,-0.09,0.43,-0.03,0.44,169.496,-3.027,2.672,-0.241,-0.028,0.97,1,0,26.66,24.826,5.806,7.919,-0.008,0.334,0.142,Random,N/A
28.466,-0.08,0.44,-0.03,0.45,169.556,-2.818,2.811,-0.228,-0.029,0.973,1,0,24.99,23.216,5.432,7.599,-0.008,0.334,0.142,Random,N/A
28.476,-0.08,0.44,-0.04,0.44,169.623,-2.576,2.981,-0.256,-0.032,0.966,1,0,22.78,21.873,4.997,4.059,-0.008,0.334,0.142,Random,N/A
28.486,-0.09,0.43,-0.02,0.44,169.651,-2.35,3.147,-0.284,-0.027,0.958,1,0,22.18,21.049,6.958,-0.801,-0.008,0.334,0.142,Random,N/A
28.496,-0.09,0.45,-0.04,0.46,169.631,-2.141,3.343,-0.281,-0.035,0.959,1,0,23.61,18.311,14.412,-3.853,-0.008,0.334,0.142,Random,N/A
28.506,-0.08,0.44,-0.04,0.45,169.584,-1.971,3.615,-0.261,-0.047,0.964,1,0,25.88,13.794,21.606,-3.792,-0.008,0.334,0.142,Random,N/A
28.516,-0.08,0.44,-0.05,0.45,169.552,-1.864,3.968,-0.257,-0.049,0.965,1,0,29.18,8.82,27.878,0.069,-0.008,0.334,0.142,Random,N/A
28.526,-0.07,0.46,-0.06,0.47,169.569,-1.803,4.381,-0.251,-0.026,0.968,1,0,33.79,4.005,32.89,7.011,-0.008,0.334,0.142,Random,N/A
28.536,-0.07,0.48,-0.06,0.49,169.646,-1.767,4.814,-0.29,0.011,0.957,1,0,31.8,-0.473,29.854,11.215,-0.008,0.334,0.142,Random,N/A
28.546,-0.08,0.48,-0.06,0.49,169.742,-1.749,5.13,-0.306,-0.007,0.952,1,0,10.4,-1.839,5.676,8.675,-0.008,0.334,0.142,Random,N/A
28.556,-0.09,0.48,-0.06,0.49,169.791,-1.752,5.249,-0.3,-0.011,0.954,1,0,7.87,-1.419,-7.637,-0.717,-0.008,0.334,0.142,Random,N/A
28.566,-0.09,0.51,-0.06,0.52,169.744,-1.764,5.287,-0.294,-0.023,0.955,1,0,13.57,-2.487,-6.935,-11.253,-0.008,0.334,0.142,Random,N/A
28.576,-0.08,0.5,-0.06,0.51,169.573,-1.816,5.343,-0.257,-0.036,0.966,1,0,20.37,-4.288,-6.935,-18.539,-0.019,0.313,0.149,Random,N/A
28.586,-0.08,0.5,-0.06,0.51,169.386,-1.891,5.369,-0.197,-0.093,0.976,1,0,20.25,-1.381,-9.773,-17.54,-0.019,0.313,0.149,Random,N/A
