Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
13.85,-0.14,-0.04,-0.21,0.26,-76.61,-4.22,-12.69,-0.22,-0.07,0.97,1,0,72.66,,,,,,,Random,N/A
13.86,-0.08,-0.04,-0.25,0.26,-76.03,-5.41,-12.84,-0.22,-0.09,0.97,1,0,69.67,,,,,,,Random,N/A
13.87,-0.12,-0.03,-0.19,0.23,-76.6,-5.11,-12.35,-0.21,-0.09,0.97,1,0,68.61,,,,,,,Random,N/A
13.88,-0.16,-0.02,-0.16,0.22,-76.46,-4.44,-12.76,-0.22,-0.08,0.97,1,0,68.94,,,,,,,Random,N/A
13.89,-0.18,-0.04,-0.16,0.24,-76.64,-4.87,-12.41,-0.21,-0.08,0.97,1,0,68.65,,,,,,,Random,N/A
13.9,-0.16,-0.05,-0.16,0.23,-76.66,-4.8,-12.41,-0.22,-0.08,0.97,1,0,69,,,,,,,Random,N/A
13.91,-0.15,-0.01,-0.12,0.19,-76.23,-4.53,-12.98,-0.22,-0.08,0.97,1,0,71.11,,,,,,,Random,N/A
13.92,-0.08,0.03,-0.1,0.13,-75.84,-4.74,-13.31,-0.23,-0.08,0.97,1,0,73.98,,,,,,,Random,N/A
13.93,-0.03,0.03,-0.1,0.11,-75.03,-5.81,-13.75,-0.24,-0.1,0.97,1,0,74.85,,,,,,,Random,N/A
13.94,-0.01,0.02,-0.08,0.08,-73.68,-8.37,-13.91,-0.24,-0.15,0.96,1,0,74.07,,,,,,,Random,N/A
13.95,0.03,0.05,-0.13,0.14,-73.5,-7.48,-14.62,-0.25,-0.13,0.96,1,0,71.08,,,,,,,Random,N/A
13.96,0.06,0.08,-0.08,0.13,-72.37,-10.47,-14.02,-0.24,-0.18,0.95,1,0,67.74,,,,,,,Random,N/A
13.97,0.06,0.09,-0.02,0.11,-71.26,-10.06,-15.64,-0.27,-0.17,0.95,1,0,62.63,,,,,,,Random,N/A
13.98,0.08,0.11,0,0.13,-69.49,-12.26,-16.18,-0.28,-0.21,0.94,1,0,58.37,,,,,,,Random,N/A
13.99,0.09,0.11,0.04,0.15,-67.04,-15.65,-16.37,-0.28,-0.27,0.92,1,0,53.64,,,,,,,Random,N/A
14,0.09,0.08,-0.02,0.13,-66.82,-13.46,-18.51,-0.32,-0.23,0.92,1,0,47.19,,,,,,,Random,N/A
14.01,0,0.03,-0.01,0.03,-65.88,-13.98,-19.25,-0.33,-0.24,0.91,1,0,41.86,,,,,,,Random,N/A
14.02,-0.04,0.06,-0.03,0.08,-64.61,-15.7,-19.42,-0.33,-0.27,0.9,1,0,37.15,,,,,,,Random,N/A
14.03,-0.01,0.01,0.09,0.09,-65.19,-15.81,-18.61,-0.32,-0.27,0.91,1,0,32.75,,,,,,,Random,N/A
14.04,-0.08,-0.02,0.09,0.12,-65.29,-15.87,-18.43,-0.32,-0.27,0.91,1,0,29.02,,,,,,,Random,N/A
14.05,-0.08,-0.03,0.02,0.09,-65.25,-16.68,-17.75,-0.3,-0.29,0.91,1,0,26.05,,,,,,,Random,N/A
14.06,-0.1,-0.08,0.04,0.14,-66.49,-16.02,-16.74,-0.29,-0.28,0.92,1,0,24.86,,,,,,,Random,N/A
14.07,-0.16,-0.03,-0.05,0.17,-67.42,-15.49,-16.01,-0.28,-0.27,0.92,1,0,26.49,,,,,,,Random,N/A
14.08,-0.17,-0.02,-0.05,0.17,-67.92,-15.45,-15.38,-0.27,-0.27,0.93,1,0,30.67,,,,,,,Random,N/A
14.09,-0.17,0,-0.11,0.2,-68.61,-15.25,-14.64,-0.25,-0.26,0.93,1,0,35.61,,,,,,,Random,N/A
14.1,-0.23,-0.01,-0.15,0.28,-69.5,-14.78,-13.88,-0.24,-0.26,0.94,1,0,39.55,,,,,,,Random,N/A
14.11,-0.21,0.01,-0.2,0.29,-70.82,-13.49,-13.37,-0.23,-0.23,0.94,1,0,40.47,,,,,,,Random,N/A
14.12,-0.18,0.03,-0.24,0.3,-73.36,-10.83,-12.47,-0.22,-0.19,0.96,1,0,39.09,,,,,,,Random,N/A
14.13,-0.15,0.03,-0.21,0.25,-73.59,-10.06,-12.83,-0.22,-0.17,0.96,1,0,33.1,,,,,,,Random,N/A
14.14,-0.07,0.02,-0.23,0.24,-69.78,-15.29,-12.91,-0.22,-0.26,0.94,1,0,33.19,,,,,,,Random,N/A
14.15,-0.03,-0.01,-0.17,0.17,-67.23,-17.53,-14.06,-0.24,-0.3,0.92,1,0,35.15,,,,,,,Random,N/A
14.16,-0.06,0,-0.12,0.13,-67.58,-16.01,-15.28,-0.26,-0.28,0.92,1,0,36.52,,,,,,,Random,N/A
14.17,0,0,-0.15,0.15,-69.03,-13.69,-15.57,-0.27,-0.24,0.93,1,0,34.07,,,,,,,Random,N/A
14.18,0.06,0.01,-0.13,0.15,-69.82,-12.54,-15.55,-0.27,-0.22,0.94,1,0,31.41,,,,,,,Random,N/A
14.19,0.03,-0.01,-0.19,0.2,-70.59,-11.32,-15.55,-0.27,-0.2,0.94,1,0,30.82,,,,,,,Random,N/A
14.2,0,-0.02,-0.19,0.19,-69.93,-11.59,-16.15,-0.28,-0.2,0.94,1,0,34.73,,,,,,,Random,N/A
14.21,-0.05,-0.03,-0.21,0.22,-70.67,-10.68,-15.92,-0.27,-0.19,0.94,1,0,35.66,,,,,,,Random,N/A
14.22,-0.05,-0.02,-0.2,0.21,-71.23,-9.4,-16.09,-0.28,-0.16,0.95,1,0,35.37,,,,,,,Random,N/A
14.23,-0.07,-0.02,-0.23,0.24,-71.47,-8.81,-16.17,-0.28,-0.15,0.95,1,0,36.49,,,,,,,Random,N/A
14.24,-0.03,-0.03,-0.26,0.27,-71.36,-9.26,-16.03,-0.28,-0.16,0.95,1,0,37.39,,,,,,,Random,N/A
14.25,-0.09,-0.03,-0.25,0.26,-71.56,-8.86,-16.04,-0.28,-0.15,0.95,1,0,38.22,,,,,,,Random,N/A
14.26,-0.16,0.01,-0.2,0.26,-72.38,-7.34,-15.92,-0.27,-0.13,0.95,1,0,37.99,,,,,,,Random,N/A
14.27,-0.12,0,-0.16,0.2,-72.43,-7.38,-15.86,-0.27,-0.13,0.95,1,0,36.49,,,,,,,Random,N/A
14.28,-0.09,0.03,-0.25,0.27,-72.91,-7.36,-15.34,-0.26,-0.13,0.96,1,0,34.14,,,,,,,Random,N/A
14.29,-0.08,0.09,-0.2,0.23,-72.87,-7,-15.55,-0.27,-0.12,0.96,1,0,29.22,,,,,,,Random,N/A
14.3,-0.11,0.12,-0.2,0.25,-72.58,-6.76,-15.98,-0.28,-0.12,0.95,1,0,22.42,,,,,,,Random,N/A
14.31,-0.09,0.16,-0.16,0.24,-72.53,-6.64,-16.09,-0.28,-0.12,0.95,1,0,15.84,,,,,,,Random,N/A
14.32,-0.11,0.16,-0.13,0.24,-73.23,-5.44,-15.81,-0.27,-0.09,0.96,1,0,10.61,,,,,,,Random,N/A
14.33,-0.06,0.12,-0.12,0.18,-73.79,-5.47,-15.21,-0.26,-0.1,0.96,1,0,7.82,,,,,,,Random,N/A
14.34,-0.03,0.07,-0.13,0.15,-73.93,-6.51,-14.62,-0.25,-0.11,0.96,1,0,7.3,,,,,,,Random,N/A
14.35,-0.05,0.11,-0.11,0.17,-74.05,-6.6,-14.46,-0.25,-0.11,0.96,1,0,7.71,,,,,,,Random,N/A
14.36,-0.06,0.1,-0.04,0.12,-74.1,-6.29,-14.54,-0.25,-0.11,0.96,1,0,7.29,,,,,,,Random,N/A
14.37,-0.08,0.08,-0.09,0.14,-73.84,-5.88,-15,-0.26,-0.1,0.96,1,0,6.78,,,,,,,Random,N/A
14.38,-0.09,0.07,-0.01,0.12,-73.3,-5.31,-15.79,-0.27,-0.09,0.96,1,0,7.55,,,,,,,Random,N/A
14.39,-0.14,0.01,-0.01,0.14,-72.36,-5.51,-16.7,-0.29,-0.1,0.95,1,0,10.51,,,,,,,Random,N/A
14.4,-0.13,0.05,-0.03,0.14,-72.31,-5.09,-16.89,-0.29,-0.09,0.95,1,0,15.18,,,,,,,Random,N/A
14.41,-0.1,0.11,0,0.15,-72.44,-5.14,-16.74,-0.29,-0.09,0.95,1,0,20.59,,,,,,,Random,N/A
14.42,-0.05,0.14,0,0.14,-72.68,-5.64,-16.32,-0.28,-0.1,0.95,1,0,24.93,,,,,,,Random,N/A
14.43,-0.03,0.13,-0.06,0.14,-73.28,-6.49,-15.34,-0.26,-0.11,0.96,1,0,27.28,,,,,,,Random,N/A
14.44,-0.03,0.1,-0.07,0.13,-72.93,-6.79,-15.59,-0.27,-0.12,0.96,1,0,26.37,,,,,,,Random,N/A
14.45,0.09,0.09,-0.1,0.16,-73.32,-6.36,-15.35,-0.26,-0.11,0.96,1,0,25.53,,,,,,,Random,N/A
14.46,0.12,0.12,-0.19,0.25,-73.38,-6.95,-15.02,-0.26,-0.12,0.96,1,0,24.66,,,,,,,Random,N/A
14.47,0.15,0.16,-0.2,0.3,-72.54,-7.26,-15.79,-0.27,-0.13,0.95,1,0,23.22,,,,,,,Random,N/A
14.48,0.1,0.12,-0.12,0.2,-71.97,-7.6,-16.25,-0.28,-0.13,0.95,1,0,23.14,,,,,,,Random,N/A
14.49,0.1,0.11,-0.13,0.19,-71.13,-7.6,-17.16,-0.3,-0.13,0.95,1,0,22.44,,,,,,,Random,N/A
14.5,0.09,0.08,-0.13,0.18,-72.09,-6.36,-16.67,-0.29,-0.11,0.95,1,0,21.68,,,,,,,Random,N/A
14.71,0.1,0.11,-0.13,0.19,-71.13,-7.6,-17.16,-0.3,-0.13,0.95,1,1,22.44,,,,,,,Random,N/A
23.12,0.1,0.11,-0.13,0.19,-71.13,-7.6,-17.16,-0.3,-0.13,0.95,1,1,22.44,,,,,,,Random,N/A
23.326,-0.11,-0.01,-0.19,0.22,-74.75,-7.4,-13.26,-0.23,-0.13,0.96,1,0,5.53,,,,,,,Random,N/A
23.336,-0.09,-0.04,-0.18,0.2,-74.89,-8.2,-12.61,-0.22,-0.14,0.97,1,0,3.58,,,,,,,Random,N/A
23.346,-0.09,-0.01,-0.07,0.12,-74.84,-8.16,-12.68,-0.22,-0.14,0.97,1,0,3.5,,,,,,,Random,N/A
23.356,-0.12,-0.05,-0.1,0.17,-74.94,-8.31,-12.47,-0.22,-0.14,0.97,1,0,5.45,,,,,,,Random,N/A
23.366,-0.14,-0.06,-0.09,0.18,-74.58,-8.6,-12.69,-0.22,-0.15,0.96,1,0,7.13,,,,,,,Random,N/A
23.376,-0.11,-0.08,-0.1,0.16,-74.23,-9,-12.84,-0.22,-0.16,0.96,1,0,9.26,,,,,,,Random,N/A
23.386,-0.12,-0.11,-0.04,0.17,-74,-9.3,-12.91,-0.22,-0.16,0.96,1,0,11.65,,,,,,,Random,N/A
23.396,-0.09,-0.08,0,0.12,-73.61,-9.5,-13.23,-0.23,-0.17,0.96,1,0,17.23,,,,,,,Random,N/A
23.406,-0.05,-0.11,0.02,0.13,-73.2,-9.75,-13.54,-0.23,-0.17,0.96,1,0,24.55,,,,,,,Random,N/A
23.416,-0.06,-0.14,0,0.15,-73.44,-9.56,-13.39,-0.23,-0.17,0.96,1,0,32.73,,,,,,,Random,N/A
23.426,-0.01,-0.15,-0.04,0.15,-73.4,-9.79,-13.27,-0.23,-0.17,0.96,1,0,45.62,,,,,,,Random,N/A
23.436,0.06,-0.13,0.04,0.15,-73.47,-10.13,-12.92,-0.22,-0.18,0.96,1,0,62.12,,,,,,,Random,N/A
23.446,0.08,-0.11,0,0.14,-74.17,-10.33,-11.86,-0.21,-0.18,0.96,1,0,77.37,,,,,,,Random,N/A
23.456,0.09,-0.15,0.05,0.18,-75.31,-9.66,-10.95,-0.19,-0.17,0.97,1,0,94.25,,,,,,,Random,N/A
23.466,0.12,-0.13,-0.03,0.18,-75.92,-9.55,-10.24,-0.18,-0.17,0.97,1,0,107.28,,,,,,,Random,N/A
23.476,0.09,-0.2,-0.03,0.22,-75.35,-10.42,-10.19,-0.18,-0.18,0.97,1,0,115.97,,,,,,,Random,N/A
23.486,0.05,-0.18,-0.09,0.2,-75.54,-10.32,-10.02,-0.17,-0.18,0.97,1,0,120.98,,,,,,,Random,N/A
23.496,0.07,-0.21,-0.18,0.28,-77.9,-8.09,-8.94,-0.16,-0.14,0.98,1,0,123.08,,,,,,,Random,N/A
23.506,0.06,-0.19,-0.18,0.27,-80.29,-5.51,-7.98,-0.14,-0.1,0.99,1,0,125.27,,,,,,,Random,N/A
23.516,0.02,-0.19,-0.25,0.32,-82.78,-3.12,-6.51,-0.11,-0.05,0.99,1,0,127.96,,,,,,,Random,N/A
23.526,0,-0.14,-0.22,0.26,-84.62,-1.61,-5.14,-0.09,-0.03,1,1,0,128.67,,,,,,,Random,N/A
23.536,0.02,-0.05,-0.14,0.15,-86.39,-0.35,-3.59,-0.06,-0.01,1,1,0,126.64,,,,,,,Random,N/A
23.546,0.01,-0.01,-0.08,0.08,-87.58,0.17,-2.41,-0.04,0,1,1,0,120.76,,,,,,,Random,N/A
23.556,0.11,0.09,-0.09,0.17,-88.05,1.04,-1.65,-0.03,0.02,1,1,0,114.72,,,,,,,Random,N/A
23.566,0.16,0.09,-0.07,0.2,-87.18,2.62,-1.04,-0.02,0.05,1,1,0,111.1,,,,,,,Random,N/A
23.576,0.17,0.14,-0.11,0.25,-84.86,5.14,-0.16,0,0.09,1,1,0,109.56,,,,,,,Random,N/A
23.586,0.13,0.17,-0.14,0.26,-84.46,5.52,0.48,0.01,0.1,1,1,0,106.48,,,,,,,Random,N/A
23.596,0.15,0.19,-0.07,0.26,-84.76,5.23,0.37,0.01,0.09,1,1,0,99.42,,,,,,,Random,N/A
23.606,0.17,0.17,-0.17,0.29,-84.89,5.07,0.67,0.01,0.09,1,1,0,88.36,,,,,,,Random,N/A
23.616,0.23,0.12,-0.29,0.39,-84.17,5.76,0.89,0.02,0.1,0.99,1,0,77.98,,,,,,,Random,N/A
23.626,0.18,0.11,-0.36,0.42,-83.71,6.24,0.79,0.01,0.11,0.99,1,0,70.3,,,,,,,Random,N/A
23.636,0.15,0.09,-0.33,0.38,-82.14,7.82,0.69,0.01,0.14,0.99,1,0,66.27,,,,,,,Random,N/A
23.646,0.1,0.08,-0.28,0.31,-79.95,10.01,0.92,0.02,0.17,0.98,1,0,63.93,,,,,,,Random,N/A
23.656,0.11,0.05,-0.2,0.23,-79.82,10,1.88,0.03,0.17,0.98,1,0,64.63,,,,,,,Random,N/A
23.666,0.14,0,-0.19,0.24,-79.99,9.89,1.54,0.03,0.17,0.98,1,0,62.9,,,,,,,Random,N/A
23.676,0.15,-0.02,-0.22,0.27,-79.19,10.07,3.89,0.07,0.17,0.98,1,0,63.53,,,,,,,Random,N/A
23.686,0.13,-0.07,-0.19,0.24,-77.7,10.87,5.68,0.1,0.19,0.98,1,0,62.17,,,,,,,Random,N/A
23.696,0.11,-0.08,-0.16,0.21,-76.98,10.83,7.14,0.12,0.19,0.97,1,0,58.76,,,,,,,Random,N/A
23.706,0.15,-0.09,-0.19,0.26,-76.99,10.1,8.12,0.14,0.18,0.97,1,0,59.31,,,,,,,Random,N/A
23.716,0.16,-0.16,-0.24,0.33,-77.86,9.43,7.58,0.13,0.16,0.98,1,0,60.29,,,,,,,Random,N/A
23.726,0.17,-0.17,-0.33,0.41,-76.99,10.52,7.56,0.13,0.18,0.97,1,0,60.77,,,,,,,Random,N/A
23.736,0.16,-0.1,-0.35,0.4,-75.77,12.05,7.46,0.13,0.21,0.97,1,0,60.71,,,,,,,Random,N/A
23.746,0.12,-0.09,-0.29,0.33,-74.57,13.57,7.21,0.13,0.23,0.96,1,0,61.26,,,,,,,Random,N/A
23.756,0.16,-0.12,-0.3,0.35,-74.36,13.17,8.27,0.14,0.23,0.96,1,0,63.4,,,,,,,Random,N/A
23.766,0.18,-0.1,-0.29,0.36,-72.89,14.41,9.03,0.16,0.25,0.96,1,0,67.33,,,,,,,Random,N/A
23.776,0.17,-0.14,-0.28,0.36,-70.4,16.67,10.02,0.17,0.29,0.94,1,0,68.17,,,,,,,Random,N/A
23.786,0.15,-0.15,-0.21,0.3,-68.61,17.92,11.3,0.2,0.31,0.93,1,0,67.38,,,,,,,Random,N/A
23.796,0.17,-0.14,-0.19,0.29,-67.09,18.76,12.68,0.22,0.32,0.92,1,0,66.47,,,,,,,Random,N/A
23.806,0.1,-0.17,-0.07,0.21,-66.57,18.87,13.38,0.23,0.32,0.92,1,0,66.67,,,,,,,Random,N/A
23.816,0.09,-0.2,-0.04,0.22,-66.35,19.28,13.17,0.23,0.33,0.92,1,0,68.57,,,,,,,Random,N/A
23.826,0.11,-0.24,-0.01,0.26,-66.44,19.25,13.06,0.23,0.33,0.92,1,0,69.9,,,,,,,Random,N/A
23.836,0.07,-0.23,-0.03,0.24,-66.86,19.18,12.45,0.22,0.33,0.92,1,0,70.26,,,,,,,Random,N/A
23.846,0.02,-0.2,-0.07,0.21,-65.97,20.27,12.36,0.21,0.35,0.91,1,0,69.11,,,,,,,Random,N/A
23.856,0.03,-0.15,-0.07,0.17,-64.75,21.59,12.46,0.22,0.37,0.9,1,0,66.39,,,,,,,Random,N/A
23.866,0.06,-0.12,-0.07,0.15,-65.32,21.51,11.53,0.2,0.37,0.91,1,0,61.91,,,,,,,Random,N/A
23.876,0.06,-0.03,-0.19,0.2,-65.5,21.72,10.78,0.19,0.37,0.91,1,0,57.48,,,,,,,Random,N/A
23.886,0.11,0.03,-0.22,0.24,-65.73,21.66,10.43,0.18,0.37,0.91,1,0,50.88,,,,,,,Random,N/A
23.896,0.15,0.04,-0.22,0.27,-66.17,21.35,10.08,0.18,0.36,0.91,1,0,43.99,,,,,,,Random,N/A
23.906,0.13,0.08,-0.3,0.34,-65.77,21.77,10.13,0.18,0.37,0.91,1,0,38.04,,,,,,,Random,N/A
23.916,0.17,0.11,-0.25,0.32,-65.21,22.3,10.28,0.18,0.38,0.91,1,0,33.22,,,,,,,Random,N/A
23.926,0.17,0.08,-0.24,0.3,-62.84,25,9.92,0.17,0.42,0.89,1,0,30.95,,,,,,,Random,N/A
23.936,0.13,0.08,-0.26,0.3,-64.18,23.84,9.35,0.16,0.4,0.9,1,0,24.55,,,,,,,Random,N/A
23.946,0.12,0.03,-0.24,0.27,-66.93,20.72,9.71,0.17,0.35,0.92,1,0,25.82,,,,,,,Random,N/A
23.956,0.14,-0.05,-0.21,0.25,-66.51,21.18,9.69,0.17,0.36,0.92,1,0,31.87,,,,,,,Random,N/A
23.966,0.14,-0.1,-0.19,0.26,-66.36,21.31,9.76,0.17,0.36,0.92,1,0,31.36,,,,,,,Random,N/A
23.976,0.14,-0.19,-0.2,0.31,-66.21,21.44,9.82,0.17,0.37,0.91,1,0,27.39,,,,,,,Random,N/A
23.986,0.13,-0.26,-0.09,0.31,-66.1,21.3,10.32,0.18,0.36,0.91,1,0,23.66,,,,,,,Random,N/A
23.996,0.13,-0.34,-0.01,0.36,-63.72,23.71,10.68,0.19,0.4,0.9,1,0,21.5,,,,,,,Random,N/A
24.006,0.17,-0.46,0.07,0.5,-67.52,19.13,11.37,0.2,0.33,0.92,1,0,21.42,,,,,,,Random,N/A
24.016,0.17,-0.5,0.04,0.53,-64.34,22.33,12,0.21,0.38,0.9,1,0,25.83,,,,,,,JStroke,Correct
24.026,0.16,-0.53,0.05,0.56,-63.55,23,12.35,0.21,0.39,0.9,1,0,25.44,,,,,,,JStroke,Correct
24.036,0.13,-0.58,0.18,0.62,-63.14,23.29,12.62,0.22,0.4,0.89,1,0,25.61,,,,,,,JStroke,Correct
24.046,0.11,-0.62,0.26,0.68,-62.82,23.4,13.04,0.23,0.4,0.89,1,0,25.76,,,,,,,JStroke,Correct
24.056,0.11,-0.61,0.3,0.69,-63.47,22.43,13.43,0.23,0.38,0.89,1,0,24.51,,,,,,,JStroke,Correct
24.066,0.12,-0.64,0.33,0.73,-63.61,21.95,13.92,0.24,0.37,0.9,1,0,22.68,,,,,,,JStroke,Correct
24.076,0.15,-0.64,0.32,0.73,-63.64,21.5,14.51,0.25,0.37,0.9,1,0,19.7,,,,,,,JStroke,Correct
24.086,0.21,-0.67,0.36,0.79,-63.24,21.52,15.14,0.26,0.37,0.89,1,0,16.19,,,,,,,JStroke,Correct
24.096,0.21,-0.7,0.42,0.84,-62.68,21.67,15.82,0.27,0.37,0.89,1,0,12.62,,,,,,,JStroke,Correct
24.106,0.27,-0.73,0.51,0.93,-60.77,24.05,15.6,0.27,0.41,0.87,1,0,9.72,,,,,,,JStroke,Correct
24.116,0.28,-0.77,0.52,0.97,-63.51,20.38,16.19,0.28,0.35,0.89,1,0,6.31,,,,,,,JStroke,Correct
24.126,0.33,-0.82,0.53,1.03,-61.98,22.52,15.79,0.27,0.38,0.88,1,0,9.56,,,,,,,JStroke,Correct
24.136,0.34,-0.87,0.53,1.08,-62.02,22.71,15.46,0.27,0.39,0.88,1,0,9.47,,,,,,,JStroke,Correct
24.146,0.32,-0.92,0.57,1.13,-62.21,23.09,14.61,0.25,0.39,0.88,1,0,10.12,,,,,,,JStroke,Correct
24.156,0.33,-0.96,0.55,1.15,-62.79,22.93,13.83,0.24,0.39,0.89,1,0,10.09,,,,,,,JStroke,Correct
24.166,0.32,-1,0.54,1.18,-63.05,22.81,13.57,0.23,0.39,0.89,1,0,8.74,,,,,,,JStroke,Correct
24.176,0.36,-1.02,0.58,1.23,-62.72,23.04,13.8,0.24,0.39,0.89,1,0,6.92,,,,,,,JStroke,Correct
24.186,0.31,-1.08,0.55,1.25,-62.56,23.19,13.86,0.24,0.39,0.89,1,0,5.83,,,,,,,JStroke,Correct
24.196,0.32,-1.11,0.57,1.29,-62.18,23.25,14.42,0.25,0.39,0.88,1,0,5.82,,,,,,,JStroke,Correct
24.206,0.33,-1.11,0.53,1.27,-61.8,23.4,14.84,0.26,0.4,0.88,1,0,6.49,,,,,,,JStroke,Correct
24.216,0.35,-1.13,0.58,1.32,-61.56,23.44,15.18,0.26,0.4,0.88,1,0,6.38,,,,,,,JStroke,Correct
24.226,0.38,-1.15,0.58,1.34,-61.48,23.22,15.63,0.27,0.39,0.88,1,0,5.92,,,,,,,JStroke,Correct
24.236,0.39,-1.13,0.59,1.34,-61.75,22.87,15.67,0.27,0.39,0.88,1,0,4.82,,,,,,,JStroke,Correct
24.246,0.34,-1.16,0.68,1.39,-61.48,23.07,15.84,0.27,0.39,0.88,1,0,3.59,,,,,,,JStroke,Correct
24.256,0.3,-1.21,0.7,1.43,-61.61,23.19,15.46,0.27,0.39,0.88,1,0,3.7,,,,,,,JStroke,Correct
24.266,0.32,-1.19,0.78,1.46,-61.65,23.12,15.49,0.27,0.39,0.88,1,0,4.52,,,,,,,JStroke,Correct
24.276,0.34,-1.16,0.76,1.43,-61.57,23.19,15.51,0.27,0.39,0.88,1,0,4.92,,,,,,,JStroke,Correct
24.286,0.26,-1.15,0.79,1.42,-61.38,23.19,15.82,0.27,0.39,0.88,1,0,4.34,,,,,,,JStroke,Correct
24.296,0.27,-1.1,0.86,1.42,-61.42,22.96,16.07,0.28,0.39,0.88,1,0,2.76,,,,,,,JStroke,Correct
24.306,0.26,-1.09,0.84,1.4,-61.55,22.81,16.06,0.28,0.39,0.88,1,0,1.55,,,,,,,JStroke,Correct
24.316,0.21,-1.09,0.86,1.4,-61.26,23.08,16.17,0.28,0.39,0.88,1,0,0.72,,,,,,,JStroke,Correct
24.326,0.18,-1.09,0.84,1.39,-61.46,22.89,16.12,0.28,0.39,0.88,1,0,0.36,,,,,,,JStroke,Correct
24.336,0.14,-1.09,0.87,1.4,-60.77,23.41,16.5,0.28,0.4,0.87,1,0,0.93,,,,,,,JStroke,Correct
24.346,0.2,-1.13,0.84,1.42,-60.53,23.47,16.79,0.29,0.4,0.87,1,0,1.08,,,,,,,JStroke,Correct
24.356,0.19,-1.16,0.85,1.45,-60.6,23.45,16.7,0.29,0.4,0.87,1,0,1.21,,,,,,,JStroke,Correct
24.366,0.25,-1.16,0.84,1.45,-60.9,23.27,16.48,0.28,0.4,0.87,1,0,1.72,,,,,,,JStroke,Correct
24.376,0.26,-1.14,0.77,1.41,-61.12,23.19,16.22,0.28,0.39,0.88,1,0,2.07,,,,,,,JStroke,Correct
24.386,0.28,-1.15,0.82,1.44,-61.47,23.04,15.88,0.27,0.39,0.88,1,0,2.02,,,,,,,JStroke,Correct
24.396,0.3,-1.12,0.78,1.4,-61.96,22.66,15.62,0.27,0.39,0.88,1,0,1.73,,,,,,,JStroke,Correct
24.406,0.35,-1.14,0.74,1.4,-61.82,22.73,15.75,0.27,0.39,0.88,1,0,1.36,,,,,,,JStroke,Correct
24.416,0.39,-1.12,0.68,1.37,-61.47,22.95,16.01,0.28,0.39,0.88,1,0,1.35,,,,,,,JStroke,Correct
24.426,0.32,-1.06,0.63,1.28,-61.12,23.02,16.46,0.28,0.39,0.88,1,0,1.87,,,,,,,JStroke,Correct
24.436,0.3,-1.06,0.58,1.24,-61.2,22.81,16.61,0.29,0.39,0.88,1,0,2.19,,,,,,,JStroke,Correct
24.446,0.32,-1.08,0.63,1.29,-61.18,22.67,16.84,0.29,0.39,0.88,1,0,2.15,,,,,,,JStroke,Correct
24.456,0.3,-1.05,0.63,1.26,-61.42,22.61,16.54,0.28,0.38,0.88,1,0,1.94,,,,,,,JStroke,Correct
24.466,0.29,-1.05,0.61,1.25,-61.59,22.55,16.35,0.28,0.38,0.88,1,0,1.86,,,,,,,JStroke,Correct
24.476,0.23,-1.1,0.63,1.29,-61.87,22.34,16.2,0.28,0.38,0.88,1,0,1.87,,,,,,,JStroke,Correct
24.486,0.25,-1.01,0.63,1.22,-61.85,22.54,15.97,0.28,0.38,0.88,1,0,1.95,,,,,,,JStroke,Correct
24.496,0.23,-1.03,0.63,1.22,-62.04,22.52,15.7,0.27,0.38,0.88,1,0,2.43,,,,,,,JStroke,Correct
24.506,0.24,-1.05,0.71,1.29,-61.89,22.7,15.68,0.27,0.39,0.88,1,0,2.24,,,,,,,JStroke,Correct
24.516,0.23,-1.02,0.72,1.27,-61.77,22.68,15.9,0.27,0.39,0.88,1,0,2.24,,,,,,,JStroke,Correct
24.526,0.26,-1.03,0.72,1.28,-61.63,22.81,15.94,0.27,0.39,0.88,1,0,2.44,,,,,,,JStroke,Correct
24.536,0.24,-1.08,0.73,1.32,-61.09,23.18,16.3,0.28,0.39,0.88,1,0,2.35,,,,,,,JStroke,Correct
24.546,0.23,-1.08,0.7,1.31,-60.84,23.48,16.28,0.28,0.4,0.87,1,0,2.28,,,,,,,JStroke,Correct
24.556,0.29,-1.07,0.71,1.32,-60.86,23.52,16.2,0.28,0.4,0.87,1,0,2.56,,,,,,,JStroke,Correct
24.566,0.27,-1.12,0.72,1.36,-60.98,23.63,15.86,0.27,0.4,0.87,1,0,3.04,,,,,,,JStroke,Correct
24.576,0.26,-1.15,0.72,1.39,-61.39,23.35,15.59,0.27,0.4,0.88,1,0,3.42,,,,,,,JStroke,Correct
24.586,0.29,-1.16,0.58,1.33,-61.34,23.28,15.77,0.27,0.4,0.88,1,0,3.74,,,,,,,JStroke,Correct
24.596,0.31,-1.2,0.61,1.38,-61.55,22.93,15.92,0.27,0.39,0.88,1,0,3.82,,,,,,,JStroke,Correct
24.606,0.27,-1.19,0.6,1.36,-61.41,23,16.05,0.28,0.39,0.88,1,0,3.59,,,,,,,JStroke,Correct
24.616,0.25,-1.18,0.57,1.34,-61.89,22.48,15.98,0.28,0.38,0.88,1,0,3.35,,,,,,,JStroke,Correct
24.626,0.26,-1.2,0.53,1.34,-61.51,22.7,16.29,0.28,0.39,0.88,1,0,3.12,,,,,,,JStroke,Correct
