Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
1.99,0.04,-1.46,1.48,2.09,-60.7,29.23,-1.85,-0.03,0.49,0.87,1,0,13,,,,,,,Strumming,Correct
2,0.16,-1.48,1.47,2.09,-60.72,29.17,-2.32,-0.04,0.49,0.87,1,0,13.41,,,,,,,Strumming,Correct
2.01,0.1,-1.48,1.42,2.05,-61.06,28.79,-2.68,-0.05,0.48,0.88,1,0,14.92,,,,,,,Strumming,Correct
2.02,0.13,-1.5,1.4,2.05,-61.46,28.43,-2.3,-0.04,0.48,0.88,1,0,15.91,,,,,,,Strumming,Correct
2.03,0.16,-1.55,1.37,2.08,-60.59,29.28,-2.55,-0.04,0.49,0.87,1,0,15.47,,,,,,,Strumming,Correct
2.04,0.19,-1.55,1.45,2.13,-60.7,29.21,-2.01,-0.04,0.49,0.87,1,0,13.25,,,,,,,Strumming,Correct
2.05,0.17,-1.56,1.47,2.15,-60.28,29.65,-1.8,-0.03,0.49,0.87,1,0,12.97,,,,,,,Strumming,Correct
2.06,0.14,-1.56,1.46,2.14,-60.27,29.69,-1.44,-0.03,0.5,0.87,1,0,12.69,,,,,,,Strumming,Correct
2.07,0.11,-1.56,1.54,2.2,-60.02,29.97,-0.54,-0.01,0.5,0.87,1,0,13.07,,,,,,,Strumming,Correct
2.08,0.07,-1.55,1.54,2.19,-60.01,29.98,-0.36,-0.01,0.5,0.87,1,0,13.19,,,,,,,Strumming,Correct
2.09,0.09,-1.6,1.62,2.28,-60.09,29.91,-0.3,-0.01,0.5,0.87,1,0,13.39,,,,,,,Strumming,Correct
2.1,0.09,-1.6,1.69,2.33,-59.96,30.03,-0.53,-0.01,0.5,0.87,1,0,13.2,,,,,,,Strumming,Correct
2.11,0.12,-1.61,1.64,2.3,-59.77,30.22,-0.65,-0.01,0.5,0.86,1,0,12.35,,,,,,,Strumming,Correct
2.12,0.1,-1.65,1.62,2.31,-60.18,29.81,-0.24,0,0.5,0.87,1,0,12.04,,,,,,,Strumming,Correct
2.13,0.1,-1.63,1.66,2.33,-59.49,30.5,-0.53,-0.01,0.51,0.86,1,0,13.54,,,,,,,Strumming,Correct
2.14,0.02,-1.67,1.72,2.4,-59.88,30.12,-0.06,0,0.5,0.86,1,0,7.84,,,,,,,Strumming,Correct
2.15,0.09,-1.72,1.69,2.41,-59.85,30.14,0.42,0.01,0.5,0.86,1,0,6.66,,,,,,,Strumming,Correct
2.16,0.06,-1.75,1.7,2.45,-59.91,30.07,0.84,0.01,0.5,0.87,1,0,6.45,,,,,,,Strumming,Correct
2.17,0.05,-1.8,1.66,2.46,-59.48,30.52,0.54,0.01,0.51,0.86,1,0,6.77,,,,,,,Strumming,Correct
2.18,0.04,-1.87,1.66,2.5,-59.97,30.03,0.54,0.01,0.5,0.87,1,0,3.52,,,,,,,Strumming,Correct
2.19,-0.02,-1.89,1.67,2.52,-59.88,30.11,0.48,0.01,0.5,0.86,1,0,3.49,,,,,,,Strumming,Correct
2.2,-0.02,-1.9,1.73,2.57,-60.23,29.76,0.84,0.01,0.5,0.87,1,0,4.01,,,,,,,Strumming,Correct
2.21,-0.04,-2.02,1.67,2.62,-59.84,30.16,0.24,0,0.5,0.86,1,0,4.87,,,,,,,Strumming,Correct
2.22,0,-2.04,1.71,2.66,-60.41,29.58,0.65,0.01,0.49,0.87,1,0,1.03,,,,,,,Strumming,Correct
2.23,-0.05,-2.06,1.71,2.68,-60.39,29.61,0.47,0.01,0.49,0.87,1,0,1.55,,,,,,,Strumming,Correct
2.24,-0.09,-2.08,1.79,2.75,-59.82,30.17,0.53,0.01,0.5,0.86,1,0,1.84,,,,,,,Strumming,Correct
2.25,-0.05,-2.11,1.85,2.81,-60.21,29.78,0.59,0.01,0.5,0.87,1,0,4.52,,,,,,,Strumming,Correct
2.26,-0.05,-2.13,1.76,2.76,-60.37,29.62,0.29,0.01,0.49,0.87,1,0,5.07,,,,,,,Strumming,Correct
2.27,-0.02,-2.21,1.84,2.87,-60.36,29.64,0.12,0,0.49,0.87,1,0,2.81,,,,,,,Strumming,Correct
2.28,-0.02,-2.24,1.84,2.89,-60.35,29.65,0,0,0.49,0.87,1,0,3.72,,,,,,,Strumming,Correct
2.29,-0.01,-2.26,1.82,2.9,-60.15,29.85,-0.12,0,0.5,0.87,1,0,2.62,,,,,,,Strumming,Correct
2.3,0.07,-2.3,1.79,2.91,-60.05,29.94,-0.29,-0.01,0.5,0.87,1,0,2.94,,,,,,,Strumming,Correct
2.31,0.14,-2.36,1.84,3,-60.63,29.36,-0.12,0,0.49,0.87,1,0,4.63,,,,,,,Strumming,Correct
2.32,0.23,-2.45,1.85,3.08,-60.77,29.23,0,0,0.49,0.87,1,0,5.56,,,,,,,Strumming,Correct
2.33,0.24,-2.44,1.76,3.02,-60.9,29.1,-0.12,0,0.49,0.87,1,0,8.97,,,,,,,Strumming,Correct
2.34,0.24,-2.46,1.83,3.07,-60.63,29.36,0.29,0.01,0.49,0.87,1,0,10.25,,,,,,,Strumming,Correct
2.35,0.24,-2.49,1.81,3.09,-60.47,29.53,-0.17,0,0.49,0.87,1,0,10.64,,,,,,,Strumming,Correct
2.36,0.21,-2.49,1.85,3.12,-60.6,29.4,-0.12,0,0.49,0.87,1,0,12.1,,,,,,,Strumming,Correct
2.37,0.22,-2.48,1.93,3.15,-60.72,29.28,-0.23,0,0.49,0.87,1,0,12.33,,,,,,,Strumming,Correct
2.38,0.2,-2.5,1.95,3.18,-60.92,29.07,-0.58,-0.01,0.49,0.87,1,0,9.54,,,,,,,Strumming,Correct
2.39,0.2,-2.52,1.9,3.17,-60.81,29.17,-1.05,-0.02,0.49,0.87,1,0,11.69,,,,,,,Strumming,Correct
2.4,0.16,-2.5,1.9,3.15,-60.67,29.29,-1.42,-0.02,0.49,0.87,1,0,12.6,,,,,,,Strumming,Correct
2.41,0.12,-2.52,1.99,3.21,-60.27,29.64,-2.08,-0.04,0.49,0.87,1,0,8.81,,,,,,,Strumming,Correct
2.42,0.13,-2.53,1.99,3.22,-60.36,29.51,-2.46,-0.04,0.49,0.87,1,0,9.96,,,,,,,Strumming,Correct
2.43,0.15,-2.52,1.94,3.19,-60.22,29.69,-2.17,-0.04,0.5,0.87,1,0,12.3,,,,,,,Strumming,Correct
2.44,0.24,-2.54,1.88,3.17,-60.04,29.89,-1.87,-0.03,0.5,0.87,1,0,11.43,,,,,,,Strumming,Correct
2.45,0.24,-2.55,1.88,3.17,-60.05,29.9,-1.58,-0.03,0.5,0.87,1,0,7.57,,,,,,,Strumming,Correct
2.46,0.22,-2.51,1.89,3.15,-60.19,29.76,-1.64,-0.03,0.5,0.87,1,0,7.44,,,,,,,Strumming,Correct
2.47,0.2,-2.5,1.9,3.14,-60.09,29.86,-1.65,-0.03,0.5,0.87,1,0,8.18,,,,,,,Strumming,Correct
2.48,0.25,-2.5,1.9,3.15,-59.8,30.15,-1.65,-0.03,0.5,0.86,1,0,7.04,,,,,,,Strumming,Correct
2.49,0.36,-2.48,1.94,3.17,-59.35,30.54,-2.36,-0.04,0.51,0.86,1,0,6.57,,,,,,,Strumming,Correct
2.5,0.36,-2.46,1.96,3.17,-59.72,30.15,-2.47,-0.04,0.5,0.86,1,0,6.54,,,,,,,Strumming,Correct
2.51,0.39,-2.45,1.93,3.14,-59.63,30.25,-2.46,-0.04,0.5,0.86,1,0,7.63,,,,,,,Strumming,Correct
2.52,0.37,-2.45,1.94,3.14,-59.28,30.64,-2.07,-0.04,0.51,0.86,1,0,7.5,,,,,,,Strumming,Correct
2.53,0.33,-2.43,1.87,3.08,-58.99,30.89,-2.41,-0.04,0.51,0.86,1,0,6.81,,,,,,,Strumming,Correct
2.54,0.28,-2.44,1.85,3.07,-58.99,30.93,-2,-0.03,0.51,0.86,1,0,8.92,,,,,,,Strumming,Correct
2.55,0.32,-2.39,1.9,3.07,-58.9,31.05,-1.59,-0.03,0.52,0.86,1,0,9.22,,,,,,,Strumming,Correct
2.56,0.32,-2.32,1.8,2.95,-58.92,31.04,-1.36,-0.02,0.52,0.86,1,0,6.36,,,,,,,Strumming,Correct
2.57,0.23,-2.36,1.75,2.94,-59.2,30.76,-1.42,-0.02,0.51,0.86,1,0,7.16,,,,,,,Strumming,Correct
2.58,0.24,-2.42,1.73,2.98,-58.66,31.32,-1.02,-0.02,0.52,0.85,1,0,6.17,,,,,,,Strumming,Correct
2.59,0.2,-2.38,1.79,2.98,-58.83,31.13,-1.42,-0.02,0.52,0.86,1,0,5,,,,,,,Strumming,Correct
2.6,0.19,-2.38,1.79,2.98,-58.9,31.05,-1.66,-0.03,0.52,0.86,1,0,5.06,,,,,,,Strumming,Correct
2.61,0.26,-2.36,1.75,2.95,-58.9,31.04,-1.78,-0.03,0.52,0.86,1,0,4.67,,,,,,,Strumming,Correct
2.62,0.26,-2.33,1.72,2.9,-58.66,31.27,-1.96,-0.03,0.52,0.85,1,0,4.6,,,,,,,Strumming,Correct
2.63,0.23,-2.38,1.69,2.93,-58.49,31.44,-1.89,-0.03,0.52,0.85,1,0,4.47,,,,,,,Strumming,Correct
2.64,0.16,-2.4,1.72,2.96,-57.9,31.98,-2.55,-0.04,0.53,0.85,1,0,11.24,,,,,,,Strumming,Correct
2.65,0.16,-2.39,1.66,2.91,-59.71,30.29,-0.47,-0.01,0.5,0.86,1,0,12.99,,,,,,,Strumming,Correct
2.66,0.2,-2.33,1.55,2.81,-59.25,30.74,-0.75,-0.01,0.51,0.86,1,0,5.56,,,,,,,Strumming,Correct
2.67,0.14,-2.32,1.61,2.83,-59.46,30.54,-0.34,-0.01,0.51,0.86,1,0,8.71,,,,,,,Strumming,Correct
2.68,0.11,-2.32,1.59,2.82,-58.44,31.56,-0.12,0,0.52,0.85,1,0,4,,,,,,,Strumming,Correct
2.69,0.05,-2.37,1.57,2.85,-58.99,31,-0.42,-0.01,0.52,0.86,1,0,2.25,,,,,,,Strumming,Correct
2.7,0.04,-2.37,1.57,2.84,-58.51,31.47,-0.9,-0.02,0.52,0.85,1,0,13.8,,,,,,,Strumming,Correct
2.71,0.03,-2.37,1.54,2.83,-59.57,30.39,-1.49,-0.03,0.51,0.86,1,0,16.58,,,,,,,Strumming,Correct
2.72,0.04,-2.36,1.46,2.78,-59.48,30.5,-0.88,-0.02,0.51,0.86,1,0,15.08,,,,,,,Strumming,Correct
2.73,0.06,-2.34,1.52,2.79,-59.49,30.49,-0.81,-0.01,0.51,0.86,1,0,4.69,,,,,,,Strumming,Correct
2.74,0.01,-2.34,1.66,2.87,-59.64,30.36,-0.29,-0.01,0.51,0.86,1,0,12.8,,,,,,,Strumming,Correct
2.75,0.05,-2.36,1.61,2.86,-59.69,30.31,0.06,0,0.5,0.86,1,0,15.15,,,,,,,Strumming,Correct
2.76,0.05,-2.31,1.64,2.83,-59.31,30.69,0.35,0.01,0.51,0.86,1,0,17.77,,,,,,,Strumming,Correct
2.77,0.08,-2.27,1.63,2.8,-59.3,30.7,0.23,0,0.51,0.86,1,0,17.1,,,,,,,Strumming,Correct
2.78,0.13,-2.21,1.52,2.69,-59.02,30.98,-0.36,-0.01,0.51,0.86,1,0,13.88,,,,,,,Strumming,Correct
2.79,0.13,-2.17,1.51,2.65,-58.72,31.26,-1.02,-0.02,0.52,0.85,1,0,12.68,,,,,,,Strumming,Correct
2.8,0.16,-2.14,1.54,2.64,-58.57,31.38,-1.61,-0.03,0.52,0.85,1,0,13.59,,,,,,,Strumming,Correct
2.81,0.16,-2.12,1.47,2.58,-58.72,31.19,-2.14,-0.04,0.52,0.85,1,0,14.68,,,,,,,Strumming,Correct
2.82,0.24,-2.08,1.42,2.52,-58.61,31.26,-2.54,-0.04,0.52,0.85,1,0,13.51,,,,,,,Strumming,Correct
2.83,0.2,-2.03,1.39,2.47,-58.22,31.66,-2.54,-0.04,0.53,0.85,1,0,9.2,,,,,,,Strumming,Correct
2.84,0.22,-2.05,1.31,2.44,-58.29,31.6,-2.36,-0.04,0.52,0.85,1,0,6.34,,,,,,,Strumming,Correct
2.85,0.23,-1.96,1.31,2.37,-52.66,37.3,-1.48,-0.03,0.61,0.79,1,0,3.38,,,,,,,Strumming,Correct
2.86,0.21,-1.96,1.42,2.43,-71.16,18.83,-0.53,-0.01,0.32,0.95,1,0,21.65,,,,,,,Strumming,Correct
2.87,0.25,-1.95,1.43,2.43,-60.84,29.12,-1.34,-0.02,0.49,0.87,1,0,5.99,,,,,,,Strumming,Correct
2.88,0.22,-1.93,1.4,2.39,-58.13,31.78,-2.1,-0.04,0.53,0.85,1,0,14.89,,,,,,,Strumming,Correct
2.89,0.22,-1.89,1.43,2.38,-58.66,31.16,-3.06,-0.05,0.52,0.85,1,0,7.94,,,,,,,Strumming,Correct
2.9,0.21,-1.87,1.38,2.34,-58.83,31.04,-2.62,-0.05,0.52,0.86,1,0,4.11,,,,,,,Strumming,Correct
2.91,0.28,-1.86,1.36,2.32,-57.98,31.9,-2.46,-0.04,0.53,0.85,1,0,3.72,,,,,,,Strumming,Correct
2.92,0.34,-1.84,1.29,2.28,-57.52,32.48,-0.3,-0.01,0.54,0.84,1,0,9.45,,,,,,,Strumming,Correct
2.93,0.35,-1.86,1.26,2.27,-61.97,28.02,-0.3,-0.01,0.47,0.88,1,0,3.49,,,,,,,Strumming,Correct
2.94,0.34,-1.86,1.22,2.25,-58.7,31.29,-0.76,-0.01,0.52,0.85,1,0,8.61,,,,,,,Strumming,Correct
2.95,0.32,-1.89,1.12,2.22,-59.86,30.11,-1.11,-0.02,0.5,0.86,1,0,9.21,,,,,,,Strumming,Correct
2.96,0.28,-1.89,1.12,2.22,-60.57,29.37,-1.66,-0.03,0.49,0.87,1,0,8.54,,,,,,,Strumming,Correct
2.97,0.27,-1.96,1.14,2.28,-60.81,29.13,-1.75,-0.03,0.49,0.87,1,0,7.48,,,,,,,Strumming,Correct
2.98,0.27,-2.03,1.13,2.34,-60.61,29.31,-1.96,-0.03,0.49,0.87,1,0,8.4,,,,,,,Strumming,Correct
2.99,0.26,-2.09,1.08,2.37,-60.59,29.33,-2.04,-0.04,0.49,0.87,1,0,9.22,,,,,,,Strumming,Correct
3,0.21,-2.23,1.25,2.57,-59.9,30.05,-1.59,-0.03,0.5,0.87,1,0,10.51,,,,,,,Strumming,Correct
3.01,0.23,-2.33,1.3,2.68,-59.42,30.57,-0.9,-0.02,0.51,0.86,1,0,10.07,,,,,,,Strumming,Correct
3.02,0.25,-2.46,1.47,2.88,-59.07,30.92,-0.71,-0.01,0.51,0.86,1,0,6.91,,,,,,,Strumming,Correct
3.03,0.23,-2.51,1.71,3.04,-59.11,30.88,-0.69,-0.01,0.51,0.86,1,0,4.23,,,,,,,Strumming,Correct
3.04,0.27,-2.65,1.9,3.27,-59.24,30.75,-0.74,-0.01,0.51,0.86,1,0,4.52,,,,,,,Strumming,Correct
3.05,0.31,-2.75,2.09,3.47,-59.33,30.67,-0.46,-0.01,0.51,0.86,1,0,5.48,,,,,,,Strumming,Correct
3.06,0.24,-2.84,2.34,3.69,-59.54,30.46,-0.06,0,0.51,0.86,1,0,7.01,,,,,,,Strumming,Correct
3.07,0.18,-2.99,2.74,4.06,-59.65,30.35,-0.06,0,0.51,0.86,1,0,8.82,,,,,,,Strumming,Correct
3.08,0.18,-3.08,2.93,4.26,-59.64,30.36,-0.35,-0.01,0.51,0.86,1,0,10.34,,,,,,,Strumming,Correct
3.09,0.21,-3.21,3.23,4.56,-59.91,30.08,-0.64,-0.01,0.5,0.87,1,0,11.1,,,,,,,Strumming,Correct
3.1,0.2,-3.29,3.39,4.73,-59.87,30.12,-0.7,-0.01,0.5,0.86,1,0,11.36,,,,,,,Strumming,Correct
3.11,0.17,-3.42,3.59,4.96,-60.07,29.92,-0.82,-0.01,0.5,0.87,1,0,11.39,,,,,,,Strumming,Correct
3.12,0.19,-3.5,3.88,5.23,-60.41,29.57,-1.17,-0.02,0.49,0.87,1,0,11.32,,,,,,,Strumming,Correct
3.13,0.21,-3.61,4.13,5.49,-59.99,29.95,-1.7,-0.03,0.5,0.87,1,0,10.48,,,,,,,Strumming,Correct
3.14,0.29,-3.73,4.47,5.83,-59.42,30.51,-1.94,-0.03,0.51,0.86,1,0,9.54,,,,,,,Strumming,Correct
3.15,0.32,-3.81,4.66,6.03,-59.15,30.78,-1.88,-0.03,0.51,0.86,1,0,8.23,,,,,,,Strumming,Correct
3.16,0.29,-3.85,4.88,6.22,-58.58,31.37,-1.7,-0.03,0.52,0.85,1,0,6.9,,,,,,,Strumming,Correct
3.17,0.24,-3.89,5.05,6.38,-58.77,31.18,-1.64,-0.03,0.52,0.85,1,0,6.17,,,,,,,Strumming,Correct
3.18,0.25,-3.93,5.3,6.61,-59.23,30.72,-1.58,-0.03,0.51,0.86,1,0,5.61,,,,,,,Strumming,Correct
3.19,0.35,-3.97,5.5,6.79,-59.78,30.17,-1.53,-0.03,0.5,0.86,1,0,4.15,,,,,,,Strumming,Correct
3.2,0.33,-4.02,5.6,6.9,-59.87,30.09,-1.36,-0.02,0.5,0.86,1,0,3.53,,,,,,,Strumming,Correct
3.21,0.28,-4.02,5.69,6.97,-59.94,30.03,-1.2,-0.02,0.5,0.87,1,0,4.91,,,,,,,Strumming,Correct
3.22,0.27,-4.07,5.69,7.01,-60.24,29.73,-1.2,-0.02,0.5,0.87,1,0,7.55,,,,,,,Strumming,Correct
3.23,0.29,-4.04,5.72,7.01,-59.48,30.5,-1.03,-0.02,0.51,0.86,1,0,9.91,,,,,,,Strumming,Correct
3.24,0.36,-4.05,5.75,7.05,-58.36,31.63,-0.72,-0.01,0.52,0.85,1,0,11.53,,,,,,,Strumming,Correct
3.25,0.4,-4.09,5.69,7.02,-57.88,32.12,-0.54,-0.01,0.53,0.85,1,0,12.39,,,,,,,Strumming,Correct
3.26,0.43,-4.12,5.69,7.04,-56.42,33.58,-0.29,-0.01,0.55,0.83,1,0,12.11,,,,,,,Strumming,Correct
3.27,0.42,-4.11,5.69,7.03,-55.89,34.11,0.29,0.01,0.56,0.83,1,0,10.71,,,,,,,Strumming,Correct
3.28,0.46,-4.13,5.55,6.94,-55.97,34.02,0.96,0.02,0.56,0.83,1,0,9.09,,,,,,,Strumming,Correct
3.29,0.5,-4.14,5.41,6.83,-55.43,34.55,1.13,0.02,0.57,0.82,1,0,6.89,,,,,,,Strumming,Correct
3.3,0.5,-4.15,5.43,6.85,-55.44,34.55,0.73,0.01,0.57,0.82,1,0,3.73,,,,,,,Strumming,Correct
3.31,0.44,-4.2,5.35,6.81,-55.64,34.36,0.11,0,0.56,0.83,1,0,4.75,,,,,,,Strumming,Correct
3.32,0.33,-4.15,5.21,6.67,-55.04,34.96,-0.29,-0.01,0.57,0.82,1,0,8.93,,,,,,,Strumming,Correct
3.33,0.32,-4.08,5.2,6.61,-54.52,35.48,-0.35,-0.01,0.58,0.81,1,0,12.58,,,,,,,Strumming,Correct
3.34,0.3,-3.99,4.9,6.33,-54.97,35.03,-0.11,0,0.57,0.82,1,0,16.01,,,,,,,Strumming,Correct
3.35,0.31,-3.92,4.69,6.12,-55.73,34.26,0.66,0.01,0.56,0.83,1,0,19.81,,,,,,,Strumming,Correct
3.36,0.24,-3.69,4.42,5.77,-55.54,34.42,1.53,0.03,0.57,0.82,1,0,23.46,,,,,,,Strumming,Correct
3.37,0.27,-3.55,4.17,5.48,-55.61,34.31,2,0.03,0.56,0.83,1,0,27.39,,,,,,,Strumming,Correct
3.38,0.27,-3.3,3.85,5.08,-55.6,34.35,1.66,0.03,0.56,0.83,1,0,33.25,,,,,,,Strumming,Correct
3.39,0.33,-2.99,3.49,4.61,-55.23,34.71,1.74,0.03,0.57,0.82,1,0,40.49,,,,,,,Strumming,Correct
3.4,0.36,-2.73,3.12,4.16,-53.96,35.97,1.91,0.03,0.59,0.81,1,0,44.8,,,,,,,Strumming,Correct
3.41,0.35,-2.42,2.74,3.67,-53.04,36.88,2.18,0.04,0.6,0.8,1,0,45.18,,,,,,,Strumming,Correct
3.42,0.34,-2.11,2.4,3.21,-52.16,37.71,2.66,0.05,0.61,0.79,1,0,45.36,,,,,,,Strumming,Correct
3.43,0.34,-1.79,1.96,2.67,-51.63,38.14,3.57,0.06,0.62,0.78,1,0,47.66,,,,,,,Strumming,Correct
3.44,0.34,-1.41,1.5,2.09,-51.59,38.04,4.57,0.08,0.62,0.78,1,0,49.28,,,,,,,Strumming,Correct
3.45,0.29,-1.15,1.14,1.65,-51.68,37.82,5.25,0.09,0.61,0.78,1,0,48.22,,,,,,,Strumming,Correct
3.46,0.24,-0.98,0.82,1.3,-51.53,37.95,5.4,0.09,0.62,0.78,1,0,45.67,,,,,,,Strumming,Correct
3.47,0.22,-0.81,0.57,1.01,-51.07,38.41,5.38,0.09,0.62,0.78,1,0,43.05,,,,,,,Strumming,Correct
3.48,0.25,-0.66,0.37,0.8,-50.8,38.73,5.11,0.09,0.63,0.77,1,0,43.61,,,,,,,Strumming,Correct
3.49,0.24,-0.54,0.12,0.6,-50.33,39.27,4.74,0.08,0.63,0.77,1,0,44.2,,,,,,,Strumming,Correct
3.5,0.21,-0.45,0,0.5,-50.47,39.13,4.72,0.08,0.63,0.77,1,0,43.52,,,,,,,Strumming,Correct
3.51,0.13,-0.4,-0.09,0.43,-51.76,37.89,4.43,0.08,0.61,0.79,1,0,44.37,,,,,,,Strumming,Correct
3.52,0.08,-0.36,-0.22,0.43,-53.75,35.9,4.37,0.08,0.59,0.81,1,0,46.91,,,,,,,Strumming,Correct
3.53,0.08,-0.31,-0.25,0.4,-55.84,33.77,4.56,0.08,0.56,0.83,1,0,49.19,,,,,,,Strumming,Correct
3.54,0.09,-0.24,-0.3,0.4,-57.1,32.37,5.25,0.09,0.54,0.84,1,0,49.76,,,,,,,Strumming,Correct
3.55,0.1,-0.22,-0.29,0.38,-57.3,32.05,5.8,0.1,0.53,0.84,1,0,50.07,,,,,,,Strumming,Correct
3.56,0.07,-0.2,-0.32,0.39,-56.6,32.55,6.67,0.12,0.54,0.83,1,0,52.01,,,,,,,Strumming,Correct
3.57,-0.03,-0.21,-0.35,0.41,-56.86,32.05,7.54,0.13,0.53,0.84,1,0,55.77,,,,,,,Strumming,Correct
3.58,-0.06,-0.23,-0.36,0.42,-58.06,30.7,7.97,0.14,0.51,0.85,1,0,57.17,,,,,,,Strumming,Correct
3.59,-0.09,-0.26,-0.29,0.4,-59.51,29.11,8.28,0.14,0.49,0.86,1,0,56.46,,,,,,,Strumming,Correct
3.6,-0.07,-0.28,-0.18,0.34,-61.08,27.6,7.98,0.14,0.46,0.88,1,0,53.21,,,,,,,Strumming,Correct
3.61,-0.08,-0.37,-0.11,0.4,-62.71,26.04,7.61,0.13,0.44,0.89,1,0,48.39,,,,,,,Strumming,Correct
3.62,-0.1,-0.46,-0.06,0.48,-65.15,23.89,6.47,0.11,0.41,0.91,1,0,40.57,,,,,,,Strumming,Correct
3.63,-0.15,-0.6,0.04,0.62,-65.59,23.72,5.42,0.09,0.4,0.91,1,0,29.07,,,,,,,Strumming,Correct
3.64,-0.12,-0.74,0.16,0.77,-65.08,24.39,4.81,0.08,0.41,0.91,1,0,19.03,,,,,,,Strumming,Correct
3.65,-0.07,-0.85,0.3,0.9,-64.09,25.49,4.35,0.08,0.43,0.9,1,0,12.46,,,,,,,Strumming,Correct
3.66,-0.05,-1.03,0.49,1.15,-61.55,28.1,4.13,0.07,0.47,0.88,1,0,11.01,,,,,,,Strumming,Correct
3.67,-0.01,-1.13,0.64,1.3,-58.66,30.97,4.35,0.08,0.51,0.85,1,0,16.54,,,,,,,Strumming,Correct
3.68,0.06,-1.28,0.77,1.49,-56.54,33.04,4.72,0.08,0.55,0.83,1,0,22.01,,,,,,,Strumming,Correct
3.69,0.06,-1.37,0.96,1.68,-55.53,34.02,4.88,0.09,0.56,0.82,1,0,23.83,,,,,,,Strumming,Correct
3.7,0.06,-1.5,1.3,1.99,-54.79,34.85,4.41,0.08,0.57,0.82,1,0,23.51,,,,,,,Strumming,Correct
3.71,0.06,-1.7,1.62,2.35,-54.02,35.73,3.69,0.06,0.58,0.81,1,0,20.82,,,,,,,Strumming,Correct
3.72,-0.01,-1.89,1.93,2.7,-52.98,36.81,3.36,0.06,0.6,0.8,1,0,19.97,,,,,,,Strumming,Correct
3.73,-0.02,-2.23,2.61,3.43,-52.7,37.07,3.58,0.06,0.6,0.8,1,0,21.78,,,,,,,Strumming,Correct
3.74,0,-2.45,3.03,3.9,-52.59,37.13,3.89,0.07,0.6,0.79,1,0,22.97,,,,,,,Strumming,Correct
3.75,-0.02,-2.64,3.42,4.32,-53.05,36.66,4.02,0.07,0.6,0.8,1,0,21.45,,,,,,,Strumming,Correct
3.76,-0.13,-2.84,3.86,4.8,-53.25,36.5,3.72,0.06,0.59,0.8,1,0,19.36,,,,,,,Strumming,Correct
3.77,-0.11,-3.09,4.24,5.25,-53.55,36.24,3.35,0.06,0.59,0.8,1,0,20.09,,,,,,,Strumming,Correct
3.78,-0.08,-3.3,4.61,5.67,-54.24,35.57,3.14,0.05,0.58,0.81,1,0,22.4,,,,,,,Strumming,Correct
3.79,-0.05,-3.43,4.91,5.99,-55.52,34.32,2.86,0.05,0.56,0.82,1,0,25.32,,,,,,,Strumming,Correct
3.8,-0.05,-3.65,5.31,6.44,-55.9,33.96,2.78,0.05,0.56,0.83,1,0,27.49,,,,,,,Strumming,Correct
3.81,-0.03,-3.85,5.48,6.7,-54.88,35.01,2.42,0.04,0.57,0.82,1,0,28.26,,,,,,,Strumming,Correct
3.82,-0.04,-4.02,5.74,7.01,-54.31,35.61,2.1,0.04,0.58,0.81,1,0,29,,,,,,,Strumming,Correct
3.83,0,-4.21,6,7.33,-55.83,34.11,1.86,0.03,0.56,0.83,1,0,29.37,,,,,,,Strumming,Correct
3.84,0.08,-4.38,6.21,7.6,-57.44,32.5,1.79,0.03,0.54,0.84,1,0,30.23,,,,,,,Strumming,Correct
3.85,0.11,-4.51,6.55,7.95,-57.17,32.73,2.27,0.04,0.54,0.84,1,0,32.48,,,,,,,Strumming,Correct
3.86,0.12,-4.66,6.65,8.12,-55.02,34.85,2.67,0.05,0.57,0.82,1,0,33.53,,,,,,,Strumming,Correct
3.87,0.15,-4.86,6.88,8.43,-53.69,36.16,2.91,0.05,0.59,0.81,1,0,34.28,,,,,,,Strumming,Correct
3.88,0.19,-4.99,7.01,8.6,-53.5,36.37,2.71,0.05,0.59,0.8,1,0,31.83,,,,,,,Strumming,Correct
3.89,0.24,-5.05,7.07,8.69,-53.73,36.16,2.48,0.04,0.59,0.81,1,0,26.61,,,,,,,Strumming,Correct
3.9,0.3,-5.18,7.14,8.83,-54.81,35.1,2.23,0.04,0.58,0.82,1,0,21.09,,,,,,,Strumming,Correct
3.91,0.36,-5.31,7.21,8.96,-55.03,34.96,0.85,0.01,0.57,0.82,1,0,16.41,,,,,,,Strumming,Correct
3.92,0.43,-5.37,7.22,9.01,-55.16,34.83,-0.52,-0.01,0.57,0.82,1,0,12.5,,,,,,,Strumming,Correct
3.93,0.46,-5.42,7.1,8.94,-54.09,35.89,-1.18,-0.02,0.59,0.81,1,0,11.27,,,,,,,Strumming,Correct
3.94,0.53,-5.47,7.02,8.92,-54.18,35.79,-1.29,-0.02,0.58,0.81,1,0,10.35,,,,,,,Strumming,Correct
3.95,0.58,-5.49,6.97,8.89,-53.79,36.2,-0.88,-0.02,0.59,0.81,1,0,9.51,,,,,,,Strumming,Correct
3.96,0.57,-5.48,6.86,8.8,-54.4,35.6,0,0,0.58,0.81,1,0,8.61,,,,,,,Strumming,Correct
