Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
67.328,-5.07,-2.91,8.05,9.95,4.55,-14.695,43.406,0.218,0.798,0.561,1,0,128.64,,,,,,,JStroke,Incorrect
67.338,-5.24,-2.99,7.85,9.9,3.818,-14.381,42.83,0.235,0.774,0.587,1,0,122.43,,,,,,,JStroke,Incorrect
67.348,-5.38,-3.06,7.65,9.85,3.033,-14.224,42.307,0.206,0.727,0.655,1,0,116.3,,,,,,,JStroke,Incorrect
67.358,-5.51,-3.12,7.44,9.77,2.301,-14.172,41.732,0.212,0.715,0.667,1,0,114.26,,,,,,,JStroke,Incorrect
67.368,-5.61,-3.2,7.24,9.7,1.569,-14.277,41.261,0.245,0.689,0.682,1,0,111.22,,,,,,,JStroke,Incorrect
67.378,-5.66,-3.23,7.02,9.58,0.837,-14.538,40.791,0.27,0.684,0.677,1,0,105.85,,,,,,,JStroke,Incorrect
67.388,-5.69,-3.26,6.8,9.44,0.209,-14.957,40.477,0.281,0.699,0.658,1,0,101.38,,,,,,,JStroke,Incorrect
67.398,-5.68,-3.23,6.55,9.25,-0.418,-15.532,40.268,0.306,0.707,0.638,1,0,99.34,,,,,,,JStroke,Incorrect
67.408,-5.63,-3.19,6.3,9.03,-1.098,-16.316,40.111,0.347,0.697,0.627,1,0,95.76,,,,,,,JStroke,Incorrect
67.418,-5.55,-3.14,6.04,8.79,-1.464,-16.892,40.006,0.369,0.681,0.632,1,0,89.68,,,,,,,JStroke,Incorrect
67.428,-5.44,-3.09,5.8,8.53,-1.83,-17.624,39.902,0.371,0.669,0.644,1,0,83.42,,,,,,,JStroke,Incorrect
67.438,-5.31,-3.02,5.57,8.27,-2.092,-18.408,39.797,0.373,0.651,0.662,1,0,77.99,,,,,,,JStroke,Incorrect
67.448,-5.17,-2.94,5.35,8,-2.249,-19.14,39.693,0.399,0.635,0.662,1,0,70.99,,,,,,,JStroke,Incorrect
67.458,-5.01,-2.85,5.12,7.71,-2.406,-19.82,39.588,0.416,0.621,0.665,1,0,62.74,,,,,,,JStroke,Incorrect
67.468,-4.84,-2.78,4.89,7.42,-2.458,-20.448,39.431,0.43,0.598,0.676,1,0,55.32,,,,,,,JStroke,Incorrect
67.478,-4.67,-2.7,4.64,7.12,-2.458,-21.023,39.274,0.441,0.586,0.68,1,0,46.93,,,,,,,JStroke,Incorrect
67.488,-4.51,-2.61,4.39,6.82,-2.353,-21.494,39.17,0.434,0.593,0.678,1,0,39.45,,,,,,,JStroke,Incorrect
67.498,-4.32,-2.49,4.14,6.48,-2.249,-21.912,39.013,0.417,0.596,0.686,1,0,35.89,,,,,,,JStroke,Incorrect
67.508,-4.13,-2.38,3.91,6.17,-2.092,-22.278,38.856,0.418,0.592,0.69,1,0,35.89,,,,,,,JStroke,Incorrect
67.518,-3.91,-2.3,3.69,5.85,-1.883,-22.539,38.751,0.415,0.589,0.693,1,0,37.95,,,,,,,JStroke,Incorrect
67.528,-3.7,-2.2,3.46,5.53,-1.569,-22.853,38.542,0.402,0.611,0.682,1,0,42.14,,,,,,,JStroke,Incorrect
67.538,-3.47,-2.1,3.22,5.18,-1.36,-23.062,38.49,0.371,0.635,0.677,1,0,49.24,,,,,,,JStroke,Incorrect
67.548,-3.22,-1.97,2.99,4.82,-0.994,-23.272,38.385,0.34,0.651,0.679,1,0,59.54,,,,,,,JStroke,Incorrect
67.558,-2.98,-1.84,2.74,4.45,-0.575,-23.585,38.228,0.328,0.644,0.692,1,0,72.39,,,,,,,JStroke,Incorrect
67.568,-2.73,-1.71,2.49,4.07,-0.157,-24.056,37.967,0.318,0.637,0.702,1,0,85.89,,,,,,,JStroke,Incorrect
67.578,-2.47,-1.56,2.23,3.67,0.314,-24.631,37.705,0.331,0.648,0.686,1,0,98.07,,,,,,,JStroke,Incorrect
67.588,-2.21,-1.4,1.95,3.26,0.837,-25.311,37.444,0.364,0.651,0.666,1,0,109.19,,,,,,,JStroke,Incorrect
67.598,-1.94,-1.23,1.67,2.85,1.36,-26.096,37.13,0.407,0.641,0.651,1,0,119.77,,,,,,,JStroke,Incorrect
67.608,-1.68,-1.06,1.4,2.43,1.883,-27.037,36.921,0.46,0.631,0.624,1,0,126.86,,,,,,,JStroke,Incorrect
67.618,-1.43,-0.89,1.12,2.03,2.353,-28.083,36.764,0.526,0.598,0.605,1,0,129.32,,,,,,,JStroke,Incorrect
67.628,-1.19,-0.73,0.86,1.64,2.876,-29.181,36.712,0.575,0.568,0.589,1,0,131.68,,,,,,,JStroke,Incorrect
67.638,-0.95,-0.57,0.62,1.27,3.452,-30.332,36.607,0.539,0.628,0.561,1,0,132.32,,,,,,,JStroke,Incorrect
67.648,-0.72,-0.41,0.42,0.93,4.079,-31.587,36.607,0.558,0.59,0.583,1,0,128.96,,,,,,,JStroke,Incorrect
67.658,-0.52,-0.27,0.26,0.64,4.497,-32.423,36.712,0.617,0.51,0.599,1,0,128.54,,,,,,,JStroke,Incorrect
67.668,-0.35,-0.15,0.13,0.4,5.02,-33.522,36.712,0.672,0.451,0.587,1,0,126.35,,,,,,,JStroke,Incorrect
67.678,-0.21,-0.04,0.02,0.21,5.7,-34.62,36.607,0.726,0.378,0.574,1,0,123.28,,,,,,,JStroke,Incorrect
67.688,-0.07,0.04,-0.05,0.1,6.432,-35.561,36.502,0.766,0.333,0.55,1,0,119.86,,,,,,,JStroke,Incorrect
67.698,0.05,0.11,-0.11,0.16,7.217,-36.502,36.398,0.79,0.294,0.537,1,0,116.05,,,,,,,JStroke,Incorrect
67.708,0.13,0.15,-0.14,0.25,8.054,-37.287,36.346,0.814,0.243,0.528,1,0,111.45,,,,,,,JStroke,Incorrect
67.718,0.19,0.19,-0.14,0.3,8.838,-37.914,36.398,0.829,0.21,0.518,1,0,108.18,,,,,,,JStroke,Incorrect
67.728,0.24,0.21,-0.12,0.34,9.57,-38.437,36.607,0.838,0.19,0.511,1,0,107.23,,,,,,,JStroke,Incorrect
67.738,0.29,0.23,-0.07,0.38,10.25,-38.751,36.921,0.843,0.182,0.505,1,0,106.79,,,,,,,JStroke,Incorrect
67.748,0.33,0.24,-0.02,0.41,10.825,-38.908,37.339,0.836,0.19,0.514,1,0,107.1,,,,,,,JStroke,Incorrect
67.758,0.33,0.24,0.02,0.41,11.4,-38.856,37.81,0.838,0.206,0.505,1,0,108.09,,,,,,,JStroke,Incorrect
67.768,0.33,0.24,0.06,0.41,11.923,-38.699,38.333,0.832,0.214,0.512,1,0,110.44,,,,,,,JStroke,Incorrect
67.778,0.33,0.24,0.09,0.42,12.446,-38.228,38.96,0.827,0.233,0.512,1,0,113.17,,,,,,,JStroke,Incorrect
67.788,0.32,0.25,0.11,0.43,12.76,-37.862,39.379,0.833,0.245,0.496,1,0,115.89,,,,,,,JStroke,Incorrect
67.798,0.32,0.25,0.12,0.42,13.179,-37.287,39.849,0.838,0.254,0.483,1,0,117.97,,,,,,,JStroke,Incorrect
67.808,0.33,0.24,0.12,0.42,13.597,-36.712,40.32,0.839,0.262,0.477,1,0,119.67,,,,,,,JStroke,Incorrect
67.818,0.33,0.24,0.11,0.42,14.015,-36.084,40.791,0.836,0.286,0.468,1,0,122.47,,,,,,,JStroke,Incorrect
67.828,0.33,0.24,0.12,0.43,14.486,-35.457,41.261,0.824,0.345,0.45,1,0,125.66,,,,,,,JStroke,Incorrect
67.838,0.33,0.25,0.1,0.43,14.957,-34.881,41.784,0.798,0.395,0.454,1,0,129.37,,,,,,,JStroke,Incorrect
67.848,0.34,0.26,0.1,0.44,15.427,-34.254,42.36,0.76,0.431,0.487,1,0,132.81,,,,,,,JStroke,Incorrect
67.858,0.35,0.27,0.06,0.45,15.898,-33.626,42.987,0.724,0.461,0.513,1,0,134.85,,,,,,,JStroke,Incorrect
67.868,0.36,0.28,0.04,0.46,16.369,-32.999,43.562,0.68,0.485,0.551,1,0,133.88,,,,,,,JStroke,Incorrect
67.878,0.35,0.29,0.02,0.45,16.839,-32.267,44.138,0.632,0.502,0.59,1,0,132.89,,,,,,,JStroke,Incorrect
67.888,0.34,0.3,0.01,0.46,17.258,-31.43,44.608,0.581,0.541,0.608,1,0,131.53,,,,,,,JStroke,Incorrect
67.898,0.35,0.3,0.03,0.46,17.781,-30.332,45.027,0.541,0.582,0.607,1,0,126.45,,,,,,,JStroke,Incorrect
67.908,0.32,0.28,0.04,0.42,18.094,-29.599,45.236,0.511,0.608,0.607,1,0,119.85,,,,,,,JStroke,Incorrect
67.918,0.32,0.26,0.06,0.41,18.513,-28.606,45.445,0.469,0.629,0.62,1,0,112.48,,,,,,,JStroke,Incorrect
67.928,0.29,0.24,0.1,0.39,18.879,-27.664,45.602,0.439,0.642,0.628,1,0,102.85,,,,,,,JStroke,Incorrect
67.938,0.26,0.23,0.15,0.38,19.245,-26.775,45.707,0.409,0.65,0.641,1,0,93.04,,,,,,,JStroke,Incorrect
67.948,0.22,0.22,0.2,0.37,19.559,-25.991,45.759,0.387,0.646,0.658,1,0,84.52,,,,,,,JStroke,Incorrect
67.958,0.2,0.18,0.27,0.39,19.768,-25.259,45.863,0.373,0.65,0.661,1,0,78.42,,,,,,,JStroke,Incorrect
67.968,0.17,0.16,0.34,0.41,19.977,-24.527,45.916,0.384,0.66,0.646,1,0,75.01,,,,,,,JStroke,Incorrect
67.978,0.13,0.13,0.45,0.48,20.082,-23.847,46.02,0.422,0.658,0.624,1,0,75.65,,,,,,,JStroke,Incorrect
67.988,0.06,0.1,0.57,0.58,20.134,-23.167,46.125,0.457,0.668,0.587,1,0,79.84,,,,,,,JStroke,Incorrect
67.998,0,0.05,0.68,0.68,20.134,-22.539,46.229,0.497,0.669,0.553,1,0,85.4,,,,,,,JStroke,Incorrect
68.008,-0.07,-0.02,0.85,0.85,20.082,-21.86,46.491,0.544,0.684,0.486,1,0,91.88,,,,,,,JStroke,Incorrect
68.018,-0.17,-0.08,1.01,1.03,19.977,-21.128,46.752,0.537,0.701,0.47,1,0,94.58,,,,,,,JStroke,Incorrect
68.028,-0.26,-0.14,1.21,1.25,19.925,-20.238,47.119,0.488,0.729,0.479,1,0,94.07,,,,,,,JStroke,Incorrect
68.038,-0.36,-0.2,1.43,1.49,19.925,-19.663,47.432,0.411,0.753,0.515,1,0,88.37,,,,,,,JStroke,Incorrect
68.048,-0.46,-0.28,1.68,1.76,19.925,-18.983,47.798,0.314,0.775,0.549,1,0,75.45,,,,,,,JStroke,Incorrect
68.058,-0.54,-0.36,1.99,2.09,19.872,-18.304,48.112,0.246,0.793,0.558,1,0,57.79,,,,,,,JStroke,Incorrect
68.068,-0.63,-0.46,2.31,2.44,19.82,-17.728,48.269,0.206,0.791,0.576,1,0,40.9,,,,,,,JStroke,Incorrect
68.078,-0.72,-0.55,2.66,2.81,19.716,-17.31,48.426,0.199,0.77,0.606,1,0,29.49,,,,,,,JStroke,Incorrect
68.088,-0.82,-0.67,3.05,3.23,19.559,-16.996,48.478,0.222,0.77,0.598,1,0,23.19,,,,,,,JStroke,Incorrect
68.098,-0.91,-0.8,3.46,3.66,19.349,-16.787,48.583,0.226,0.769,0.598,1,0,20.94,,,,,,,JStroke,Incorrect
68.108,-1.03,-0.92,3.91,4.14,19.193,-16.682,48.635,0.201,0.769,0.607,1,0,22.12,,,,,,,JStroke,Incorrect
68.118,-1.15,-1.05,4.39,4.66,18.983,-16.578,48.687,0.201,0.771,0.604,1,0,24.44,,,,,,,JStroke,Incorrect
68.128,-1.26,-1.17,4.88,5.17,18.722,-16.525,48.687,0.24,0.788,0.567,1,0,29.39,,,,,,,JStroke,Incorrect
68.138,-1.37,-1.28,5.37,5.69,18.46,-16.421,48.687,0.278,0.782,0.558,1,0,34.19,,,,,,,JStroke,Incorrect
68.148,-1.5,-1.39,5.84,6.19,18.094,-16.421,48.687,0.286,0.768,0.573,1,0,38.55,,,,,,,JStroke,Incorrect
68.158,-1.63,-1.49,6.3,6.68,17.833,-16.421,48.583,0.302,0.752,0.586,1,0,41.89,,,,,,,JStroke,Incorrect
68.168,-1.79,-1.58,6.8,7.2,17.519,-16.525,48.426,0.338,0.735,0.588,1,0,42.13,,,,,,,JStroke,Incorrect
68.178,-1.97,-1.66,7.24,7.68,17.258,-16.682,48.217,0.346,0.733,0.586,1,0,39.34,,,,,,,JStroke,Incorrect
68.188,-2.15,-1.73,7.66,8.15,16.996,-16.787,48.06,0.322,0.727,0.607,1,0,37.44,,,,,,,JStroke,Incorrect
68.198,-2.33,-1.8,8.08,8.6,16.735,-16.787,47.798,0.303,0.721,0.623,1,0,38.52,,,,,,,JStroke,Incorrect
68.208,-2.52,-1.85,8.47,9.03,16.473,-16.787,47.589,0.3,0.712,0.635,1,0,41.13,,,,,,,JStroke,Incorrect
68.218,-2.72,-1.88,8.83,9.43,16.159,-16.787,47.38,0.307,0.716,0.627,1,0,43.94,,,,,,,JStroke,Incorrect
68.228,-2.9,-1.9,9.14,9.78,15.846,-16.787,47.171,0.323,0.722,0.612,1,0,46.43,,,,,,,JStroke,Incorrect
68.238,-3.07,-1.92,9.41,10.08,15.48,-16.787,46.962,0.336,0.731,0.594,1,0,48.81,,,,,,,JStroke,Incorrect
68.248,-3.21,-1.96,9.64,10.35,15.113,-16.839,46.857,0.337,0.734,0.589,1,0,50.58,,,,,,,JStroke,Incorrect
68.258,-3.33,-1.97,9.87,10.6,14.695,-16.892,46.7,0.318,0.742,0.591,1,0,52.32,,,,,,,JStroke,Incorrect
68.268,-3.45,-1.99,10.06,10.82,14.224,-16.787,46.596,0.312,0.752,0.58,1,0,53.39,,,,,,,JStroke,Incorrect
68.278,-3.55,-2.02,10.23,11.02,13.858,-16.735,46.439,0.304,0.719,0.625,1,0,53.39,,,,,,,JStroke,Incorrect
68.288,-3.63,-2.07,10.37,11.18,13.545,-16.682,46.177,0.315,0.717,0.622,1,0,54.52,,,,,,,JStroke,Incorrect
68.298,-3.71,-2.12,10.49,11.33,13.179,-16.63,45.863,0.317,0.753,0.576,1,0,55.05,,,,,,,JStroke,Incorrect
68.308,-3.79,-2.18,10.61,11.48,12.865,-16.525,45.654,0.291,0.791,0.538,1,0,54.08,,,,,,,JStroke,Incorrect
68.318,-3.87,-2.24,10.69,11.59,12.551,-16.369,45.445,0.258,0.794,0.551,1,0,51.24,,,,,,,JStroke,Incorrect
68.328,-3.96,-2.32,10.77,11.71,12.237,-16.212,45.288,0.231,0.779,0.584,1,0,50.28,,,,,,,JStroke,Incorrect
68.338,-4.05,-2.41,10.84,11.82,11.871,-16.107,45.131,0.208,0.776,0.595,1,0,51.94,,,,,,,JStroke,Incorrect
68.348,-4.15,-2.52,10.89,11.92,11.505,-15.95,44.922,0.214,0.783,0.584,1,0,54.58,,,,,,,JStroke,Incorrect
68.358,-4.27,-2.64,10.94,12.04,11.139,-15.793,44.765,0.237,0.756,0.61,1,0,57.39,,,,,,,JStroke,Incorrect
68.368,-4.38,-2.79,10.97,12.13,10.721,-15.584,44.504,0.253,0.745,0.618,1,0,62.63,,,,,,,JStroke,Incorrect
68.378,-4.51,-2.95,10.95,12.21,10.407,-15.323,44.242,0.248,0.739,0.626,1,0,70.29,,,,,,,JStroke,Incorrect
68.388,-4.64,-3.1,10.92,12.26,10.093,-14.957,43.876,0.247,0.753,0.609,1,0,77.03,,,,,,,JStroke,Incorrect
68.398,-4.71,-3.19,10.9,12.29,9.832,-14.591,43.562,0.235,0.75,0.618,1,0,78.35,,,,,,,JStroke,Incorrect
68.408,-4.86,-3.36,10.84,12.35,9.518,-14.172,43.196,0.226,0.748,0.625,1,0,79.88,,,,,,,JStroke,Incorrect
68.418,-5,-3.52,10.76,12.38,9.099,-13.754,42.83,0.223,0.713,0.665,1,0,80.22,,,,,,,JStroke,Incorrect
68.428,-5.12,-3.67,10.65,12.38,8.681,-13.335,42.412,0.196,0.67,0.716,1,0,82.12,,,,,,,JStroke,Incorrect
68.438,-5.24,-3.83,10.52,12.36,8.263,-12.969,41.889,0.205,0.673,0.71,1,0,87.85,,,,,,,JStroke,Incorrect
68.448,-5.33,-3.97,10.37,12.32,7.792,-12.551,41.418,0.219,0.723,0.655,1,0,88.39,,,,,,,JStroke,Incorrect
68.458,-5.39,-4.09,10.19,12.24,7.269,-12.237,41.052,0.18,0.748,0.639,1,0,81.53,,,,,,,JStroke,Incorrect
68.468,-5.45,-4.19,10.02,12.15,6.746,-12.028,40.738,0.125,0.745,0.656,1,0,78,,,,,,,JStroke,Incorrect
68.478,-5.49,-4.25,9.8,12.01,6.223,-11.976,40.425,0.09,0.75,0.655,1,0,82.32,,,,,,,JStroke,Incorrect
68.488,-5.5,-4.28,9.57,11.84,5.648,-12.08,40.111,0.085,0.746,0.661,1,0,89.46,,,,,,,JStroke,Incorrect
68.498,-5.53,-4.28,9.33,11.66,5.02,-12.29,39.797,0.098,0.752,0.652,1,0,95.24,,,,,,,JStroke,Incorrect
68.508,-5.55,-4.24,9.09,11.47,4.445,-12.603,39.483,0.135,0.718,0.683,1,0,96.79,,,,,,,JStroke,Incorrect
68.518,-5.56,-4.2,8.82,11.24,3.713,-13.022,39.065,0.177,0.694,0.698,1,0,95.38,,,,,,,JStroke,Incorrect
68.528,-5.53,-4.14,8.52,10.97,3.19,-13.283,38.647,0.25,0.675,0.695,1,0,91.71,,,,,,,JStroke,Incorrect
68.538,-5.49,-4.06,8.22,10.69,2.772,-13.545,38.333,0.271,0.679,0.682,1,0,89.87,,,,,,,JStroke,Incorrect
68.548,-5.43,-3.98,7.92,10.39,2.301,-13.911,37.967,0.305,0.669,0.677,1,0,84.47,,,,,,,JStroke,Incorrect
68.558,-5.35,-3.87,7.61,10.07,1.883,-14.224,37.548,0.319,0.669,0.671,1,0,78.39,,,,,,,JStroke,Incorrect
68.568,-5.27,-3.74,7.29,9.74,1.517,-14.591,37.13,0.328,0.658,0.678,1,0,72.8,,,,,,,JStroke,Incorrect
68.578,-5.18,-3.61,6.97,9.4,1.307,-14.904,36.712,0.321,0.636,0.702,1,0,68.01,,,,,,,JStroke,Incorrect
68.588,-5.07,-3.48,6.64,9.05,1.151,-15.27,36.241,0.318,0.619,0.718,1,0,64.01,,,,,,,JStroke,Incorrect
68.598,-4.95,-3.34,6.33,8.7,1.098,-15.689,35.823,0.318,0.588,0.744,1,0,59.39,,,,,,,JStroke,Incorrect
68.608,-4.81,-3.24,6.05,8.38,1.098,-16.055,35.352,0.326,0.574,0.751,1,0,53.95,,,,,,,JStroke,Incorrect
68.618,-4.65,-3.14,5.77,8.05,1.151,-16.473,34.881,0.341,0.559,0.756,1,0,47.28,,,,,,,JStroke,Incorrect
68.628,-4.46,-3.05,5.5,7.71,1.151,-16.839,34.515,0.347,0.536,0.77,1,0,40.34,,,,,,,JStroke,Incorrect
68.638,-4.26,-2.94,5.26,7.38,1.203,-17.205,34.149,0.347,0.513,0.785,1,0,34.97,,,,,,,JStroke,Incorrect
68.648,-4.04,-2.83,5.03,7.05,1.255,-17.519,33.94,0.334,0.504,0.796,1,0,30.45,,,,,,,JStroke,Incorrect
68.658,-3.83,-2.71,4.8,6.71,1.36,-17.781,33.783,0.308,0.52,0.796,1,0,28.98,,,,,,,JStroke,Incorrect
68.668,-3.63,-2.61,4.59,6.41,1.412,-17.99,33.626,0.3,0.519,0.801,1,0,28.88,,,,,,,JStroke,Incorrect
68.678,-3.43,-2.49,4.39,6.1,1.517,-18.199,33.522,0.298,0.524,0.798,1,0,28.96,,,,,,,JStroke,Incorrect
68.688,-3.25,-2.39,4.23,5.84,1.673,-18.356,33.365,0.305,0.532,0.79,1,0,29.21,,,,,,,JStroke,Incorrect
68.698,-3.07,-2.31,4.05,5.58,1.778,-18.565,33.26,0.311,0.544,0.779,1,0,30.42,,,,,,,JStroke,Incorrect
68.708,-2.9,-2.2,3.87,5.32,1.883,-18.774,33.208,0.321,0.542,0.777,1,0,32.74,,,,,,,JStroke,Incorrect
68.718,-2.71,-2.1,3.7,5.05,1.935,-18.983,33.103,0.344,0.543,0.766,1,0,34.68,,,,,,,JStroke,Incorrect
68.728,-2.53,-1.99,3.53,4.78,2.04,-19.245,32.999,0.364,0.546,0.755,1,0,35.83,,,,,,,JStroke,Incorrect
68.738,-2.35,-1.88,3.35,4.5,2.144,-19.611,32.946,0.368,0.548,0.752,1,0,36.38,,,,,,,JStroke,Incorrect
68.748,-2.17,-1.76,3.19,4.24,2.249,-19.872,32.946,0.357,0.554,0.752,1,0,37.33,,,,,,,JStroke,Incorrect
68.758,-2,-1.64,3.01,3.97,2.353,-20.082,32.946,0.352,0.555,0.754,1,0,39.99,,,,,,,JStroke,Incorrect
68.768,-1.85,-1.53,2.82,3.71,2.562,-20.395,32.894,0.34,0.561,0.755,1,0,48.88,,,,,,,JStroke,Incorrect
68.778,-1.69,-1.42,2.62,3.43,2.876,-20.657,32.842,0.324,0.567,0.757,1,0,58.14,,,,,,,JStroke,Incorrect
68.788,-1.51,-1.29,2.45,3.15,3.19,-21.023,32.737,0.288,0.571,0.769,1,0,68.51,,,,,,,JStroke,Incorrect
68.798,-1.36,-1.16,2.26,2.88,3.452,-21.337,32.633,0.279,0.578,0.767,1,0,74.29,,,,,,,JStroke,Incorrect
68.808,-1.2,-1.03,2.07,2.61,3.818,-21.86,32.528,0.28,0.586,0.761,1,0,86.47,,,,,,,JStroke,Incorrect
68.818,-1.05,-0.89,1.87,2.32,4.236,-22.487,32.423,0.304,0.586,0.751,1,0,98.86,,,,,,,JStroke,Incorrect
68.828,-0.87,-0.74,1.68,2.03,4.55,-23.272,32.319,0.35,0.59,0.727,1,0,109.64,,,,,,,JStroke,Incorrect
68.838,-0.72,-0.63,1.47,1.75,4.916,-24.161,32.267,0.413,0.587,0.697,1,0,117.51,,,,,,,JStroke,Incorrect
68.848,-0.58,-0.5,1.26,1.48,5.23,-25.154,32.214,0.479,0.568,0.669,1,0,119.92,,,,,,,JStroke,Incorrect
68.858,-0.44,-0.38,1.06,1.21,5.596,-26.2,32.11,0.548,0.53,0.647,1,0,116.84,,,,,,,JStroke,Incorrect
68.868,-0.31,-0.25,0.87,0.96,5.962,-27.246,31.953,0.62,0.491,0.612,1,0,105.14,,,,,,,JStroke,Incorrect
68.878,-0.19,-0.15,0.69,0.73,6.38,-28.187,31.691,0.67,0.47,0.575,1,0,89.05,,,,,,,JStroke,Incorrect
68.888,-0.09,-0.03,0.54,0.55,6.955,-29.076,31.221,0.694,0.448,0.564,1,0,79.13,,,,,,,JStroke,Incorrect
68.898,0.01,0.06,0.42,0.42,7.478,-29.599,30.698,0.678,0.427,0.599,1,0,73.52,,,,,,,JStroke,Incorrect
68.908,0.08,0.14,0.32,0.35,8.158,-29.913,30.018,0.676,0.364,0.641,1,0,76.66,,,,,,,JStroke,Incorrect
68.918,0.14,0.2,0.22,0.33,8.786,-30.07,29.181,0.659,0.314,0.684,1,0,90.24,,,,,,,JStroke,Incorrect
68.928,0.2,0.27,0.15,0.36,9.413,-30.018,28.344,0.633,0.301,0.713,1,0,98.89,,,,,,,JStroke,Incorrect
68.938,0.27,0.3,0.08,0.41,10.198,-29.861,27.246,0.618,0.307,0.724,1,0,106.75,,,,,,,Random,N/A
68.948,0.3,0.35,0.03,0.46,10.93,-29.652,26.096,0.614,0.311,0.726,1,0,111.87,,,,,,,Random,N/A
