Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
41.029,-2.52,-0.21,8.13,8.52,48.358,-26.528,33.976,0.328,0.618,0.715,1,0,76.29,,,,,,,JStroke,Incorrect
41.039,-2.17,-0.19,8.2,8.48,49.217,-26.012,33.633,0.239,0.637,0.733,1,0,74.98,,,,,,,JStroke,Incorrect
41.049,-1.82,-0.17,8.28,8.48,49.962,-25.669,33.289,0.198,0.66,0.725,1,0,70.27,,,,,,,JStroke,Incorrect
41.059,-1.48,-0.15,8.38,8.51,50.649,-25.325,32.945,0.171,0.668,0.724,1,0,60.04,,,,,,,JStroke,Incorrect
41.069,-1.19,-0.11,8.48,8.57,51.222,-25.21,32.716,0.259,0.686,0.681,1,0,44.24,,,,,,,JStroke,Incorrect
41.079,-0.92,-0.09,8.61,8.65,51.624,-25.21,32.601,0.384,0.669,0.637,1,0,35.97,,,,,,,JStroke,Incorrect
41.089,-0.69,-0.07,8.72,8.75,51.967,-25.325,32.659,0.453,0.635,0.626,1,0,32.7,,,,,,,JStroke,Incorrect
41.099,-0.5,-0.06,8.84,8.85,52.196,-25.497,32.716,0.481,0.613,0.626,1,0,27.54,,,,,,,JStroke,Incorrect
41.109,-0.34,-0.06,8.93,8.93,52.426,-25.611,32.773,0.485,0.598,0.638,1,0,23.73,,,,,,,JStroke,Incorrect
41.119,-0.23,-0.09,8.98,8.98,52.598,-25.611,32.888,0.48,0.587,0.652,1,0,22.31,,,,,,,JStroke,Incorrect
41.129,-0.15,-0.13,9.01,9.01,52.769,-25.554,33.002,0.454,0.582,0.674,1,0,21.49,,,,,,,JStroke,Incorrect
41.139,-0.11,-0.17,9,9,52.884,-25.497,33.117,0.417,0.59,0.691,1,0,19.19,,,,,,,JStroke,Incorrect
41.149,-0.09,-0.24,8.93,8.94,52.999,-25.382,33.289,0.386,0.597,0.703,1,0,15.61,,,,,,,JStroke,Incorrect
41.159,-0.1,-0.32,8.84,8.85,53.056,-25.325,33.518,0.366,0.59,0.72,1,0,15.39,,,,,,,JStroke,Incorrect
41.169,-0.11,-0.39,8.7,8.71,53.113,-25.382,33.69,0.343,0.593,0.729,1,0,23.69,,,,,,,JStroke,Incorrect
41.179,-0.14,-0.47,8.52,8.53,53.113,-25.497,33.862,0.318,0.6,0.734,1,0,32.05,,,,,,,JStroke,Incorrect
41.189,-0.16,-0.54,8.29,8.31,53.056,-25.726,34.091,0.303,0.606,0.735,1,0,42.54,,,,,,,JStroke,Incorrect
41.199,-0.17,-0.59,8.01,8.03,52.999,-26.07,34.263,0.286,0.619,0.732,1,0,55.71,,,,,,,JStroke,Incorrect
41.209,-0.19,-0.63,7.68,7.7,52.884,-26.528,34.435,0.283,0.638,0.716,1,0,74.98,,,,,,,JStroke,Incorrect
41.219,-0.2,-0.64,7.3,7.33,52.655,-27.216,34.664,0.293,0.666,0.686,1,0,96.66,,,,,,,JStroke,Incorrect
41.229,-0.21,-0.63,6.89,6.92,52.368,-28.132,34.95,0.312,0.668,0.675,1,0,118.36,,,,,,,JStroke,Incorrect
41.239,-0.23,-0.6,6.43,6.46,51.91,-29.221,35.294,0.36,0.652,0.667,1,0,136.23,,,,,,,JStroke,Incorrect
41.249,-0.24,-0.54,5.94,5.97,51.337,-30.424,35.638,0.434,0.646,0.628,1,0,148.88,,,,,,,JStroke,Incorrect
41.259,-0.26,-0.48,5.44,5.47,50.592,-31.799,36.039,0.516,0.621,0.59,1,0,155.78,,,,,,,JStroke,Incorrect
41.269,-0.27,-0.41,4.91,4.94,49.847,-33.232,36.383,0.577,0.577,0.578,1,0,159.79,,,,,,,JStroke,Incorrect
41.279,-0.27,-0.37,4.64,4.66,49.389,-34.148,36.555,0.597,0.55,0.583,1,0,157.01,,,,,,,JStroke,Incorrect
41.289,-0.27,-0.24,3.83,3.85,48.415,-35.924,36.841,0.714,0.442,0.543,1,0,163.03,,,,,,,JStroke,Incorrect
41.299,-0.25,-0.16,3.32,3.33,47.613,-37.529,37.07,0.786,0.379,0.489,1,0,159.93,,,,,,,JStroke,Incorrect
41.309,-0.22,-0.08,2.81,2.82,46.753,-39.018,37.242,0.826,0.346,0.445,1,0,149.36,,,,,,,JStroke,Incorrect
41.319,-0.18,-0.02,2.32,2.33,45.837,-40.336,37.471,0.869,0.312,0.383,1,0,142.23,,,,,,,JStroke,Incorrect
41.329,-0.14,0.04,1.85,1.86,44.863,-41.597,37.758,0.886,0.291,0.36,1,0,137.23,,,,,,,JStroke,Incorrect
41.339,-0.08,0.09,1.45,1.46,43.831,-42.8,38.159,0.907,0.265,0.327,1,0,134.81,,,,,,,JStroke,Incorrect
41.349,-0.03,0.12,1.1,1.11,42.743,-43.946,38.675,0.934,0.281,0.221,1,0,139.45,,,,,,,JStroke,Incorrect
41.359,0.04,0.14,0.8,0.82,41.539,-45.206,39.42,0.954,0.216,0.208,1,0,148,,,,,,,JStroke,Incorrect
41.369,0.11,0.15,0.56,0.59,40.336,-46.524,40.394,0.966,0.161,0.201,1,0,154.45,,,,,,,JStroke,Incorrect
41.379,0.17,0.16,0.36,0.43,39.19,-47.957,41.539,0.968,0.132,0.215,1,0,154.9,,,,,,,JStroke,Incorrect
41.389,0.23,0.16,0.19,0.34,38.102,-49.332,42.8,0.969,0.124,0.212,1,0,141.89,,,,,,,JStroke,Incorrect
41.399,0.29,0.16,0.07,0.34,36.956,-50.821,44.232,0.963,0.142,0.227,1,0,127.02,,,,,,,JStroke,Incorrect
41.409,0.34,0.19,-0.02,0.39,36.096,-51.91,45.321,0.954,0.169,0.249,1,0,108.99,,,,,,,JStroke,Incorrect
41.419,0.36,0.19,-0.08,0.41,35.237,-52.827,46.352,0.944,0.192,0.267,1,0,83.56,,,,,,,JStroke,Incorrect
41.429,0.39,0.2,-0.13,0.46,34.492,-53.457,47.269,0.93,0.209,0.302,1,0,69.49,,,,,,,JStroke,Incorrect
41.439,0.41,0.22,-0.15,0.49,33.747,-53.973,48.128,0.916,0.205,0.346,1,0,57.89,,,,,,,JStroke,Incorrect
41.449,0.42,0.23,-0.13,0.5,33.174,-54.374,48.873,0.893,0.228,0.389,1,0,47.97,,,,,,,JStroke,Incorrect
41.459,0.42,0.26,-0.14,0.51,32.716,-54.66,49.446,0.865,0.256,0.431,1,0,44.35,,,,,,,JStroke,Incorrect
41.469,0.41,0.27,-0.12,0.5,32.258,-54.832,50.019,0.832,0.277,0.48,1,0,43.92,,,,,,,JStroke,Incorrect
41.479,0.39,0.29,-0.14,0.5,31.799,-54.889,50.592,0.782,0.311,0.54,1,0,43.82,,,,,,,JStroke,Incorrect
41.489,0.36,0.32,-0.13,0.5,31.284,-54.832,51.222,0.721,0.342,0.602,1,0,45.39,,,,,,,JStroke,Incorrect
41.499,0.34,0.34,-0.14,0.5,30.768,-54.603,51.853,0.67,0.388,0.633,1,0,50.47,,,,,,,JStroke,Incorrect
41.509,0.32,0.35,-0.14,0.49,30.195,-54.259,52.368,0.652,0.422,0.63,1,0,57.53,,,,,,,JStroke,Incorrect
41.519,0.31,0.34,-0.15,0.48,29.622,-53.743,52.827,0.665,0.396,0.633,1,0,63.63,,,,,,,JStroke,Incorrect
41.529,0.31,0.35,-0.15,0.5,29.278,-53.4,53.056,0.672,0.388,0.63,1,0,66.81,,,,,,,JStroke,Incorrect
41.539,0.28,0.36,-0.13,0.47,28.705,-52.712,53.285,0.665,0.454,0.593,1,0,66.5,,,,,,,JStroke,Incorrect
41.549,0.26,0.35,-0.13,0.45,28.247,-52.139,53.285,0.673,0.499,0.546,1,0,61.13,,,,,,,JStroke,Incorrect
41.559,0.22,0.35,-0.1,0.43,27.96,-51.624,53.228,0.71,0.504,0.491,1,0,51.09,,,,,,,JStroke,Incorrect
41.569,0.18,0.33,-0.08,0.39,27.674,-51.165,53.171,0.731,0.495,0.47,1,0,36.38,,,,,,,JStroke,Incorrect
41.579,0.14,0.32,-0.02,0.35,27.502,-50.879,53.171,0.73,0.521,0.442,1,0,22.01,,,,,,,JStroke,Incorrect
41.589,0.06,0.28,0.04,0.29,27.33,-50.649,53.285,0.741,0.522,0.423,1,0,17.13,,,,,,,JStroke,Incorrect
41.599,-0.02,0.25,0.13,0.28,27.158,-50.535,53.457,0.767,0.509,0.39,1,0,18.01,,,,,,,JStroke,Incorrect
41.609,-0.12,0.2,0.24,0.34,26.986,-50.478,53.686,0.781,0.528,0.334,1,0,22.9,,,,,,,JStroke,Incorrect
41.619,-0.26,0.14,0.37,0.47,26.872,-50.42,54.087,0.782,0.536,0.318,1,0,28,,,,,,,JStroke,Incorrect
41.629,-0.4,0.09,0.51,0.66,26.814,-50.306,54.374,0.776,0.537,0.331,1,0,31.26,,,,,,,JStroke,Incorrect
41.639,-0.57,0.04,0.67,0.88,26.872,-50.134,54.66,0.772,0.549,0.322,1,0,31.07,,,,,,,JStroke,Incorrect
41.649,-0.78,-0.02,0.83,1.14,26.929,-49.847,54.889,0.768,0.538,0.348,1,0,34.65,,,,,,,JStroke,Incorrect
41.659,-1.01,-0.08,1.02,1.44,27.158,-49.618,54.947,0.772,0.521,0.363,1,0,42.81,,,,,,,JStroke,Incorrect
41.669,-1.25,-0.12,1.21,1.74,27.502,-49.332,54.775,0.784,0.509,0.355,1,0,48.62,,,,,,,JStroke,Incorrect
41.679,-1.53,-0.18,1.42,2.09,27.846,-48.988,54.603,0.784,0.519,0.341,1,0,54.77,,,,,,,JStroke,Incorrect
41.689,-1.82,-0.21,1.62,2.44,28.247,-48.587,54.374,0.786,0.513,0.344,1,0,61.49,,,,,,,JStroke,Incorrect
41.699,-2.13,-0.25,1.83,2.82,28.705,-48.128,54.087,0.78,0.516,0.355,1,0,64.96,,,,,,,JStroke,Incorrect
41.709,-2.45,-0.27,2.04,3.2,29.164,-47.67,53.743,0.769,0.533,0.354,1,0,67.55,,,,,,,JStroke,Incorrect
41.719,-2.77,-0.3,2.27,3.59,29.565,-47.154,53.514,0.745,0.554,0.373,1,0,71.36,,,,,,,JStroke,Incorrect
41.729,-3.09,-0.31,2.5,3.99,29.966,-46.524,53.228,0.721,0.575,0.388,1,0,73.56,,,,,,,JStroke,Incorrect
41.739,-3.4,-0.33,2.72,4.37,30.309,-45.779,53.056,0.688,0.583,0.432,1,0,74.22,,,,,,,JStroke,Incorrect
41.749,-3.72,-0.34,2.94,4.75,30.711,-45.034,52.769,0.645,0.585,0.492,1,0,70.99,,,,,,,JStroke,Incorrect
41.759,-4.04,-0.33,3.16,5.14,31.112,-44.29,52.483,0.616,0.595,0.516,1,0,63.37,,,,,,,JStroke,Incorrect
41.769,-4.22,-0.33,3.27,5.35,31.341,-43.889,52.311,0.608,0.603,0.517,1,0,53.72,,,,,,,JStroke,Incorrect
41.779,-4.68,-0.31,3.61,5.92,31.685,-43.258,52.082,0.62,0.602,0.504,1,0,42.25,,,,,,,JStroke,Incorrect
41.789,-4.98,-0.3,3.81,6.27,31.914,-42.8,51.91,0.623,0.608,0.491,1,0,31.75,,,,,,,JStroke,Incorrect
41.799,-5.27,-0.26,4.01,6.63,32.086,-42.399,51.853,0.622,0.616,0.484,1,0,21.99,,,,,,,JStroke,Incorrect
41.809,-5.53,-0.23,4.2,6.95,32.2,-42.17,51.91,0.651,0.592,0.476,1,0,14.72,,,,,,,JStroke,Incorrect
41.819,-5.77,-0.18,4.37,7.24,32.315,-42.055,51.91,0.694,0.553,0.461,1,0,12.14,,,,,,,JStroke,Incorrect
41.829,-5.99,-0.13,4.55,7.52,32.429,-42.17,51.91,0.727,0.526,0.441,1,0,12.5,,,,,,,JStroke,Incorrect
41.839,-6.19,-0.06,4.7,7.77,32.487,-42.284,51.967,0.752,0.5,0.429,1,0,12.34,,,,,,,JStroke,Incorrect
41.849,-6.37,0.02,4.85,8,32.544,-42.342,52.025,0.756,0.5,0.423,1,0,14.34,,,,,,,JStroke,Incorrect
41.859,-6.52,0.1,4.99,8.21,32.659,-42.342,51.967,0.748,0.512,0.422,1,0,20.86,,,,,,,JStroke,Incorrect
41.869,-6.64,0.17,5.14,8.4,32.83,-42.284,51.91,0.77,0.504,0.392,1,0,29.45,,,,,,,JStroke,Incorrect
41.879,-6.72,0.26,5.29,8.56,33.002,-42.112,51.795,0.764,0.528,0.372,1,0,36.82,,,,,,,JStroke,Incorrect
41.889,-6.79,0.33,5.45,8.71,33.232,-41.826,51.624,0.739,0.555,0.382,1,0,41.04,,,,,,,JStroke,Incorrect
41.899,-6.83,0.42,5.6,8.85,33.518,-41.539,51.452,0.725,0.558,0.403,1,0,42.7,,,,,,,JStroke,Incorrect
41.909,-6.84,0.51,5.75,8.95,33.747,-41.253,51.28,0.715,0.56,0.418,1,0,45.07,,,,,,,JStroke,Incorrect
41.919,-6.8,0.6,5.93,9.04,34.034,-40.909,51.051,0.704,0.564,0.431,1,0,48.35,,,,,,,JStroke,Incorrect
41.929,-6.73,0.67,6.1,9.11,34.377,-40.623,50.764,0.711,0.537,0.454,1,0,52.26,,,,,,,JStroke,Incorrect
41.939,-6.62,0.72,6.28,9.15,34.836,-40.279,50.363,0.73,0.502,0.464,1,0,59.2,,,,,,,JStroke,Incorrect
41.949,-6.47,0.75,6.46,9.17,35.352,-39.935,49.847,0.74,0.516,0.432,1,0,66.04,,,,,,,JStroke,Incorrect
41.959,-6.27,0.79,6.65,9.18,35.924,-39.591,49.389,0.73,0.508,0.457,1,0,67.74,,,,,,,JStroke,Incorrect
41.969,-6.03,0.8,6.84,9.15,36.669,-39.248,48.873,0.693,0.519,0.499,1,0,73.32,,,,,,,JStroke,Incorrect
41.979,-5.75,0.83,7.04,9.13,37.529,-38.961,48.3,0.637,0.571,0.518,1,0,82.12,,,,,,,JStroke,Incorrect
41.989,-5.46,0.85,7.22,9.1,38.503,-38.56,47.613,0.557,0.596,0.578,1,0,89.9,,,,,,,JStroke,Incorrect
41.999,-5.18,0.87,7.4,9.07,39.591,-38.102,46.811,0.441,0.607,0.661,1,0,92.52,,,,,,,JStroke,Incorrect
42.009,-4.9,0.88,7.55,9.05,40.565,-37.529,46.066,0.404,0.62,0.672,1,0,83.48,,,,,,,JStroke,Incorrect
42.019,-4.76,0.88,7.61,9.02,41.081,-37.242,45.607,0.441,0.621,0.648,1,0,72.3,,,,,,,JStroke,Incorrect
42.029,-4.29,0.89,7.81,8.96,41.826,-36.555,44.92,0.577,0.581,0.574,1,0,64.15,,,,,,,JStroke,Incorrect
42.039,-4.01,0.89,7.91,8.91,42.342,-36.096,44.519,0.623,0.566,0.54,1,0,61.29,,,,,,,JStroke,Incorrect
42.049,-3.71,0.88,8.02,8.88,42.857,-35.753,44.118,0.665,0.572,0.479,1,0,62.15,,,,,,,JStroke,Incorrect
42.059,-3.41,0.86,8.12,8.85,43.373,-35.409,43.774,0.686,0.583,0.436,1,0,65.61,,,,,,,JStroke,Incorrect
42.069,-3.11,0.87,8.18,8.79,43.946,-35.065,43.43,0.651,0.617,0.443,1,0,72.41,,,,,,,JStroke,Incorrect
42.079,-2.82,0.85,8.25,8.76,44.633,-34.721,43.086,0.603,0.689,0.402,1,0,76.44,,,,,,,JStroke,Incorrect
42.089,-2.56,0.85,8.32,8.75,45.321,-34.263,42.8,0.569,0.728,0.382,1,0,71.62,,,,,,,JStroke,Incorrect
42.099,-2.32,0.84,8.4,8.75,45.951,-33.919,42.628,0.516,0.732,0.445,1,0,63.67,,,,,,,JStroke,Incorrect
42.109,-2.11,0.81,8.5,8.79,46.581,-33.633,42.513,0.453,0.745,0.489,1,0,52.34,,,,,,,JStroke,Incorrect
42.119,-1.92,0.79,8.59,8.84,47.04,-33.518,42.571,0.461,0.755,0.466,1,0,40.76,,,,,,,JStroke,Incorrect
42.129,-1.72,0.74,8.7,8.89,47.326,-33.461,42.685,0.501,0.74,0.45,1,0,33.36,,,,,,,JStroke,Incorrect
42.139,-1.52,0.68,8.83,8.99,47.556,-33.518,42.915,0.519,0.73,0.444,1,0,26.88,,,,,,,JStroke,Incorrect
42.149,-1.37,0.6,8.96,9.08,47.727,-33.518,43.086,0.526,0.716,0.459,1,0,20.84,,,,,,,JStroke,Incorrect
42.159,-1.23,0.52,9.03,9.13,47.842,-33.461,43.201,0.525,0.706,0.476,1,0,18.1,,,,,,,JStroke,Incorrect
42.169,-1.1,0.42,9.11,9.19,47.957,-33.346,43.316,0.513,0.695,0.503,1,0,18.16,,,,,,,JStroke,Incorrect
42.179,-1.02,0.33,9.16,9.22,48.071,-33.232,43.373,0.501,0.678,0.538,1,0,17.38,,,,,,,JStroke,Incorrect
42.189,-0.95,0.21,9.21,9.27,48.128,-33.06,43.43,0.49,0.667,0.561,1,0,13.94,,,,,,,JStroke,Incorrect
42.199,-0.91,0.1,9.24,9.28,48.128,-32.888,43.488,0.477,0.653,0.588,1,0,8.8,,,,,,,JStroke,Incorrect
42.209,-0.88,-0.01,9.21,9.25,48.186,-32.773,43.545,0.462,0.646,0.608,1,0,5.94,,,,,,,JStroke,Incorrect
42.219,-0.85,-0.12,9.12,9.16,48.186,-32.659,43.602,0.445,0.646,0.621,1,0,13,,,,,,,JStroke,Incorrect
42.229,-0.81,-0.23,8.98,9.02,48.243,-32.716,43.659,0.428,0.653,0.624,1,0,22.93,,,,,,,JStroke,Incorrect
42.239,-0.77,-0.33,8.76,8.8,48.243,-32.83,43.774,0.405,0.672,0.62,1,0,33.69,,,,,,,JStroke,Incorrect
42.249,-0.74,-0.39,8.48,8.52,48.243,-33.06,43.889,0.372,0.697,0.613,1,0,44.56,,,,,,,JStroke,Incorrect
42.259,-0.68,-0.44,8.12,8.17,48.243,-33.403,44.06,0.359,0.71,0.607,1,0,56.52,,,,,,,JStroke,Incorrect
42.269,-0.65,-0.44,7.93,7.97,48.243,-33.69,44.118,0.365,0.714,0.597,1,0,63.23,,,,,,,JStroke,Incorrect
42.279,-0.59,-0.44,7.51,7.55,48.186,-34.263,44.29,0.393,0.717,0.575,1,0,81.48,,,,,,,JStroke,Incorrect
42.289,-0.51,-0.41,7.06,7.09,48.071,-35.008,44.462,0.43,0.726,0.537,1,0,91.74,,,,,,,JStroke,Incorrect
42.299,-0.44,-0.35,6.55,6.57,47.785,-35.81,44.691,0.456,0.737,0.498,1,0,97.31,,,,,,,JStroke,Incorrect
42.309,-0.37,-0.29,6.02,6.04,47.384,-36.727,44.92,0.486,0.732,0.478,1,0,102.55,,,,,,,JStroke,Incorrect
42.319,-0.31,-0.17,5.44,5.45,46.868,-37.586,45.149,0.53,0.712,0.461,1,0,114.45,,,,,,,JStroke,Incorrect
42.329,-0.26,-0.05,4.85,4.85,46.18,-38.617,45.436,0.584,0.682,0.44,1,0,122.55,,,,,,,JStroke,Incorrect
42.339,-0.19,0.06,4.26,4.27,45.321,-39.649,45.722,0.626,0.664,0.409,1,0,129.66,,,,,,,JStroke,Incorrect
42.349,-0.14,0.17,3.67,3.68,44.347,-40.623,46.066,0.633,0.661,0.403,1,0,127.52,,,,,,,JStroke,Incorrect
42.359,-0.09,0.26,3.08,3.09,43.258,-41.539,46.295,0.677,0.627,0.385,1,0,134.99,,,,,,,JStroke,Incorrect
42.369,-0.05,0.36,2.53,2.56,42.17,-42.513,46.467,0.72,0.577,0.386,1,0,141.91,,,,,,,JStroke,Incorrect
42.379,0.01,0.44,2.02,2.07,41.138,-43.545,46.467,0.723,0.554,0.413,1,0,154.22,,,,,,,JStroke,Incorrect
42.389,0.06,0.5,1.56,1.64,39.821,-44.748,46.352,0.68,0.575,0.455,1,0,161.01,,,,,,,JStroke,Incorrect
42.399,0.09,0.54,1.15,1.28,38.732,-45.55,46.009,0.735,0.551,0.396,1,0,177.37,,,,,,,JStroke,Incorrect
42.409,0.14,0.58,0.79,0.99,37.586,-46.41,45.378,0.765,0.528,0.368,1,0,192.82,,,,,,,JStroke,Incorrect
42.419,0.17,0.57,0.49,0.77,36.497,-47.154,44.576,0.774,0.529,0.348,1,0,207.62,,,,,,,JStroke,Incorrect
42.429,0.21,0.56,0.24,0.65,35.294,-47.842,43.659,0.788,0.514,0.338,1,0,222,,,,,,,JStroke,Incorrect
42.439,0.25,0.54,0.05,0.6,34.034,-48.472,42.571,0.828,0.455,0.327,1,0,235.71,,,,,,,Random,N/A
42.449,0.31,0.51,-0.09,0.6,32.83,-48.931,41.368,0.86,0.395,0.324,1,0,248.95,,,,,,,Random,N/A
42.459,0.35,0.47,-0.19,0.62,31.627,-49.217,39.878,0.871,0.349,0.345,1,0,259.41,,,,,,,Random,N/A
42.469,0.37,0.44,-0.27,0.64,30.539,-49.274,38.216,0.887,0.288,0.362,1,0,258.78,,,,,,,Random,N/A
42.479,0.39,0.41,-0.31,0.65,29.622,-49.103,36.383,0.887,0.245,0.39,1,0,259.75,,,,,,,Random,N/A
42.489,0.41,0.4,-0.32,0.65,28.762,-48.759,34.549,0.875,0.248,0.416,1,0,262.4,,,,,,,Random,N/A
42.499,0.41,0.38,-0.32,0.64,28.018,-48.243,32.601,0.855,0.267,0.444,1,0,266.46,,,,,,,Random,N/A
42.509,0.43,0.37,-0.32,0.65,27.273,-47.556,30.653,0.839,0.257,0.48,1,0,271.22,,,,,,,Random,N/A
42.519,0.43,0.36,-0.29,0.63,26.413,-46.524,28.247,0.816,0.265,0.513,1,0,275.58,,,,,,,Random,N/A
42.529,0.44,0.35,-0.28,0.63,25.669,-45.55,26.299,0.798,0.255,0.546,1,0,273.49,,,,,,,Random,N/A
42.539,0.43,0.34,-0.25,0.61,24.981,-44.576,24.351,0.779,0.215,0.589,1,0,264.14,,,,,,,Random,N/A
42.549,0.43,0.34,-0.23,0.59,24.293,-43.659,22.403,0.769,0.171,0.616,1,0,249.52,,,,,,,Random,N/A
42.559,0.42,0.34,-0.21,0.57,23.72,-42.8,20.512,0.743,0.011,0.669,1,0,232.19,,,,,,,Random,N/A
42.569,0.4,0.34,-0.2,0.56,23.262,-42.112,18.678,0.75,0.001,0.662,1,0,214.38,,,,,,,Random,N/A
42.579,0.4,0.34,-0.18,0.55,22.746,-41.539,16.96,0.77,0.04,0.637,1,0,203.75,,,,,,,Random,N/A
42.589,0.39,0.34,-0.18,0.55,22.173,-40.909,15.47,0.767,0.037,0.641,1,0,196.81,,,,,,,Random,N/A
42.599,0.39,0.34,-0.16,0.54,21.601,-40.164,14.095,0.753,0.005,0.658,1,0,187.04,,,,,,,Random,N/A
42.609,0.38,0.34,-0.15,0.53,20.97,-39.362,12.892,0.739,-0.006,0.674,1,0,173.28,,,,,,,Random,N/A
42.619,0.39,0.33,-0.14,0.53,20.455,-38.56,11.803,0.72,-0.033,0.693,1,0,158.94,,,,,,,Random,N/A
42.629,0.37,0.34,-0.11,0.51,19.939,-37.815,10.772,0.705,-0.059,0.706,1,0,145.96,,,,,,,Random,N/A
42.639,0.36,0.34,-0.1,0.51,19.595,-37.128,9.74,0.686,-0.089,0.722,1,0,136.78,,,,,,,Random,N/A
42.649,0.35,0.34,-0.09,0.5,19.423,-36.784,9.11,0.685,-0.102,0.721,1,0,132.14,,,,,,,Random,N/A
42.659,0.33,0.34,-0.08,0.48,19.251,-36.096,8.021,0.663,-0.125,0.738,1,0,130.44,,,,,,,Random,N/A
42.669,0.31,0.35,-0.09,0.48,19.137,-35.409,6.933,0.649,-0.143,0.747,1,0,125.78,,,,,,,Random,N/A
42.679,0.3,0.35,-0.08,0.47,19.08,-34.664,5.901,0.622,-0.196,0.758,1,0,117.9,,,,,,,Random,N/A
42.689,0.29,0.36,-0.09,0.47,19.08,-33.919,4.927,0.58,-0.259,0.772,1,0,109.17,,,,,,,Random,N/A
42.699,0.28,0.38,-0.06,0.47,19.022,-33.174,4.068,0.532,-0.299,0.792,1,0,102.14,,,,,,,Random,N/A
42.709,0.26,0.37,-0.04,0.46,19.022,-32.429,3.38,0.47,-0.307,0.828,1,0,95.57,,,,,,,Random,N/A
42.719,0.26,0.39,-0.02,0.47,18.965,-31.627,2.75,0.418,-0.301,0.857,1,0,88.59,,,,,,,Random,N/A
42.729,0.24,0.4,-0.01,0.47,18.908,-30.825,2.235,0.366,-0.298,0.881,1,0,82.2,,,,,,,Random,N/A
42.739,0.22,0.42,0,0.47,18.736,-29.851,1.604,0.312,-0.299,0.902,1,0,75.98,,,,,,,Random,N/A
42.749,0.2,0.42,-0.01,0.47,18.564,-29.164,1.261,0.29,-0.297,0.91,1,0,71.42,,,,,,,Random,N/A
42.759,0.19,0.42,-0.02,0.47,18.392,-28.82,1.031,0.283,-0.305,0.909,1,0,69.12,,,,,,,Random,N/A
42.769,0.17,0.43,-0.03,0.47,18.163,-28.247,0.688,0.28,-0.301,0.911,1,0,58.95,,,,,,,Random,N/A
42.779,0.16,0.44,-0.03,0.47,17.762,-27.617,0.286,0.279,-0.296,0.913,1,0,55.21,,,,,,,Random,N/A
42.789,0.16,0.45,-0.01,0.48,17.475,-27.33,0,0.294,-0.313,0.903,1,0,55.93,,,,,,,Random,N/A
42.799,0.15,0.45,0.01,0.48,17.131,-27.044,-0.286,0.309,-0.354,0.883,1,0,57.35,,,,,,,Random,N/A
42.809,0.15,0.45,0.02,0.48,16.788,-26.814,-0.688,0.322,-0.396,0.86,1,0,59.95,,,,,,,Random,N/A
42.819,0.15,0.45,0,0.47,16.444,-26.7,-1.146,0.333,-0.427,0.84,1,0,61.86,,,,,,,Random,N/A
42.829,0.14,0.45,0,0.47,16.157,-26.528,-1.604,0.338,-0.457,0.823,1,0,61.22,,,,,,,Random,N/A
42.839,0.14,0.44,0.03,0.46,15.871,-26.356,-2.063,0.339,-0.469,0.816,1,0,58.64,,,,,,,Random,N/A
42.849,0.15,0.44,0.04,0.47,15.642,-26.241,-2.578,0.332,-0.499,0.8,1,0,54.19,,,,,,,Random,N/A
42.859,0.15,0.45,0.05,0.47,15.47,-26.127,-3.094,0.33,-0.526,0.784,1,0,48.08,,,,,,,Random,N/A
42.869,0.15,0.45,0.08,0.48,15.298,-26.012,-3.495,0.32,-0.539,0.78,1,0,43.34,,,,,,,Random,N/A
42.879,0.16,0.44,0.08,0.48,15.241,-25.898,-3.782,0.315,-0.552,0.772,1,0,41.64,,,,,,,Random,N/A
42.889,0.16,0.44,0.11,0.49,15.126,-25.726,-4.125,0.292,-0.551,0.782,1,0,32.95,,,,,,,Random,N/A
42.899,0.17,0.45,0.11,0.49,15.011,-25.497,-4.469,0.271,-0.551,0.789,1,0,27.07,,,,,,,Random,N/A
42.909,0.16,0.44,0.12,0.49,14.954,-25.267,-4.813,0.259,-0.507,0.822,1,0,23.06,,,,,,,Random,N/A
42.919,0.16,0.45,0.13,0.49,14.897,-25.096,-5.042,0.256,-0.492,0.832,1,0,19.81,,,,,,,Random,N/A
42.929,0.17,0.45,0.13,0.5,14.84,-24.924,-5.271,0.253,-0.489,0.835,1,0,16.12,,,,,,,Random,N/A
42.939,0.17,0.44,0.15,0.5,14.84,-24.809,-5.5,0.25,-0.488,0.836,1,0,14.32,,,,,,,Random,N/A
42.949,0.16,0.46,0.14,0.51,14.897,-24.637,-5.73,0.247,-0.487,0.838,1,0,15.43,,,,,,,Random,N/A
42.959,0.15,0.48,0.14,0.52,14.954,-24.523,-5.959,0.238,-0.483,0.843,1,0,18.13,,,,,,,Random,N/A
42.969,0.15,0.47,0.13,0.51,15.069,-24.351,-6.188,0.235,-0.472,0.85,1,0,20.96,,,,,,,Random,N/A
42.979,0.15,0.48,0.12,0.51,15.183,-24.122,-6.474,0.235,-0.473,0.849,1,0,21.78,,,,,,,Random,N/A
42.989,0.15,0.5,0.11,0.53,15.413,-23.95,-6.761,0.242,-0.484,0.841,1,0,21.72,,,,,,,Random,N/A
42.999,0.15,0.5,0.1,0.54,15.642,-23.835,-6.99,0.246,-0.497,0.832,1,0,23.02,,,,,,,Random,N/A
