Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
59.029,-8.13,-0.54,12.21,14.68,116.571,-39.268,87.219,0.677,0.736,0.011,1,0,71.47,,,,,,,JStroke,Correct
59.039,-8.25,-0.44,12.25,14.78,115.623,-39.415,87.84,0.672,0.74,0.011,1,0,69.93,,,,,,,JStroke,Correct
59.049,-8.34,-0.36,12.3,14.86,114.693,-39.563,88.459,0.666,0.746,0.01,1,0,69.57,,,,,,,JStroke,Correct
59.059,-8.43,-0.29,12.33,14.94,113.78,-39.728,89.075,0.656,0.755,0.021,1,0,72.13,,,,,,,JStroke,Correct
59.069,-8.53,-0.21,12.36,15.02,112.886,-39.878,89.651,0.646,0.763,0.033,1,0,76.75,,,,,,,JStroke,Correct
59.079,-8.63,-0.14,12.4,15.11,111.95,-39.99,90.245,0.641,0.766,0.038,1,0,82.25,,,,,,,JStroke,Correct
59.089,-8.74,-0.09,12.42,15.19,110.94,-40.121,90.872,0.65,0.76,-0.007,1,0,89.05,,,,,,,JStroke,Correct
59.099,-8.84,-0.02,12.44,15.26,109.784,-40.309,91.627,0.653,0.753,-0.077,1,0,88.76,,,,,,,JStroke,Correct
59.109,-8.95,0.07,12.44,15.32,108.583,-40.482,92.495,0.67,0.733,-0.117,1,0,81.75,,,,,,,JStroke,Correct
59.119,-9.05,0.14,12.42,15.37,107.483,-40.663,93.317,0.693,0.71,-0.124,1,0,72.4,,,,,,,JStroke,Correct
59.129,-9.11,0.19,12.39,15.38,106.508,-40.845,94.036,0.698,0.705,-0.13,1,0,63.34,,,,,,,JStroke,Correct
59.139,-9.16,0.2,12.33,15.36,105.651,-41.031,94.615,0.755,0.652,-0.076,1,0,53.62,,,,,,,JStroke,Correct
59.149,-9.19,0.18,12.25,15.32,104.893,-41.264,94.869,0.71,0.683,-0.172,1,0,52.43,,,,,,,JStroke,Correct
59.159,-9.2,0.15,12.17,15.26,104.429,-41.384,94.819,0.688,0.713,-0.135,1,0,43.86,,,,,,,JStroke,Correct
59.169,-9.17,0.1,12.07,15.16,104.099,-41.522,94.796,0.676,0.73,-0.106,1,0,25.87,,,,,,,JStroke,Correct
59.179,-9.15,0.07,11.95,15.05,103.698,-41.604,95.045,0.661,0.747,-0.071,1,0,32.36,,,,,,,JStroke,Correct
59.189,-9.11,0.02,11.8,14.91,103.222,-41.562,95.398,0.632,0.773,-0.052,1,0,44.92,,,,,,,JStroke,Correct
59.199,-9.05,-0.01,11.64,14.75,102.644,-41.543,95.82,0.618,0.782,-0.079,1,0,56.29,,,,,,,JStroke,Correct
59.209,-8.97,-0.07,11.46,14.56,101.9,-41.549,96.454,0.635,0.76,-0.14,1,0,59.99,,,,,,,JStroke,Correct
59.219,-8.89,-0.14,11.25,14.34,101.099,-41.634,97.256,0.67,0.72,-0.18,1,0,60.28,,,,,,,JStroke,Correct
59.229,-8.77,-0.22,10.99,14.06,100.352,-41.778,98.118,0.666,0.721,-0.192,1,0,59.53,,,,,,,JStroke,Correct
59.239,-8.6,-0.32,10.71,13.74,99.685,-41.938,98.982,0.655,0.732,-0.184,1,0,57.32,,,,,,,JStroke,Correct
59.249,-8.39,-0.43,10.37,13.35,99.077,-42.095,99.81,0.657,0.733,-0.179,1,0,53.67,,,,,,,JStroke,Correct
59.259,-8.16,-0.52,10,12.92,98.524,-42.266,100.581,0.673,0.717,-0.181,1,0,50.59,,,,,,,JStroke,Correct
59.269,-7.89,-0.61,9.63,12.47,98.033,-42.505,101.298,0.711,0.685,-0.158,1,0,46.31,,,,,,,JStroke,Correct
59.279,-7.6,-0.65,9.22,11.96,97.598,-42.876,102.006,0.741,0.646,-0.185,1,0,36.15,,,,,,,JStroke,Correct
59.289,-7.29,-0.72,8.77,11.43,97.373,-43.117,102.478,0.72,0.665,-0.2,1,0,26.37,,,,,,,JStroke,Correct
59.299,-6.96,-0.8,8.31,10.87,97.298,-43.29,102.811,0.688,0.698,-0.2,1,0,24.02,,,,,,,JStroke,Correct
59.309,-6.6,-0.86,7.81,10.27,97.355,-43.399,103.024,0.672,0.716,-0.191,1,0,27.89,,,,,,,JStroke,Correct
59.319,-6.24,-0.95,7.32,9.66,97.523,-43.501,103.132,0.656,0.727,-0.203,1,0,37.09,,,,,,,JStroke,Correct
59.329,-5.82,-1.01,6.79,9,97.804,-43.677,103.159,0.637,0.745,-0.199,1,0,51.91,,,,,,,JStroke,Correct
59.339,-5.39,-1.08,6.26,8.33,98.227,-43.971,103.101,0.612,0.768,-0.19,1,0,69.08,,,,,,,JStroke,Correct
59.349,-4.95,-1.15,5.73,7.65,98.74,-44.418,103.003,0.621,0.769,-0.155,1,0,81.77,,,,,,,JStroke,Correct
59.359,-4.49,-1.19,5.21,6.98,99.264,-44.996,102.907,0.654,0.742,-0.147,1,0,83.24,,,,,,,JStroke,Correct
59.369,-4.06,-1.24,4.72,6.35,99.692,-45.593,102.897,0.718,0.672,-0.185,1,0,77.23,,,,,,,JStroke,Correct
59.379,-3.66,-1.29,4.25,5.76,100.055,-46.247,102.993,0.778,0.591,-0.214,1,0,71.17,,,,,,,JStroke,Correct
59.389,-3.27,-1.32,3.82,5.2,100.58,-46.825,102.959,0.801,0.55,-0.235,1,0,76.28,,,,,,,JStroke,Correct
59.399,-3.09,-1.34,3.62,4.95,101.008,-47.13,102.869,0.801,0.551,-0.234,1,0,82.17,,,,,,,JStroke,Correct
59.409,-2.74,-1.39,3.25,4.47,101.883,-47.6,102.648,0.785,0.583,-0.211,1,0,92.66,,,,,,,JStroke,Correct
59.419,-2.42,-1.42,2.92,4.04,102.907,-48.017,102.397,0.756,0.622,-0.202,1,0,99.34,,,,,,,JStroke,Correct
59.429,-2.11,-1.44,2.62,3.66,103.986,-48.362,102.186,0.744,0.635,-0.21,1,0,104.46,,,,,,,JStroke,Correct
59.439,-1.86,-1.48,2.36,3.35,105.088,-48.68,102.039,0.765,0.609,-0.212,1,0,112.69,,,,,,,JStroke,Correct
59.449,-1.62,-1.49,2.14,3.07,106.25,-49.042,101.949,0.815,0.552,-0.176,1,0,122.76,,,,,,,JStroke,Correct
59.459,-1.44,-1.5,1.98,2.87,107.549,-49.402,101.823,0.824,0.546,-0.149,1,0,127.56,,,,,,,JStroke,Correct
59.469,-1.29,-1.51,1.85,2.72,108.995,-49.636,101.582,0.797,0.592,-0.123,1,0,131.6,,,,,,,JStroke,Correct
59.479,-1.16,-1.53,1.76,2.61,110.627,-49.797,101.122,0.75,0.655,-0.093,1,0,128.67,,,,,,,JStroke,Correct
59.489,-1.07,-1.55,1.7,2.54,112.294,-49.834,100.56,0.738,0.674,-0.029,1,0,120.07,,,,,,,JStroke,Correct
59.499,-1,-1.57,1.7,2.52,113.776,-49.929,100.136,0.751,0.66,-0.023,1,0,109.49,,,,,,,JStroke,Correct
59.509,-0.94,-1.57,1.72,2.51,115.009,-50.028,99.914,0.817,0.576,-0.032,1,0,98.18,,,,,,,JStroke,Correct
59.519,-0.91,-1.59,1.75,2.53,116.029,-50.067,99.846,0.839,0.533,-0.108,1,0,94.35,,,,,,,JStroke,Correct
59.529,-0.89,-1.62,1.81,2.59,117.176,-50.005,99.802,0.847,0.516,-0.13,1,0,95.01,,,,,,,JStroke,Correct
59.539,-0.88,-1.65,1.91,2.67,118.17,-49.9,99.718,0.834,0.539,-0.12,1,0,96.78,,,,,,,JStroke,Correct
59.549,-0.89,-1.69,2,2.76,119.191,-49.795,99.587,0.807,0.582,-0.1,1,0,89.03,,,,,,,JStroke,Correct
59.559,-0.93,-1.74,2.1,2.88,120.182,-49.679,99.381,0.816,0.576,-0.047,1,0,80.37,,,,,,,JStroke,Correct
59.569,-0.97,-1.81,2.23,3.03,121.129,-49.467,99.082,0.806,0.585,-0.085,1,0,77.97,,,,,,,JStroke,Correct
59.579,-1.04,-1.88,2.39,3.21,122.064,-49.207,98.686,0.794,0.604,-0.075,1,0,74.6,,,,,,,JStroke,Correct
59.589,-1.13,-1.96,2.57,3.42,123.015,-48.933,98.163,0.778,0.626,-0.046,1,0,72.04,,,,,,,JStroke,Correct
59.599,-1.22,-2.04,2.79,3.67,123.956,-48.599,97.559,0.763,0.646,-0.012,1,0,67.81,,,,,,,JStroke,Correct
59.609,-1.35,-2.11,3.05,3.94,124.807,-48.21,96.922,0.76,0.65,-0.002,1,0,63.48,,,,,,,JStroke,Correct
59.619,-1.48,-2.19,3.33,4.25,125.513,-47.812,96.323,0.747,0.665,-0.021,1,0,53.83,,,,,,,JStroke,Correct
59.629,-1.62,-2.28,3.66,4.61,126.067,-47.436,95.82,0.715,0.697,-0.044,1,0,42.37,,,,,,,JStroke,Correct
59.639,-1.79,-2.36,4.01,4.98,126.459,-47.051,95.483,0.679,0.733,-0.051,1,0,30.77,,,,,,,JStroke,Correct
59.649,-1.97,-2.42,4.4,5.39,126.721,-46.633,95.272,0.673,0.74,-0.012,1,0,20.37,,,,,,,JStroke,Correct
59.659,-2.16,-2.46,4.79,5.8,126.721,-46.37,95.188,0.672,0.741,-0.002,1,0,24.04,,,,,,,JStroke,Correct
59.669,-2.39,-2.47,5.22,6.25,126.507,-46.154,95.197,0.643,0.766,-0.006,1,0,37,,,,,,,JStroke,Correct
59.679,-2.62,-2.44,5.66,6.7,126.041,-45.975,95.348,0.649,0.761,0.002,1,0,53.98,,,,,,,JStroke,Correct
59.689,-2.88,-2.39,6.1,7.16,125.33,-45.798,95.643,0.677,0.734,-0.057,1,0,69.16,,,,,,,JStroke,Correct
59.699,-3.16,-2.31,6.55,7.63,124.377,-45.539,96.116,0.714,0.693,-0.096,1,0,83.21,,,,,,,JStroke,Correct
59.709,-3.44,-2.21,6.98,8.09,123.421,-45.363,96.664,0.719,0.684,-0.127,1,0,87.82,,,,,,,JStroke,Correct
59.719,-3.72,-2.08,7.41,8.55,122.202,-45.09,97.344,0.7,0.689,-0.187,1,0,90.25,,,,,,,JStroke,Correct
59.729,-4,-1.95,7.81,8.98,121.041,-44.703,97.916,0.677,0.705,-0.21,1,0,91.25,,,,,,,JStroke,Correct
59.739,-4.29,-1.79,8.2,9.42,119.944,-44.263,98.354,0.641,0.735,-0.222,1,0,93.9,,,,,,,JStroke,Correct
59.749,-4.57,-1.62,8.54,9.82,118.879,-43.805,98.66,0.618,0.76,-0.2,1,0,98.39,,,,,,,JStroke,Correct
59.759,-4.84,-1.44,8.88,10.22,117.805,-43.372,98.86,0.627,0.756,-0.185,1,0,104.19,,,,,,,JStroke,Correct
59.769,-5.12,-1.26,9.2,10.6,116.514,-42.947,99.008,0.688,0.697,-0.2,1,0,98.7,,,,,,,JStroke,Correct
59.779,-5.41,-1.1,9.49,10.98,115.786,-42.818,98.962,0.708,0.679,-0.193,1,0,94,,,,,,,JStroke,Correct
59.789,-5.65,-0.95,9.75,11.31,115.03,-42.72,98.776,0.715,0.684,-0.142,1,0,84.58,,,,,,,JStroke,Correct
59.799,-5.89,-0.83,9.99,11.62,114.693,-42.668,98.258,0.692,0.717,-0.084,1,0,80.19,,,,,,,JStroke,Correct
59.809,-6.08,-0.74,10.21,11.91,114.679,-42.524,97.448,0.647,0.762,-0.034,1,0,77.43,,,,,,,JStroke,Correct
59.819,-6.23,-0.66,10.4,12.14,114.693,-42.293,96.664,0.613,0.79,-0.002,1,0,69.98,,,,,,,JStroke,Correct
59.829,-6.36,-0.59,10.56,12.34,114.626,-42.069,96.016,0.604,0.797,0.014,1,0,62.77,,,,,,,JStroke,Correct
59.839,-6.48,-0.54,10.71,12.53,114.438,-41.878,95.527,0.614,0.789,0.034,1,0,58.56,,,,,,,JStroke,Correct
59.849,-6.59,-0.51,10.84,12.69,114.125,-41.73,95.196,0.61,0.792,0.034,1,0,55.79,,,,,,,JStroke,Correct
59.859,-6.7,-0.46,10.93,12.83,113.68,-41.605,95.049,0.603,0.796,0.061,1,0,55.01,,,,,,,JStroke,Correct
59.869,-6.8,-0.44,11.03,12.96,113.084,-41.496,95.12,0.603,0.795,0.06,1,0,60.83,,,,,,,JStroke,Correct
59.879,-6.92,-0.41,11.14,13.12,112.337,-41.392,95.395,0.606,0.795,0.026,1,0,67.43,,,,,,,JStroke,Correct
59.889,-7.02,-0.39,11.19,13.22,111.299,-41.251,95.92,0.642,0.767,-0.005,1,0,74.33,,,,,,,JStroke,Correct
59.899,-7.13,-0.35,11.25,13.33,110.565,-41.15,96.329,0.656,0.752,-0.065,1,0,77.26,,,,,,,JStroke,Correct
59.909,-7.21,-0.3,11.28,13.39,109.617,-40.964,96.912,0.654,0.749,-0.105,1,0,73,,,,,,,JStroke,Correct
59.919,-7.32,-0.25,11.33,13.49,108.623,-40.796,97.611,0.642,0.753,-0.147,1,0,65.51,,,,,,,JStroke,Correct
59.929,-7.4,-0.2,11.32,13.53,107.761,-40.619,98.141,0.637,0.752,-0.168,1,0,58.9,,,,,,,JStroke,Correct
59.939,-7.51,-0.14,11.33,13.59,107.002,-40.451,98.547,0.639,0.753,-0.157,1,0,53.04,,,,,,,JStroke,Correct
59.949,-7.63,-0.07,11.33,13.66,106.336,-40.265,98.869,0.618,0.777,-0.122,1,0,47.91,,,,,,,JStroke,Correct
59.959,-7.73,-0.01,11.33,13.72,105.772,-40.016,99.076,0.598,0.794,-0.105,1,0,48.66,,,,,,,JStroke,Correct
59.969,-7.82,0.06,11.33,13.77,105.179,-39.8,99.294,0.605,0.79,-0.1,1,0,55.31,,,,,,,JStroke,Correct
59.979,-7.92,0.14,11.34,13.83,104.52,-39.621,99.56,0.631,0.765,-0.126,1,0,57.72,,,,,,,JStroke,Correct
59.989,-7.99,0.23,11.34,13.87,103.787,-39.527,99.919,0.66,0.733,-0.165,1,0,58.04,,,,,,,JStroke,Correct
59.999,-8.07,0.31,11.34,13.92,102.988,-39.553,100.374,0.672,0.721,-0.167,1,0,58.46,,,,,,,JStroke,Correct
60.009,-8.11,0.4,11.33,13.94,102.178,-39.61,100.863,0.668,0.73,-0.146,1,0,61.56,,,,,,,JStroke,Correct
60.019,-8.15,0.48,11.32,13.96,101.2,-39.687,101.489,0.644,0.749,-0.155,1,0,67.36,,,,,,,JStroke,Correct
60.029,-8.2,0.59,11.3,13.98,100.493,-39.721,102.025,0.644,0.748,-0.161,1,0,69.29,,,,,,,JStroke,Correct
60.039,-8.24,0.67,11.3,14,99.585,-39.735,102.752,0.647,0.736,-0.2,1,0,71.97,,,,,,,JStroke,Correct
60.049,-8.28,0.75,11.29,14.02,98.617,-39.675,103.604,0.656,0.718,-0.232,1,0,69.58,,,,,,,JStroke,Correct
60.059,-8.32,0.85,11.29,14.05,97.727,-39.613,104.409,0.656,0.715,-0.244,1,0,61.55,,,,,,,JStroke,Correct
60.069,-8.35,0.95,11.29,14.07,96.944,-39.556,105.108,0.651,0.71,-0.269,1,0,51.34,,,,,,,JStroke,Correct
60.079,-8.39,1.05,11.28,14.1,96.269,-39.503,105.676,0.648,0.706,-0.287,1,0,42.69,,,,,,,JStroke,Correct
60.089,-8.42,1.15,11.28,14.12,95.689,-39.46,106.125,0.646,0.706,-0.292,1,0,35.82,,,,,,,JStroke,Correct
60.099,-8.45,1.22,11.29,14.16,95.193,-39.43,106.473,0.638,0.712,-0.295,1,0,29.91,,,,,,,JStroke,Correct
60.109,-8.49,1.3,11.31,14.21,94.779,-39.404,106.727,0.629,0.72,-0.293,1,0,24.87,,,,,,,JStroke,Correct
60.119,-8.52,1.36,11.32,14.23,94.439,-39.395,106.898,0.637,0.726,-0.258,1,0,22.4,,,,,,,JStroke,Correct
60.129,-8.56,1.42,11.33,14.27,94.146,-39.425,107.015,0.637,0.738,-0.222,1,0,21.43,,,,,,,JStroke,Correct
60.139,-8.58,1.46,11.32,14.28,93.987,-39.512,106.868,0.637,0.749,-0.185,1,0,22.01,,,,,,,JStroke,Correct
60.149,-8.59,1.49,11.33,14.3,93.892,-39.569,106.752,0.642,0.748,-0.168,1,0,23.35,,,,,,,JStroke,Correct
60.159,-8.6,1.51,11.3,14.28,93.789,-39.674,106.581,0.648,0.745,-0.161,1,0,26.18,,,,,,,JStroke,Correct
60.169,-8.6,1.51,11.28,14.27,93.7,-39.813,106.363,0.662,0.722,-0.199,1,0,31.39,,,,,,,JStroke,Correct
60.179,-8.59,1.5,11.24,14.23,93.61,-40.042,106.136,0.685,0.707,-0.178,1,0,29.53,,,,,,,JStroke,Correct
60.189,-8.6,1.48,11.21,14.21,93.556,-40.236,105.917,0.679,0.723,-0.128,1,0,20.06,,,,,,,JStroke,Correct
60.199,-8.59,1.46,11.16,14.16,93.46,-40.349,105.804,0.67,0.733,-0.116,1,0,18.85,,,,,,,JStroke,Correct
60.209,-8.59,1.42,11.12,14.12,93.26,-40.416,105.827,0.658,0.741,-0.135,1,0,25.12,,,,,,,JStroke,Correct
60.219,-8.59,1.39,11.04,14.05,92.96,-40.456,105.958,0.647,0.738,-0.192,1,0,32.89,,,,,,,JStroke,Correct
60.229,-8.59,1.33,10.96,13.98,92.523,-40.505,106.264,0.666,0.704,-0.244,1,0,37.75,,,,,,,JStroke,Correct
60.239,-8.59,1.26,10.86,13.9,91.971,-40.584,106.75,0.674,0.697,-0.245,1,0,37.25,,,,,,,JStroke,Correct
60.249,-8.6,1.2,10.75,13.81,91.452,-40.693,107.205,0.668,0.709,-0.226,1,0,34,,,,,,,JStroke,Correct
60.259,-8.6,1.16,10.62,13.71,90.88,-40.856,107.672,0.656,0.714,-0.244,1,0,33.08,,,,,,,JStroke,Correct
60.269,-8.62,1.1,10.49,13.63,90.472,-40.904,108.022,0.668,0.698,-0.258,1,0,35.32,,,,,,,JStroke,Correct
60.279,-8.63,1.05,10.37,13.53,89.94,-40.975,108.504,0.678,0.676,-0.288,1,0,36.09,,,,,,,JStroke,Correct
60.289,-8.63,1.02,10.22,13.42,89.416,-41.013,109.008,0.679,0.658,-0.326,1,0,31.41,,,,,,,JStroke,Correct
60.299,-8.62,1.01,10.08,13.31,88.959,-41.028,109.445,0.67,0.662,-0.337,1,0,22.54,,,,,,,JStroke,Correct
60.309,-8.59,1,9.94,13.17,88.626,-41.044,109.744,0.657,0.689,-0.306,1,0,15.25,,,,,,,JStroke,Correct
60.319,-8.55,0.97,9.76,13.01,88.359,-41.056,109.962,0.642,0.72,-0.264,1,0,14.77,,,,,,,JStroke,Correct
60.329,-8.49,0.94,9.59,12.84,88.159,-40.991,110.063,0.63,0.742,-0.231,1,0,19.58,,,,,,,JStroke,Correct
60.339,-8.41,0.91,9.39,12.64,87.943,-40.976,110.166,0.629,0.748,-0.213,1,0,25.5,,,,,,,JStroke,Correct
60.349,-8.31,0.88,9.18,12.41,87.669,-40.98,110.353,0.638,0.736,-0.224,1,0,29.99,,,,,,,JStroke,Correct
60.359,-8.18,0.88,8.95,12.15,87.365,-40.982,110.593,0.64,0.72,-0.267,1,0,30.77,,,,,,,JStroke,Correct
60.369,-8.01,0.88,8.69,11.85,87.009,-40.945,110.947,0.638,0.709,-0.301,1,0,26.8,,,,,,,JStroke,Correct
60.379,-7.8,0.86,8.41,11.51,86.677,-40.971,111.318,0.633,0.706,-0.317,1,0,21.62,,,,,,,JStroke,Correct
60.389,-7.54,0.82,8.09,11.09,86.377,-41.047,111.686,0.628,0.703,-0.332,1,0,19.72,,,,,,,JStroke,Correct
60.399,-7.26,0.75,7.71,10.61,86.287,-41.139,111.861,0.616,0.713,-0.335,1,0,21.68,,,,,,,JStroke,Correct
60.409,-6.91,0.68,7.31,10.08,86.265,-41.267,112.027,0.622,0.718,-0.312,1,0,31.2,,,,,,,JStroke,Correct
60.419,-6.54,0.57,6.88,9.5,86.401,-41.447,112.108,0.629,0.72,-0.293,1,0,44.52,,,,,,,JStroke,Correct
60.429,-6.13,0.45,6.4,8.87,86.707,-41.713,112.068,0.648,0.715,-0.262,1,0,55.89,,,,,,,JStroke,Correct
60.439,-5.7,0.33,5.91,8.22,87.162,-42.138,111.904,0.655,0.715,-0.244,1,0,65.8,,,,,,,JStroke,Correct
60.449,-5.25,0.22,5.41,7.54,87.685,-42.65,111.712,0.656,0.714,-0.245,1,0,74.1,,,,,,,JStroke,Correct
60.459,-4.8,0.1,4.91,6.86,88.298,-43.206,111.482,0.682,0.681,-0.265,1,0,83.55,,,,,,,JStroke,Correct
60.469,-4.32,-0.03,4.41,6.17,88.983,-43.822,111.281,0.693,0.656,-0.299,1,0,95.89,,,,,,,JStroke,Correct
60.479,-3.84,-0.16,3.89,5.47,89.806,-44.555,111.071,0.691,0.653,-0.311,1,0,113.31,,,,,,,JStroke,Correct
60.489,-3.38,-0.31,3.41,4.81,90.842,-45.31,110.744,0.677,0.659,-0.328,1,0,128.95,,,,,,,JStroke,Correct
60.499,-2.92,-0.45,2.95,4.18,92.151,-46.086,110.282,0.689,0.639,-0.34,1,0,141.12,,,,,,,JStroke,Correct
60.509,-2.49,-0.56,2.54,3.6,93.932,-47.03,109.637,0.724,0.599,-0.343,1,0,150.76,,,,,,,JStroke,Correct
60.519,-2.09,-0.67,2.18,3.09,95.59,-47.781,109.122,0.76,0.555,-0.338,1,0,164,,,,,,,JStroke,Correct
60.529,-1.75,-0.73,1.87,2.66,97.357,-48.411,108.771,0.831,0.46,-0.312,1,0,171.11,,,,,,,JStroke,Correct
60.539,-1.45,-0.8,1.62,2.32,99.228,-48.902,108.499,0.875,0.389,-0.288,1,0,182.42,,,,,,,JStroke,Correct
60.549,-1.2,-0.85,1.42,2.05,101.349,-49.24,108.04,0.855,0.435,-0.281,1,0,178.78,,,,,,,JStroke,Correct
60.559,-0.99,-0.89,1.27,1.84,103.548,-49.472,107.351,0.82,0.534,-0.205,1,0,165.52,,,,,,,JStroke,Correct
60.569,-0.82,-0.91,1.16,1.69,105.78,-49.709,106.389,0.81,0.571,-0.135,1,0,155.04,,,,,,,JStroke,Correct
60.579,-0.69,-0.94,1.1,1.6,107.969,-49.988,105.288,0.835,0.534,-0.132,1,0,142.03,,,,,,,JStroke,Correct
60.589,-0.61,-0.98,1.08,1.58,109.999,-50.227,104.252,0.885,0.465,-0.02,1,0,133.56,,,,,,,JStroke,Correct
60.599,-0.57,-1.02,1.1,1.61,111.94,-50.303,103.258,0.885,0.464,0.044,1,0,123.82,,,,,,,JStroke,Correct
60.609,-0.56,-1.07,1.19,1.69,113.711,-50.2,102.358,0.841,0.53,0.108,1,0,109.52,,,,,,,JStroke,Correct
60.619,-0.58,-1.12,1.31,1.82,115.243,-49.939,101.548,0.8,0.587,0.123,1,0,93.52,,,,,,,JStroke,Correct
60.629,-0.61,-1.15,1.39,1.9,116.045,-49.742,101.093,0.776,0.624,0.09,1,0,85.33,,,,,,,JStroke,Correct
60.639,-0.68,-1.22,1.56,2.1,117.219,-49.405,100.383,0.724,0.69,0.01,1,0,68.85,,,,,,,JStroke,Correct
60.649,-0.81,-1.31,1.8,2.37,118.181,-49.09,99.779,0.706,0.707,-0.036,1,0,54.98,,,,,,,JStroke,Correct
60.659,-0.94,-1.4,2.07,2.67,118.942,-48.818,99.323,0.715,0.696,-0.068,1,0,39.14,,,,,,,JStroke,Correct
60.669,-1.09,-1.49,2.38,3.01,119.457,-48.58,99.03,0.746,0.663,-0.064,1,0,27.54,,,,,,,JStroke,Correct
60.679,-1.31,-1.57,2.72,3.4,119.801,-48.396,98.806,0.757,0.648,-0.078,1,0,25.74,,,,,,,JStroke,Correct
60.689,-1.56,-1.68,3.12,3.87,120.042,-48.244,98.619,0.752,0.65,-0.109,1,0,28.15,,,,,,,JStroke,Correct
60.699,-1.82,-1.77,3.55,4.37,120.144,-48.037,98.555,0.743,0.66,-0.107,1,0,32.2,,,,,,,JStroke,Correct
60.709,-2.1,-1.83,4.02,4.9,120.313,-47.73,98.372,0.721,0.684,-0.108,1,0,34.84,,,,,,,JStroke,Correct
60.719,-2.39,-1.88,4.5,5.44,120.511,-47.362,98.08,0.697,0.71,-0.105,1,0,35.3,,,,,,,JStroke,Correct
60.729,-2.71,-1.92,5.02,6.01,120.668,-47.014,97.729,0.683,0.729,-0.048,1,0,34.69,,,,,,,JStroke,Correct
60.739,-3.05,-1.92,5.53,6.6,120.658,-46.727,97.413,0.669,0.743,-0.005,1,0,41.15,,,,,,,JStroke,Correct
60.749,-3.41,-1.89,6.06,7.2,120.423,-46.463,97.225,0.667,0.745,0.01,1,0,52,,,,,,,JStroke,Correct
60.759,-3.78,-1.83,6.58,7.8,119.817,-46.153,97.213,0.681,0.732,-0.017,1,0,65.65,,,,,,,JStroke,Correct
60.769,-4.16,-1.75,7.09,8.4,119.091,-45.884,97.367,0.697,0.714,-0.065,1,0,74.65,,,,,,,JStroke,Correct
60.779,-4.54,-1.65,7.55,8.96,118.189,-45.569,97.681,0.693,0.708,-0.136,1,0,78,,,,,,,JStroke,Correct
60.789,-4.91,-1.53,8.01,9.52,117.197,-45.267,98.088,0.71,0.688,-0.152,1,0,78.28,,,,,,,JStroke,Correct
60.799,-5.26,-1.42,8.43,10.03,116.286,-44.98,98.358,0.704,0.69,-0.166,1,0,79.57,,,,,,,JStroke,Correct
60.809,-5.57,-1.29,8.81,10.51,115.49,-44.658,98.45,0.692,0.701,-0.174,1,0,79.58,,,,,,,JStroke,Correct
60.819,-5.89,-1.15,9.15,10.94,114.865,-44.328,98.337,0.689,0.708,-0.155,1,0,77.53,,,,,,,JStroke,Correct
60.829,-6.16,-1.02,9.46,11.34,114.451,-43.992,98.014,0.663,0.737,-0.127,1,0,76.45,,,,,,,JStroke,Correct
60.839,-6.42,-0.89,9.75,11.71,114.185,-43.606,97.543,0.66,0.747,-0.08,1,0,73.68,,,,,,,JStroke,Correct
60.849,-6.64,-0.77,10,12.03,114.043,-43.248,96.934,0.655,0.754,-0.056,1,0,71.9,,,,,,,JStroke,Correct
60.859,-6.86,-0.65,10.24,12.34,113.884,-42.937,96.345,0.655,0.755,-0.02,1,0,67.22,,,,,,,JStroke,Correct
60.869,-7.06,-0.57,10.44,12.61,113.735,-42.701,95.786,0.649,0.76,0.028,1,0,58.43,,,,,,,JStroke,Correct
60.879,-7.24,-0.5,10.63,12.87,113.54,-42.478,95.24,0.63,0.774,0.067,1,0,49.54,,,,,,,JStroke,Correct
60.889,-7.38,-0.44,10.81,13.1,113.245,-42.312,95.002,0.625,0.777,0.075,1,0,51.59,,,,,,,JStroke,Correct
60.899,-7.5,-0.39,10.95,13.28,112.728,-42.134,95.028,0.635,0.771,0.042,1,0,60.15,,,,,,,JStroke,Correct
60.909,-7.62,-0.34,11.09,13.46,112.062,-41.944,95.175,0.643,0.765,0.035,1,0,64.5,,,,,,,JStroke,Correct
60.919,-7.72,-0.32,11.21,13.61,111.388,-41.73,95.313,0.621,0.782,-0.052,1,0,59.01,,,,,,,JStroke,Correct
60.929,-7.82,-0.3,11.33,13.77,110.806,-41.443,95.367,0.639,0.764,-0.09,1,0,54.13,,,,,,,JStroke,Correct
60.939,-7.91,-0.28,11.45,13.92,110.288,-41.194,95.394,0.639,0.755,-0.148,1,0,50.28,,,,,,,JStroke,Correct
60.949,-8.01,-0.25,11.6,14.1,109.836,-40.991,95.397,0.661,0.733,-0.163,1,0,47.15,,,,,,,JStroke,Correct
60.959,-8.1,-0.22,11.74,14.26,109.436,-40.813,95.373,0.669,0.728,-0.151,1,0,44.81,,,,,,,JStroke,Correct
60.969,-8.19,-0.2,11.86,14.41,109.101,-40.653,95.306,0.654,0.745,-0.129,1,0,42.37,,,,,,,JStroke,Correct
60.979,-8.26,-0.18,11.97,14.54,108.812,-40.494,95.203,0.633,0.765,-0.12,1,0,40.83,,,,,,,JStroke,Correct
60.989,-8.3,-0.16,12.06,14.64,108.562,-40.335,95.067,0.643,0.759,-0.105,1,0,39.27,,,,,,,JStroke,Correct
