Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
142.339,-3.1,-1.69,5.78,6.78,91.949,-36.317,75.551,0.554,0.815,0.172,1,0,55.83,,,,,,,JStroke,Correct
142.349,-3.28,-1.69,6.12,7.14,91.234,-36.329,75.809,0.591,0.796,0.132,1,0,66,,,,,,,JStroke,Correct
142.359,-3.46,-1.66,6.45,7.51,90.423,-36.417,76.085,0.594,0.795,0.122,1,0,69.92,,,,,,,JStroke,Correct
142.369,-3.65,-1.62,6.78,7.87,89.59,-36.48,76.313,0.59,0.797,0.129,1,0,73.56,,,,,,,JStroke,Correct
142.379,-3.81,-1.57,7.09,8.21,88.754,-36.534,76.479,0.614,0.778,0.132,1,0,75.9,,,,,,,JStroke,Correct
142.389,-3.98,-1.5,7.4,8.53,87.94,-36.629,76.57,0.629,0.766,0.135,1,0,77.14,,,,,,,JStroke,Correct
142.399,-4.14,-1.44,7.67,8.83,87.152,-36.737,76.601,0.628,0.764,0.15,1,0,76.87,,,,,,,JStroke,Correct
142.409,-4.29,-1.39,7.94,9.13,86.41,-36.844,76.568,0.632,0.754,0.178,1,0,76.17,,,,,,,JStroke,Correct
142.419,-4.45,-1.32,8.16,9.39,85.602,-36.968,76.406,0.6,0.772,0.208,1,0,75.43,,,,,,,JStroke,Correct
142.429,-4.59,-1.24,8.35,9.61,84.973,-36.919,76.206,0.566,0.791,0.232,1,0,77.21,,,,,,,JStroke,Correct
142.439,-4.72,-1.17,8.51,9.8,84.272,-36.863,76.071,0.557,0.785,0.272,1,0,82.86,,,,,,,JStroke,Correct
142.449,-4.84,-1.11,8.64,9.96,83.459,-36.881,76.031,0.543,0.788,0.29,1,0,89.31,,,,,,,JStroke,Correct
142.459,-4.97,-1.05,8.76,10.13,82.505,-36.952,76.118,0.55,0.795,0.255,1,0,96.16,,,,,,,JStroke,Correct
142.469,-5.08,-0.99,8.87,10.27,81.451,-37.047,76.284,0.566,0.796,0.214,1,0,102.69,,,,,,,JStroke,Correct
142.479,-5.19,-0.94,8.98,10.41,80.302,-37.148,76.532,0.602,0.779,0.176,1,0,106.92,,,,,,,JStroke,Correct
142.489,-5.29,-0.9,9.07,10.54,79.056,-37.369,76.923,0.648,0.749,0.138,1,0,104.48,,,,,,,JStroke,Correct
142.499,-5.39,-0.88,9.17,10.67,77.895,-37.664,77.258,0.679,0.721,0.142,1,0,94.14,,,,,,,JStroke,Correct
142.509,-5.51,-0.85,9.27,10.82,76.882,-37.934,77.511,0.678,0.719,0.152,1,0,81.65,,,,,,,JStroke,Correct
142.519,-5.62,-0.84,9.36,10.95,76.012,-38.154,77.673,0.67,0.721,0.176,1,0,74.4,,,,,,,JStroke,Correct
142.529,-5.73,-0.81,9.41,11.05,75.255,-38.322,77.73,0.643,0.741,0.195,1,0,71.17,,,,,,,JStroke,Correct
142.539,-5.84,-0.78,9.46,11.14,74.534,-38.435,77.754,0.644,0.737,0.206,1,0,71.63,,,,,,,JStroke,Correct
142.549,-5.88,-0.77,9.48,11.18,73.946,-38.518,77.794,0.646,0.733,0.215,1,0,72.44,,,,,,,JStroke,Correct
142.559,-6.01,-0.73,9.53,11.29,73.002,-38.643,77.949,0.645,0.735,0.208,1,0,74.95,,,,,,,JStroke,Correct
142.569,-6.11,-0.72,9.55,11.36,72.163,-38.774,78.158,0.642,0.751,0.156,1,0,75.03,,,,,,,JStroke,Correct
142.579,-6.19,-0.71,9.56,11.41,71.257,-38.982,78.503,0.656,0.742,0.142,1,0,69.67,,,,,,,JStroke,Correct
142.589,-6.25,-0.73,9.57,11.45,70.417,-39.191,78.83,0.653,0.742,0.149,1,0,63.17,,,,,,,JStroke,Correct
142.599,-6.31,-0.73,9.58,11.49,69.693,-39.366,79.067,0.636,0.751,0.176,1,0,57.89,,,,,,,JStroke,Correct
142.609,-6.37,-0.71,9.56,11.51,69.056,-39.423,79.227,0.615,0.767,0.186,1,0,57.3,,,,,,,JStroke,Correct
142.619,-6.43,-0.68,9.53,11.51,68.402,-39.433,79.413,0.618,0.769,0.163,1,0,61.49,,,,,,,JStroke,Correct
142.629,-6.49,-0.66,9.49,11.51,67.681,-39.439,79.658,0.641,0.754,0.146,1,0,63.97,,,,,,,JStroke,Correct
142.639,-6.53,-0.62,9.42,11.48,66.905,-39.61,79.986,0.64,0.76,0.111,1,0,64.38,,,,,,,JStroke,Correct
142.649,-6.61,-0.6,9.37,11.48,66.022,-39.732,80.496,0.64,0.761,0.105,1,0,68.04,,,,,,,JStroke,Correct
142.659,-6.67,-0.56,9.32,11.47,65.086,-39.87,81.056,0.65,0.756,0.081,1,0,71.18,,,,,,,JStroke,Correct
142.669,-6.7,-0.53,9.29,11.47,64.311,-40.001,81.529,0.658,0.75,0.066,1,0,72.09,,,,,,,JStroke,Correct
142.679,-6.84,-0.44,9.2,11.47,63.134,-40.211,82.276,0.651,0.759,0.023,1,0,70.99,,,,,,,JStroke,Correct
142.689,-6.94,-0.37,9.16,11.5,62.158,-40.358,82.903,0.658,0.753,0.008,1,0,69.29,,,,,,,JStroke,Correct
142.699,-7.05,-0.29,9.1,11.52,61.216,-40.502,83.464,0.651,0.759,-0.005,1,0,66.43,,,,,,,JStroke,Correct
142.709,-7.16,-0.2,9.07,11.55,60.327,-40.649,83.925,0.661,0.75,0.006,1,0,66.16,,,,,,,JStroke,Correct
142.719,-7.27,-0.11,8.99,11.56,59.476,-40.838,84.299,0.674,0.739,0.002,1,0,66.65,,,,,,,JStroke,Correct
142.729,-7.38,-0.03,8.94,11.59,58.655,-41.065,84.611,0.697,0.717,-0.011,1,0,65.09,,,,,,,JStroke,Correct
142.739,-7.49,0.05,8.89,11.62,57.881,-41.319,84.874,0.716,0.699,0.005,1,0,61.52,,,,,,,JStroke,Correct
142.749,-7.57,0.12,8.81,11.62,57.164,-41.572,85.093,0.721,0.693,-0.011,1,0,58.23,,,,,,,JStroke,Correct
142.759,-7.65,0.18,8.74,11.61,56.506,-41.8,85.245,0.727,0.687,-0.02,1,0,57.92,,,,,,,JStroke,Correct
142.769,-7.71,0.23,8.63,11.57,55.926,-42.01,85.276,0.727,0.686,-0.025,1,0,58.73,,,,,,,JStroke,Correct
142.779,-7.76,0.26,8.53,11.53,55.489,-42.214,85.111,0.74,0.673,-0.013,1,0,64.44,,,,,,,JStroke,Correct
142.789,-7.77,0.25,8.45,11.48,55.323,-42.34,84.883,0.739,0.673,0.015,1,0,68.82,,,,,,,JStroke,Correct
142.799,-7.79,0.24,8.29,11.38,55.203,-42.605,84.161,0.717,0.694,0.073,1,0,80.89,,,,,,,JStroke,Correct
142.809,-7.81,0.17,8.04,11.21,55.314,-42.875,83.106,0.713,0.695,0.09,1,0,80.87,,,,,,,JStroke,Correct
142.819,-7.8,0.11,7.86,11.07,55.378,-43.125,82.277,0.72,0.691,0.062,1,0,71.91,,,,,,,JStroke,Correct
142.829,-7.78,0.04,7.72,10.96,55.322,-43.358,81.682,0.728,0.685,-0.031,1,0,62.41,,,,,,,JStroke,Correct
142.839,-7.76,-0.04,7.6,10.86,55.173,-43.589,81.271,0.753,0.654,-0.073,1,0,51.5,,,,,,,JStroke,Correct
142.849,-7.7,-0.15,7.46,10.72,54.997,-43.801,80.991,0.759,0.648,-0.06,1,0,39.07,,,,,,,JStroke,Correct
142.859,-7.63,-0.25,7.32,10.58,54.826,-43.964,80.819,0.761,0.649,0.005,1,0,28.28,,,,,,,JStroke,Correct
142.869,-7.56,-0.37,7.19,10.44,54.657,-44.113,80.741,0.745,0.662,0.076,1,0,19.14,,,,,,,JStroke,Correct
142.879,-7.47,-0.5,7.06,10.29,54.516,-44.272,80.712,0.724,0.678,0.127,1,0,13.06,,,,,,,JStroke,Correct
142.889,-7.35,-0.6,6.94,10.13,54.465,-44.378,80.615,0.704,0.694,0.153,1,0,9.58,,,,,,,JStroke,Correct
142.899,-7.23,-0.72,6.8,9.95,54.445,-44.39,80.518,0.691,0.704,0.164,1,0,7.61,,,,,,,JStroke,Correct
142.909,-7.09,-0.8,6.67,9.77,54.41,-44.383,80.488,0.679,0.712,0.179,1,0,11.5,,,,,,,JStroke,Correct
142.919,-7.02,-0.83,6.6,9.67,54.361,-44.388,80.518,0.676,0.715,0.177,1,0,13.72,,,,,,,JStroke,Correct
142.929,-6.74,-0.91,6.37,9.32,54.277,-44.408,80.638,0.677,0.725,0.128,1,0,17.52,,,,,,,JStroke,Correct
142.939,-6.54,-0.96,6.2,9.06,54.16,-44.402,80.858,0.689,0.722,0.07,1,0,17.73,,,,,,,JStroke,Correct
142.949,-6.3,-0.99,6,8.76,53.994,-44.477,81.169,0.708,0.705,0.041,1,0,16.71,,,,,,,JStroke,Correct
142.959,-6,-1,5.73,8.36,53.897,-44.59,81.433,0.702,0.712,0.037,1,0,19.91,,,,,,,JStroke,Correct
142.969,-5.68,-1,5.43,7.92,53.896,-44.714,81.652,0.685,0.727,0.048,1,0,28.68,,,,,,,JStroke,Correct
142.979,-5.33,-1,5.11,7.45,53.997,-44.86,81.841,0.653,0.756,0.051,1,0,38.84,,,,,,,JStroke,Correct
142.989,-4.96,-1.01,4.76,6.94,54.203,-45.031,81.99,0.631,0.774,0.049,1,0,46.6,,,,,,,JStroke,Correct
142.999,-4.58,-1,4.41,6.44,54.469,-45.253,82.12,0.636,0.771,0.034,1,0,52.45,,,,,,,JStroke,Correct
143.009,-4.2,-1,4.04,5.91,54.761,-45.536,82.266,0.671,0.741,0.026,1,0,61.39,,,,,,,JStroke,Correct
143.019,-3.82,-1.01,3.67,5.39,55.137,-45.893,82.428,0.701,0.712,0.037,1,0,74.81,,,,,,,JStroke,Correct
143.029,-3.46,-1,3.32,4.9,55.646,-46.3,82.602,0.716,0.695,0.067,1,0,87.07,,,,,,,JStroke,Correct
143.039,-3.29,-1,3.16,4.67,56.161,-46.605,82.731,0.726,0.683,0.087,1,0,93.05,,,,,,,JStroke,Correct
143.049,-2.96,-1.01,2.86,4.24,57.082,-46.929,82.699,0.768,0.631,0.107,1,0,108.69,,,,,,,JStroke,Correct
143.059,-2.5,-1.02,2.48,3.67,58.503,-47.37,82.544,0.772,0.621,0.136,1,0,119.64,,,,,,,JStroke,Correct
143.069,-2.26,-1.02,2.26,3.36,59.826,-47.654,82.361,0.763,0.627,0.156,1,0,125.37,,,,,,,JStroke,Correct
143.079,-2.06,-1.02,2.09,3.11,61.194,-47.84,82.205,0.753,0.634,0.179,1,0,128.48,,,,,,,JStroke,Correct
143.089,-1.93,-1.03,1.94,2.92,62.56,-47.909,82.088,0.757,0.623,0.197,1,0,124.56,,,,,,,JStroke,Correct
143.099,-1.83,-1.02,1.86,2.8,63.843,-47.836,82.015,0.768,0.616,0.177,1,0,118.8,,,,,,,JStroke,Correct
143.109,-1.78,-1.02,1.78,2.71,65.072,-47.613,81.9,0.8,0.596,0.068,1,0,114.6,,,,,,,JStroke,Correct
143.119,-1.73,-1.03,1.74,2.66,66.18,-47.311,81.853,0.844,0.537,-0.016,1,0,119.47,,,,,,,JStroke,Correct
143.129,-1.71,-1.03,1.74,2.65,67.395,-46.97,81.736,0.876,0.481,-0.042,1,0,131.71,,,,,,,JStroke,Correct
143.139,-1.7,-1.04,1.78,2.67,68.794,-46.676,81.567,0.902,0.428,-0.047,1,0,145.04,,,,,,,JStroke,Correct
143.149,-1.71,-1.05,1.84,2.72,70.316,-46.415,81.432,0.901,0.432,-0.045,1,0,158.16,,,,,,,JStroke,Correct
143.159,-1.72,-1.06,1.9,2.77,71.275,-46.26,81.382,0.894,0.448,-0.012,1,0,163.77,,,,,,,JStroke,Correct
143.169,-1.76,-1.08,2.03,2.89,73.211,-45.938,81.379,0.85,0.51,0.133,1,0,173.63,,,,,,,JStroke,Correct
143.179,-1.8,-1.1,2.16,3.02,74.848,-45.477,81.387,0.737,0.66,0.149,1,0,169.01,,,,,,,JStroke,Correct
143.189,-1.86,-1.14,2.38,3.23,76.805,-44.669,81.156,0.664,0.741,0.099,1,0,151.65,,,,,,,JStroke,Correct
143.199,-1.9,-1.19,2.55,3.39,78.252,-43.934,80.991,0.707,0.695,0.126,1,0,136.28,,,,,,,JStroke,Correct
143.209,-1.93,-1.23,2.72,3.56,79.665,-43.433,80.669,0.739,0.661,0.132,1,0,127.13,,,,,,,JStroke,Correct
143.219,-1.94,-1.3,2.93,3.74,80.988,-42.963,80.351,0.7,0.708,0.095,1,0,124.79,,,,,,,JStroke,Correct
143.229,-1.98,-1.36,3.16,3.97,82.266,-42.45,80.046,0.655,0.742,0.142,1,0,122.26,,,,,,,JStroke,Correct
143.239,-2.03,-1.43,3.4,4.22,83.611,-41.817,79.599,0.6,0.779,0.181,1,0,116.28,,,,,,,JStroke,Correct
143.249,-2.1,-1.52,3.66,4.49,84.797,-41.167,79.289,0.562,0.808,0.18,1,0,105.96,,,,,,,JStroke,Correct
143.259,-2.19,-1.57,3.94,4.77,85.75,-40.515,79.175,0.57,0.803,0.172,1,0,94.58,,,,,,,JStroke,Correct
143.269,-2.28,-1.6,4.23,5.06,86.542,-39.937,79.183,0.547,0.822,0.157,1,0,84.18,,,,,,,JStroke,Correct
143.279,-2.38,-1.66,4.52,5.38,87.233,-39.45,79.226,0.516,0.844,0.15,1,0,65.69,,,,,,,JStroke,Correct
143.289,-2.45,-1.69,4.68,5.54,87.674,-39.101,79.253,0.517,0.845,0.136,1,0,54.59,,,,,,,JStroke,Correct
143.299,-2.56,-1.73,5.01,5.88,88.078,-38.696,79.261,0.567,0.816,0.109,1,0,27.96,,,,,,,JStroke,Correct
143.309,-2.79,-1.77,5.56,6.47,88.267,-38.41,79.199,0.627,0.775,0.085,1,0,19.56,,,,,,,JStroke,Correct
143.319,-2.96,-1.79,5.97,6.9,88.352,-38.303,79.113,0.63,0.769,0.102,1,0,21.5,,,,,,,JStroke,Correct
143.329,-3.15,-1.8,6.41,7.37,88.39,-38.244,78.958,0.624,0.773,0.114,1,0,28.89,,,,,,,JStroke,Correct
143.339,-3.34,-1.79,6.85,7.83,88.376,-38.165,78.74,0.609,0.789,0.079,1,0,37.29,,,,,,,JStroke,Correct
143.349,-3.53,-1.77,7.29,8.29,88.297,-38.074,78.476,0.616,0.781,0.103,1,0,43.94,,,,,,,JStroke,Correct
143.359,-3.69,-1.74,7.73,8.74,88.186,-38.003,78.168,0.623,0.773,0.12,1,0,49.26,,,,,,,JStroke,Correct
143.369,-3.84,-1.7,8.17,9.19,88.154,-37.947,77.752,0.614,0.781,0.116,1,0,55.89,,,,,,,JStroke,Correct
143.379,-4,-1.63,8.59,9.62,88.17,-37.869,77.245,0.615,0.777,0.132,1,0,62.25,,,,,,,JStroke,Correct
143.389,-4.13,-1.61,8.99,10.02,88.196,-37.788,76.672,0.605,0.781,0.156,1,0,66.14,,,,,,,JStroke,Correct
143.399,-4.25,-1.6,9.36,10.4,88.249,-37.645,76.043,0.568,0.799,0.197,1,0,66.72,,,,,,,JStroke,Correct
143.409,-4.31,-1.57,9.54,10.59,88.324,-37.492,75.478,0.549,0.805,0.224,1,0,66.66,,,,,,,JStroke,Correct
143.419,-4.43,-1.54,9.9,10.95,88.406,-37.332,74.744,0.513,0.808,0.288,1,0,67.37,,,,,,,JStroke,Correct
143.429,-4.54,-1.53,10.22,11.29,88.313,-37.263,74.09,0.455,0.816,0.357,1,0,71.41,,,,,,,JStroke,Correct
143.439,-4.72,-1.52,10.68,11.78,87.915,-37.291,73.475,0.48,0.802,0.355,1,0,80.77,,,,,,,JStroke,Correct
143.449,-4.84,-1.52,10.96,12.08,87.391,-37.387,73.08,0.54,0.785,0.305,1,0,88.27,,,,,,,JStroke,Correct
143.459,-4.99,-1.54,11.22,12.37,86.746,-37.527,72.751,0.61,0.744,0.274,1,0,91.65,,,,,,,JStroke,Correct
143.469,-5.14,-1.56,11.44,12.64,86.11,-37.755,72.377,0.657,0.708,0.258,1,0,88.85,,,,,,,JStroke,Correct
143.479,-5.3,-1.58,11.64,12.89,85.553,-37.998,71.952,0.654,0.709,0.263,1,0,82.75,,,,,,,JStroke,Correct
143.489,-5.47,-1.62,11.85,13.15,85.108,-38.154,71.471,0.63,0.706,0.323,1,0,74.59,,,,,,,JStroke,Correct
143.499,-5.65,-1.67,12.02,13.39,84.699,-38.186,71.027,0.601,0.706,0.375,1,0,68.41,,,,,,,JStroke,Correct
143.509,-5.83,-1.73,12.15,13.59,84.272,-38.153,70.672,0.574,0.719,0.391,1,0,66.5,,,,,,,JStroke,Correct
143.519,-6.03,-1.77,12.23,13.75,83.814,-38.097,70.366,0.56,0.73,0.391,1,0,69.2,,,,,,,JStroke,Correct
143.529,-6.13,-1.79,12.26,13.83,83.534,-38.065,70.171,0.562,0.729,0.391,1,0,71.77,,,,,,,JStroke,Correct
143.539,-6.31,-1.85,12.28,13.93,83.016,-38.017,69.674,0.523,0.781,0.341,1,0,76.44,,,,,,,JStroke,Correct
143.549,-6.49,-1.89,12.28,14.02,82.579,-37.981,69.249,0.507,0.799,0.324,1,0,72.57,,,,,,,JStroke,Correct
143.559,-6.76,-1.94,12.22,14.1,81.825,-38.067,69.115,0.522,0.8,0.295,1,0,74.18,,,,,,,JStroke,Correct
143.569,-6.95,-1.98,12.17,14.15,81.05,-38.19,69.223,0.582,0.762,0.284,1,0,77.58,,,,,,,JStroke,Correct
143.579,-7.11,-2,12.1,14.18,80.198,-38.323,69.439,0.605,0.74,0.294,1,0,78.02,,,,,,,JStroke,Correct
143.589,-7.29,-2.02,12.02,14.2,79.343,-38.462,69.647,0.625,0.731,0.275,1,0,81.92,,,,,,,JStroke,Correct
143.599,-7.45,-2.04,11.92,14.2,78.369,-38.645,69.979,0.659,0.72,0.217,1,0,82.52,,,,,,,JStroke,Correct
143.609,-7.6,-2.04,11.79,14.17,77.325,-38.813,70.459,0.654,0.725,0.218,1,0,76.28,,,,,,,JStroke,Correct
143.619,-7.74,-2.03,11.65,14.13,76.332,-38.962,70.983,0.61,0.755,0.241,1,0,71.65,,,,,,,JStroke,Correct
143.629,-7.89,-2.01,11.51,14.1,75.405,-38.952,71.466,0.577,0.77,0.273,1,0,71.35,,,,,,,JStroke,Correct
143.639,-8.04,-1.96,11.37,14.07,74.527,-38.953,71.86,0.551,0.78,0.297,1,0,76.05,,,,,,,JStroke,Correct
143.649,-8.19,-1.9,11.25,14.04,73.591,-39,72.29,0.545,0.798,0.256,1,0,82.51,,,,,,,JStroke,Correct
143.659,-8.25,-1.85,11.19,14.02,72.778,-39.063,72.695,0.566,0.793,0.226,1,0,86.17,,,,,,,JStroke,Correct
143.669,-8.39,-1.78,11.07,14.01,71.681,-39.211,73.277,0.632,0.753,0.184,1,0,90.86,,,,,,,JStroke,Correct
143.679,-8.59,-1.67,10.87,13.95,70.348,-39.653,74,0.669,0.732,0.129,1,0,86.06,,,,,,,JStroke,Correct
143.689,-8.7,-1.57,10.73,13.9,69.304,-40.039,74.542,0.694,0.71,0.117,1,0,79.85,,,,,,,JStroke,Correct
143.699,-8.78,-1.5,10.56,13.81,68.352,-40.416,74.986,0.698,0.705,0.125,1,0,73.37,,,,,,,JStroke,Correct
143.709,-8.83,-1.42,10.35,13.68,67.48,-40.747,75.345,0.702,0.705,0.103,1,0,67.65,,,,,,,JStroke,Correct
143.719,-8.86,-1.36,10.14,13.54,66.693,-41.046,75.619,0.728,0.678,0.103,1,0,64.22,,,,,,,JStroke,Correct
143.729,-8.87,-1.3,9.93,13.38,65.984,-41.351,75.802,0.722,0.683,0.107,1,0,59.19,,,,,,,JStroke,Correct
143.739,-8.89,-1.22,9.73,13.23,65.368,-41.638,75.916,0.717,0.685,0.129,1,0,55.32,,,,,,,JStroke,Correct
143.749,-8.87,-1.17,9.53,13.07,64.828,-41.941,75.964,0.709,0.68,0.186,1,0,52.96,,,,,,,JStroke,Correct
143.759,-8.86,-1.11,9.34,12.92,64.402,-42.252,75.887,0.686,0.7,0.2,1,0,50.2,,,,,,,JStroke,Correct
143.769,-8.81,-1.07,9.14,12.74,64.059,-42.525,75.734,0.699,0.689,0.192,1,0,49.5,,,,,,,JStroke,Correct
143.779,-8.78,-1.05,9.04,12.65,63.862,-42.718,75.638,0.712,0.674,0.198,1,0,49.99,,,,,,,JStroke,Correct
143.789,-8.72,-1.02,8.85,12.46,63.507,-43.104,75.392,0.715,0.676,0.177,1,0,52.78,,,,,,,JStroke,Correct
143.799,-8.63,-0.99,8.64,12.26,63.197,-43.436,75.185,0.751,0.639,0.167,1,0,54.15,,,,,,,JStroke,Correct
143.809,-8.54,-0.98,8.42,12.03,62.901,-43.778,74.949,0.748,0.641,0.174,1,0,49.24,,,,,,,JStroke,Correct
143.819,-8.35,-0.99,8.08,11.66,62.608,-44.143,74.681,0.741,0.65,0.169,1,0,42.77,,,,,,,JStroke,Correct
143.829,-8.19,-1,7.86,11.4,62.364,-44.413,74.518,0.769,0.614,0.178,1,0,35.35,,,,,,,JStroke,Correct
143.839,-8.01,-1.04,7.66,11.13,62.177,-44.665,74.369,0.773,0.604,0.194,1,0,24.91,,,,,,,JStroke,Correct
143.849,-7.83,-1.05,7.44,10.85,62.076,-44.886,74.248,0.755,0.616,0.224,1,0,13.89,,,,,,,JStroke,Correct
143.859,-7.6,-1.09,7.21,10.54,62.066,-45.06,74.152,0.725,0.641,0.251,1,0,9.2,,,,,,,JStroke,Correct
143.869,-7.35,-1.11,6.95,10.18,62.132,-45.165,74.09,0.675,0.691,0.26,1,0,16.33,,,,,,,JStroke,Correct
143.879,-7.05,-1.13,6.67,9.77,62.206,-45.232,74.135,0.628,0.734,0.261,1,0,31.06,,,,,,,JStroke,Correct
143.889,-6.71,-1.17,6.36,9.32,62.242,-45.367,74.344,0.625,0.74,0.248,1,0,48.36,,,,,,,JStroke,Correct
143.899,-6.53,-1.18,6.21,9.09,62.262,-45.506,74.531,0.636,0.737,0.23,1,0,56.14,,,,,,,JStroke,Correct
143.909,-6.15,-1.22,5.87,8.58,62.364,-45.863,74.964,0.647,0.742,0.174,1,0,70.17,,,,,,,JStroke,Correct
143.919,-5.73,-1.25,5.51,8.05,62.595,-46.203,75.333,0.674,0.729,0.12,1,0,72.96,,,,,,,JStroke,Correct
143.929,-5.29,-1.28,5.13,7.48,62.976,-46.541,75.63,0.689,0.719,0.091,1,0,79.55,,,,,,,JStroke,Correct
143.939,-4.62,-1.32,4.57,6.64,63.778,-46.897,75.787,0.687,0.721,0.089,1,0,93.02,,,,,,,JStroke,Correct
143.949,-4.17,-1.34,4.19,6.06,64.621,-47.194,75.856,0.705,0.698,0.122,1,0,106.96,,,,,,,JStroke,Correct
143.959,-3.74,-1.35,3.82,5.51,65.563,-47.504,75.968,0.728,0.663,0.173,1,0,118,,,,,,,JStroke,Correct
143.969,-3.33,-1.35,3.46,4.99,66.628,-47.819,76.056,0.749,0.639,0.177,1,0,126.65,,,,,,,JStroke,Correct
143.979,-2.96,-1.33,3.14,4.52,67.661,-48.17,76.317,0.751,0.636,0.18,1,0,137.78,,,,,,,JStroke,Correct
143.989,-2.65,-1.31,2.83,4.09,68.68,-48.383,76.734,0.753,0.637,0.161,1,0,140.15,,,,,,,JStroke,Correct
143.999,-2.4,-1.29,2.57,3.75,69.655,-48.433,77.22,0.755,0.643,0.125,1,0,127.19,,,,,,,JStroke,Correct
144.009,-2.2,-1.27,2.38,3.48,70.537,-48.363,77.653,0.778,0.622,0.082,1,0,108.22,,,,,,,JStroke,Correct
144.019,-2.05,-1.25,2.23,3.28,71.353,-48.179,77.926,0.821,0.567,0.068,1,0,99.26,,,,,,,JStroke,Correct
144.029,-1.98,-1.24,2.18,3.2,72.012,-47.979,78.039,0.839,0.538,0.082,1,0,97.88,,,,,,,JStroke,Correct
144.039,-1.9,-1.23,2.12,3.11,72.856,-47.691,78.105,0.865,0.495,0.083,1,0,92.61,,,,,,,JStroke,Correct
144.049,-1.85,-1.23,2.13,3.08,73.667,-47.41,78.14,0.896,0.434,0.094,1,0,92.09,,,,,,,JStroke,Correct
144.059,-1.84,-1.26,2.21,3.13,74.626,-47.165,78.297,0.867,0.456,0.203,1,0,103.89,,,,,,,JStroke,Correct
144.069,-1.85,-1.25,2.32,3.22,75.489,-46.985,78.508,0.809,0.535,0.243,1,0,116.35,,,,,,,JStroke,Correct
144.079,-1.91,-1.27,2.45,3.36,76.365,-46.793,78.81,0.746,0.62,0.242,1,0,108.74,,,,,,,JStroke,Correct
144.089,-1.97,-1.28,2.61,3.51,77.072,-46.571,79.172,0.719,0.671,0.181,1,0,91.19,,,,,,,JStroke,Correct
144.099,-2.03,-1.32,2.79,3.69,77.583,-46.357,79.558,0.726,0.677,0.117,1,0,79.86,,,,,,,JStroke,Correct
144.109,-2.1,-1.35,2.98,3.89,77.787,-46.265,80.205,0.765,0.638,0.084,1,0,75.75,,,,,,,JStroke,Correct
144.119,-2.17,-1.39,3.18,4.1,77.948,-46.201,80.835,0.767,0.641,0.023,1,0,71.35,,,,,,,JStroke,Correct
144.129,-2.26,-1.45,3.42,4.35,78.178,-46.041,81.352,0.74,0.673,-0.004,1,0,65.46,,,,,,,JStroke,Correct
144.139,-2.35,-1.52,3.65,4.6,78.519,-45.816,81.681,0.714,0.7,0.019,1,0,62.65,,,,,,,JStroke,Correct
144.149,-2.4,-1.57,3.77,4.73,78.773,-45.661,81.801,0.699,0.715,0.032,1,0,63.12,,,,,,,JStroke,Correct
144.159,-2.51,-1.64,4.03,5.02,79.374,-45.298,81.922,0.679,0.731,0.074,1,0,60.9,,,,,,,JStroke,Correct
144.169,-2.63,-1.71,4.29,5.32,79.909,-44.964,81.936,0.668,0.735,0.121,1,0,49.22,,,,,,,JStroke,Correct
144.179,-2.78,-1.78,4.59,5.65,80.419,-44.711,81.869,0.654,0.739,0.164,1,0,41.74,,,,,,,JStroke,Correct
144.189,-2.93,-1.84,4.87,5.97,80.859,-44.489,81.799,0.651,0.745,0.143,1,0,34.57,,,,,,,JStroke,Correct
144.199,-3.19,-1.93,5.31,6.49,81.272,-44.194,81.696,0.694,0.715,0.092,1,0,32.08,,,,,,,JStroke,Correct
144.209,-3.37,-1.98,5.63,6.85,81.515,-43.983,81.708,0.681,0.727,0.085,1,0,31.05,,,,,,,JStroke,Correct
144.219,-3.59,-2.03,5.95,7.24,81.764,-43.739,81.671,0.672,0.737,0.073,1,0,28.5,,,,,,,JStroke,Correct
144.229,-3.8,-2.06,6.29,7.63,81.992,-43.508,81.59,0.682,0.726,0.082,1,0,27.43,,,,,,,JStroke,Correct
144.239,-4.02,-2.1,6.67,8.06,82.195,-43.323,81.448,0.685,0.725,0.074,1,0,28.09,,,,,,,JStroke,Correct
144.249,-4.25,-2.12,7.04,8.5,82.372,-43.157,81.239,0.664,0.745,0.067,1,0,29.85,,,,,,,JStroke,Correct
144.259,-4.49,-2.11,7.43,8.93,82.496,-42.98,80.974,0.655,0.752,0.073,1,0,35.45,,,,,,,JStroke,Correct
144.269,-4.74,-2.07,7.8,9.36,82.573,-42.808,80.645,0.652,0.755,0.068,1,0,42.71,,,,,,,JStroke,Correct
144.279,-4.87,-2.04,7.98,9.57,82.613,-42.676,80.344,0.661,0.746,0.079,1,0,45.82,,,,,,,JStroke,Correct
144.289,-5.13,-2,8.34,10,82.632,-42.524,79.944,0.659,0.746,0.097,1,0,50.91,,,,,,,JStroke,Correct
144.299,-5.38,-1.93,8.7,10.41,82.566,-42.388,79.542,0.653,0.746,0.13,1,0,54.42,,,,,,,JStroke,Correct
144.309,-5.62,-1.85,9.06,10.82,82.489,-42.226,79.066,0.639,0.753,0.156,1,0,58.86,,,,,,,JStroke,Correct
144.319,-5.86,-1.75,9.41,11.23,82.358,-42.086,78.55,0.642,0.743,0.188,1,0,61.83,,,,,,,JStroke,Correct
