Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
58.845,-3.26,0.11,6.75,7.5,168.532,-29.393,58.614,0.457,0.764,0.456,1,0,41.98,,,,,,,Strumming ,Correct
58.855,-3.38,0.19,7.14,7.9,168.524,-28.94,58.402,0.456,0.762,0.461,1,0,44.75,,,,,,,Strumming ,Correct
58.865,-3.5,0.25,7.51,8.29,168.541,-28.48,58.118,0.449,0.75,0.487,1,0,46.76,,,,,,,Strumming ,Correct
58.875,-3.62,0.3,7.88,8.67,168.602,-28.049,57.735,0.441,0.748,0.496,1,0,47.03,,,,,,,Strumming ,Correct
58.885,-3.72,0.34,8.21,9.02,168.647,-27.617,57.358,0.441,0.756,0.483,1,0,46.22,,,,,,,Strumming ,Correct
58.895,-3.78,0.35,8.38,9.2,168.647,-27.348,57.173,0.444,0.759,0.477,1,0,44.93,,,,,,,Strumming ,Correct
58.905,-3.89,0.39,8.67,9.51,168.595,-26.958,56.962,0.453,0.75,0.482,1,0,39.73,,,,,,,Strumming ,Correct
58.915,-3.99,0.41,8.97,9.82,168.51,-26.725,56.797,0.462,0.749,0.475,1,0,35.38,,,,,,,Strumming ,Correct
58.925,-4.07,0.43,9.23,10.1,168.405,-26.538,56.66,0.463,0.755,0.465,1,0,36.25,,,,,,,Strumming ,Correct
58.935,-4.13,0.43,9.48,10.35,168.33,-26.329,56.496,0.463,0.764,0.45,1,0,42.29,,,,,,,Strumming ,Correct
58.945,-4.17,0.42,9.68,10.54,168.289,-26.048,56.279,0.457,0.77,0.444,1,0,50.07,,,,,,,Strumming ,Correct
58.955,-4.19,0.4,9.86,10.72,168.302,-25.703,56.007,0.438,0.76,0.48,1,0,53.88,,,,,,,Strumming ,Correct
58.965,-4.19,0.37,9.98,10.83,168.348,-25.326,55.698,0.424,0.737,0.527,1,0,58.07,,,,,,,Strumming ,Correct
58.975,-4.18,0.3,10.09,10.93,168.54,-24.803,55.03,0.406,0.732,0.547,1,0,66.82,,,,,,,Strumming ,Correct
58.985,-4.17,0.21,10.19,11.01,168.726,-24.258,54.445,0.39,0.771,0.504,1,0,78.95,,,,,,,Strumming ,Correct
58.995,-4.14,0.11,10.27,11.07,168.904,-23.689,53.888,0.379,0.769,0.514,1,0,76.68,,,,,,,Strumming ,Correct
59.005,-4.1,0.02,10.31,11.1,169.041,-23.142,53.385,0.373,0.76,0.532,1,0,65.6,,,,,,,Strumming ,Correct
59.015,-4.07,-0.09,10.34,11.11,169.139,-22.652,52.973,0.371,0.752,0.545,1,0,55.69,,,,,,,Strumming ,Correct
59.025,-3.99,-0.21,10.34,11.08,169.303,-22.108,52.483,0.39,0.764,0.514,1,0,55.74,,,,,,,Strumming ,Correct
59.035,-3.92,-0.34,10.29,11.02,169.416,-21.846,52.184,0.385,0.781,0.491,1,0,51.21,,,,,,,Strumming ,Correct
59.045,-3.82,-0.48,10.23,10.93,169.535,-21.553,51.871,0.366,0.792,0.489,1,0,34.92,,,,,,,Strumming ,Correct
59.055,-3.71,-0.62,10.12,10.79,169.587,-21.35,51.726,0.355,0.797,0.489,1,0,12.52,,,,,,,Strumming ,Correct
59.065,-3.58,-0.77,9.95,10.61,169.545,-21.277,51.776,0.359,0.805,0.472,1,0,16.06,,,,,,,Strumming ,Correct
59.075,-3.44,-0.9,9.76,10.39,169.409,-21.363,52.009,0.367,0.819,0.442,1,0,22.74,,,,,,,Strumming ,Correct
59.085,-3.3,-1.05,9.54,10.15,169.246,-21.505,52.288,0.368,0.823,0.434,1,0,23.82,,,,,,,Strumming ,Correct
59.095,-3.15,-1.19,9.27,9.86,169.08,-21.659,52.573,0.358,0.827,0.434,1,0,22.97,,,,,,,Strumming ,Correct
59.105,-2.99,-1.3,8.95,9.53,168.917,-21.807,52.841,0.348,0.831,0.434,1,0,22.97,,,,,,,Strumming ,Correct
59.115,-2.82,-1.42,8.6,9.16,168.752,-21.957,53.096,0.342,0.829,0.442,1,0,24.87,,,,,,,Strumming ,Correct
59.125,-2.66,-1.57,8.21,8.77,168.588,-22.128,53.351,0.349,0.823,0.448,1,0,28.5,,,,,,,Strumming ,Correct
59.135,-2.47,-1.69,7.8,8.36,168.431,-22.339,53.622,0.364,0.806,0.466,1,0,30.45,,,,,,,Strumming ,Correct
59.145,-2.3,-1.82,7.35,7.91,168.281,-22.629,53.96,0.383,0.782,0.492,1,0,33.49,,,,,,,Strumming ,Correct
59.155,-2.11,-1.94,6.89,7.46,168.188,-22.927,54.256,0.409,0.756,0.511,1,0,36.11,,,,,,,Strumming ,Correct
59.165,-1.92,-2.06,6.44,7.03,168.122,-23.281,54.559,0.425,0.746,0.512,1,0,38.24,,,,,,,Strumming ,Correct
59.175,-1.76,-2.18,5.96,6.59,168.086,-23.678,54.847,0.44,0.74,0.509,1,0,40.69,,,,,,,Strumming ,Correct
59.185,-1.61,-2.29,5.55,6.21,168.074,-24.082,55.154,0.469,0.724,0.506,1,0,44.93,,,,,,,Strumming ,Correct
59.195,-1.48,-2.39,5.15,5.87,168.084,-24.482,55.507,0.494,0.715,0.495,1,0,52.21,,,,,,,Strumming ,Correct
59.205,-1.36,-2.46,4.79,5.55,168.094,-24.876,55.96,0.505,0.709,0.491,1,0,62.35,,,,,,,Strumming ,Correct
59.215,-1.26,-2.51,4.49,5.29,168.109,-25.276,56.506,0.506,0.693,0.513,1,0,69.53,,,,,,,Strumming ,Correct
59.225,-1.18,-2.54,4.24,5.08,168.169,-25.655,57.067,0.485,0.66,0.573,1,0,73.85,,,,,,,Strumming ,Correct
59.235,-1.13,-2.56,4.01,4.89,168.228,-26.004,57.638,0.49,0.646,0.586,1,0,75.58,,,,,,,Strumming ,Correct
59.245,-1.08,-2.56,3.84,4.74,168.255,-26.37,58.241,0.501,0.644,0.578,1,0,81.63,,,,,,,Strumming ,Correct
59.255,-1.05,-2.53,3.71,4.61,168.222,-26.758,58.927,0.504,0.631,0.59,1,0,87.16,,,,,,,Strumming ,Correct
59.265,-1.06,-2.5,3.65,4.55,168.198,-26.983,59.372,0.507,0.631,0.587,1,0,87.91,,,,,,,Strumming ,Correct
59.275,-1.05,-2.45,3.61,4.49,168.141,-27.356,60.124,0.497,0.646,0.58,1,0,85.01,,,,,,,Strumming ,Correct
59.285,-1.07,-2.38,3.59,4.44,168.111,-27.696,60.833,0.485,0.631,0.606,1,0,77.57,,,,,,,Strumming ,Correct
59.295,-1.08,-2.31,3.6,4.41,168.121,-27.978,61.463,0.467,0.636,0.614,1,0,69.7,,,,,,,Strumming ,Correct
59.305,-1.12,-2.22,3.66,4.43,168.131,-28.198,62.026,0.44,0.635,0.635,1,0,57.39,,,,,,,Strumming ,Correct
59.315,-1.16,-2.16,3.72,4.45,168.169,-28.321,62.453,0.414,0.657,0.63,1,0,35.65,,,,,,,Strumming ,Correct
59.325,-1.22,-2.09,3.82,4.52,168.247,-28.341,62.654,0.401,0.669,0.626,1,0,16.63,,,,,,,Strumming ,Correct
59.335,-1.28,-2.04,3.94,4.62,168.361,-28.271,62.655,0.408,0.668,0.622,1,0,10.95,,,,,,,Strumming ,Correct
59.345,-1.37,-1.98,4.06,4.72,168.449,-28.169,62.59,0.421,0.674,0.607,1,0,8.82,,,,,,,Strumming ,Correct
59.355,-1.46,-1.89,4.21,4.84,168.473,-28.085,62.552,0.458,0.672,0.581,1,0,10.25,,,,,,,Strumming ,Correct
59.365,-1.56,-1.82,4.4,5.01,168.438,-28.058,62.57,0.49,0.676,0.551,1,0,12.62,,,,,,,Strumming ,Correct
59.375,-1.69,-1.73,4.6,5.2,168.381,-28.094,62.615,0.503,0.679,0.535,1,0,13.82,,,,,,,Strumming ,Correct
59.385,-1.84,-1.62,4.84,5.43,168.309,-28.15,62.653,0.508,0.697,0.507,1,0,11.36,,,,,,,Strumming ,Correct
59.395,-1.99,-1.49,5.1,5.67,168.231,-28.204,62.65,0.509,0.719,0.474,1,0,7.86,,,,,,,Strumming ,Correct
59.405,-2.14,-1.36,5.38,5.95,168.195,-28.238,62.599,0.512,0.738,0.44,1,0,6.15,,,,,,,Strumming ,Correct
59.415,-2.31,-1.21,5.7,6.27,168.178,-28.293,62.512,0.515,0.75,0.416,1,0,7.68,,,,,,,Strumming ,Correct
59.425,-2.48,-1.04,6.03,6.61,168.162,-28.371,62.419,0.512,0.764,0.393,1,0,11.14,,,,,,,Strumming ,Correct
59.435,-2.67,-0.85,6.39,6.98,168.14,-28.435,62.329,0.502,0.767,0.4,1,0,16.22,,,,,,,Strumming ,Correct
59.445,-2.84,-0.65,6.78,7.38,168.116,-28.448,62.213,0.482,0.785,0.388,1,0,21.65,,,,,,,Strumming ,Correct
59.455,-3.02,-0.45,7.14,7.76,168.054,-28.332,62.128,0.466,0.793,0.392,1,0,27.36,,,,,,,Strumming ,Correct
59.465,-3.19,-0.25,7.51,8.16,167.978,-28.122,62.012,0.456,0.796,0.399,1,0,33.45,,,,,,,Strumming ,Correct
59.475,-3.34,-0.06,7.9,8.57,167.906,-27.847,61.847,0.445,0.808,0.387,1,0,39.61,,,,,,,Strumming ,Correct
59.485,-3.48,0.11,8.26,8.96,167.855,-27.543,61.627,0.428,0.81,0.401,1,0,44.08,,,,,,,Strumming ,Correct
59.495,-3.59,0.26,8.61,9.33,167.848,-27.178,61.34,0.399,0.812,0.426,1,0,46.79,,,,,,,Strumming ,Correct
59.505,-3.69,0.4,8.94,9.68,167.965,-26.756,60.975,0.382,0.816,0.434,1,0,41.97,,,,,,,Strumming ,Correct
59.515,-3.77,0.51,9.25,10,168.021,-26.345,60.572,0.371,0.798,0.476,1,0,37.17,,,,,,,Strumming ,Correct
59.525,-3.83,0.58,9.51,10.27,168.031,-26.084,60.224,0.373,0.805,0.461,1,0,33.13,,,,,,,Strumming ,Correct
59.535,-3.9,0.65,9.78,10.55,167.999,-25.874,59.942,0.394,0.809,0.437,1,0,27.92,,,,,,,Strumming ,Correct
59.545,-3.96,0.68,9.99,10.77,167.885,-25.738,59.792,0.427,0.793,0.435,1,0,24.59,,,,,,,Strumming ,Correct
59.555,-4.01,0.71,10.17,10.96,167.711,-25.73,59.733,0.451,0.798,0.4,1,0,23.87,,,,,,,Strumming ,Correct
59.565,-4.05,0.71,10.32,11.11,167.551,-25.781,59.665,0.462,0.791,0.401,1,0,23.56,,,,,,,Strumming ,Correct
59.575,-4.1,0.72,10.45,11.24,167.43,-25.819,59.56,0.463,0.793,0.396,1,0,25.86,,,,,,,Strumming ,Correct
59.585,-4.11,0.71,10.56,11.36,167.348,-25.795,59.411,0.45,0.792,0.412,1,0,29.81,,,,,,,Strumming ,Correct
59.595,-4.13,0.68,10.65,11.45,167.291,-25.702,59.229,0.443,0.788,0.427,1,0,34.23,,,,,,,Strumming ,Correct
59.605,-4.16,0.63,10.71,11.51,167.27,-25.562,59.002,0.446,0.776,0.446,1,0,39.19,,,,,,,Strumming ,Correct
59.615,-4.18,0.57,10.75,11.54,167.302,-25.427,58.701,0.443,0.762,0.472,1,0,46.78,,,,,,,Strumming ,Correct
59.625,-4.18,0.5,10.75,11.54,167.417,-25.271,58.228,0.446,0.775,0.448,1,0,63.32,,,,,,,Strumming ,Correct
59.635,-4.19,0.47,10.74,11.54,167.494,-25.085,57.935,0.445,0.781,0.438,1,0,71.32,,,,,,,Strumming ,Correct
59.645,-4.18,0.38,10.72,11.51,167.683,-24.587,57.284,0.427,0.775,0.466,1,0,75.7,,,,,,,Strumming ,Correct
59.655,-4.18,0.29,10.69,11.48,167.823,-24.128,56.759,0.419,0.77,0.481,1,0,72.33,,,,,,,Strumming ,Correct
59.665,-4.14,0.18,10.61,11.39,167.937,-23.701,56.271,0.406,0.757,0.513,1,0,65.51,,,,,,,Strumming ,Correct
59.675,-4.1,0.07,10.52,11.29,168.096,-23.324,55.687,0.393,0.761,0.516,1,0,54.87,,,,,,,Strumming ,Correct
59.685,-4.02,-0.07,10.41,11.16,168.165,-22.933,55.34,0.379,0.771,0.512,1,0,40.85,,,,,,,Strumming ,Correct
59.695,-3.94,-0.2,10.27,11.01,168.186,-22.655,55.114,0.369,0.785,0.498,1,0,26.46,,,,,,,Strumming ,Correct
59.705,-3.83,-0.35,10.11,10.81,168.155,-22.481,55.014,0.353,0.8,0.485,1,0,13.54,,,,,,,Strumming ,Correct
59.715,-3.71,-0.5,9.89,10.58,168.071,-22.399,55.029,0.347,0.811,0.471,1,0,9.23,,,,,,,Strumming ,Correct
59.725,-3.58,-0.65,9.65,10.31,167.942,-22.412,55.143,0.349,0.816,0.46,1,0,16.13,,,,,,,Strumming ,Correct
59.735,-3.42,-0.79,9.36,9.99,167.785,-22.51,55.336,0.347,0.833,0.43,1,0,25.31,,,,,,,Strumming ,Correct
59.745,-3.25,-0.93,9.03,9.64,167.596,-22.688,55.602,0.339,0.84,0.424,1,0,34.92,,,,,,,Strumming ,Correct
59.755,-3.07,-1.06,8.68,9.26,167.375,-22.931,55.935,0.333,0.845,0.418,1,0,42.34,,,,,,,Strumming ,Correct
59.765,-2.86,-1.18,8.28,8.84,167.096,-23.285,56.38,0.33,0.84,0.431,1,0,47.25,,,,,,,Strumming ,Correct
59.775,-2.65,-1.33,7.84,8.38,166.931,-23.623,56.742,0.342,0.81,0.477,1,0,49.91,,,,,,,Strumming ,Correct
59.785,-2.42,-1.44,7.36,7.88,166.81,-23.966,57.091,0.362,0.803,0.473,1,0,53.12,,,,,,,Strumming ,Correct
59.795,-2.19,-1.55,6.9,7.4,166.708,-24.353,57.469,0.4,0.8,0.447,1,0,56.05,,,,,,,Strumming ,Correct
59.805,-1.98,-1.65,6.43,6.93,166.61,-24.817,57.883,0.432,0.787,0.44,1,0,57.91,,,,,,,Strumming ,Correct
59.815,-1.78,-1.74,5.95,6.45,166.526,-25.334,58.306,0.471,0.767,0.436,1,0,56.81,,,,,,,Strumming ,Correct
59.825,-1.6,-1.83,5.49,6,166.477,-25.87,58.709,0.511,0.746,0.428,1,0,55.98,,,,,,,Strumming ,Correct
59.835,-1.43,-1.91,5.05,5.59,166.455,-26.386,59.126,0.554,0.724,0.412,1,0,60.22,,,,,,,Strumming ,Correct
59.845,-1.27,-1.98,4.64,5.2,166.447,-26.866,59.636,0.586,0.706,0.398,1,0,69.34,,,,,,,Strumming ,Correct
59.855,-1.14,-2.02,4.28,4.86,166.471,-27.305,60.261,0.6,0.688,0.408,1,0,77.33,,,,,,,Strumming ,Correct
59.865,-1.03,-2.05,3.97,4.59,166.521,-27.715,60.941,0.587,0.672,0.452,1,0,79.25,,,,,,,Strumming ,Correct
59.875,-0.95,-2.07,3.71,4.35,166.578,-28.076,61.614,0.584,0.653,0.482,1,0,80.07,,,,,,,Strumming ,Correct
59.885,-0.92,-2.07,3.6,4.25,166.612,-28.262,62.022,0.575,0.632,0.52,1,0,83.3,,,,,,,Strumming ,Correct
59.895,-0.88,-2.08,3.41,4.09,166.657,-28.524,62.754,0.556,0.62,0.554,1,0,90.16,,,,,,,Strumming ,Correct
59.905,-0.84,-2.03,3.27,3.94,166.648,-28.773,63.569,0.536,0.668,0.516,1,0,91.95,,,,,,,Strumming ,Correct
59.915,-0.84,-2,3.19,3.86,166.638,-29.025,64.39,0.52,0.68,0.517,1,0,90.86,,,,,,,Strumming ,Correct
59.925,-0.85,-1.95,3.14,3.79,166.665,-29.268,65.187,0.478,0.667,0.571,1,0,91.04,,,,,,,Strumming ,Correct
59.935,-0.87,-1.92,3.11,3.76,166.679,-29.475,65.979,0.426,0.652,0.627,1,0,77.29,,,,,,,Strumming ,Correct
59.945,-0.91,-1.88,3.15,3.78,166.72,-29.597,66.588,0.406,0.69,0.599,1,0,44.05,,,,,,,Strumming ,Correct
59.955,-0.96,-1.83,3.2,3.81,166.82,-29.624,66.851,0.406,0.69,0.599,1,0,23.92,,,,,,,Strumming ,Correct
59.965,-1.02,-1.79,3.29,3.88,166.948,-29.579,66.938,0.411,0.657,0.631,1,0,22.27,,,,,,,Strumming ,Correct
59.975,-1.1,-1.74,3.41,3.98,166.991,-29.538,67.079,0.416,0.668,0.617,1,0,27.04,,,,,,,Strumming ,Correct
59.985,-1.18,-1.68,3.53,4.09,166.919,-29.511,67.3,0.445,0.69,0.571,1,0,26.69,,,,,,,Strumming ,Correct
59.995,-1.28,-1.63,3.7,4.24,166.804,-29.487,67.505,0.479,0.698,0.532,1,0,22.91,,,,,,,Strumming ,Correct
60.005,-1.41,-1.55,3.9,4.42,166.678,-29.487,67.66,0.501,0.691,0.522,1,0,20.07,,,,,,,Strumming ,Correct
60.015,-1.54,-1.45,4.13,4.64,166.526,-29.531,67.8,0.521,0.709,0.475,1,0,18.22,,,,,,,Strumming ,Correct
60.025,-1.69,-1.34,4.39,4.9,166.41,-29.611,67.874,0.534,0.736,0.417,1,0,14.68,,,,,,,Strumming ,Correct
60.035,-1.87,-1.23,4.68,5.18,166.327,-29.724,67.885,0.533,0.749,0.393,1,0,11.79,,,,,,,Strumming ,Correct
60.045,-2.05,-1.08,5,5.51,166.277,-29.847,67.819,0.529,0.765,0.367,1,0,12.54,,,,,,,Strumming ,Correct
60.055,-2.23,-0.92,5.34,5.86,166.246,-29.977,67.676,0.543,0.767,0.342,1,0,16.5,,,,,,,Strumming ,Correct
60.065,-2.42,-0.73,5.72,6.25,166.242,-30.103,67.47,0.545,0.775,0.32,1,0,22.7,,,,,,,Strumming ,Correct
60.075,-2.62,-0.53,6.09,6.65,166.255,-30.182,67.24,0.539,0.787,0.3,1,0,31.68,,,,,,,Strumming ,Correct
60.085,-2.78,-0.32,6.5,7.07,166.329,-30.165,66.937,0.529,0.789,0.312,1,0,43.32,,,,,,,Strumming ,Correct
60.095,-2.96,-0.09,6.88,7.49,166.46,-30.056,66.535,0.508,0.799,0.322,1,0,50.45,,,,,,,Strumming ,Correct
60.105,-3.12,0.12,7.28,7.92,166.582,-29.849,66.107,0.482,0.807,0.342,1,0,52.05,,,,,,,Strumming ,Correct
60.115,-3.28,0.32,7.67,8.35,166.71,-29.518,65.648,0.458,0.805,0.376,1,0,51,,,,,,,Strumming ,Correct
60.125,-3.41,0.52,8.04,8.75,166.905,-29.153,65.13,0.433,0.812,0.392,1,0,45.59,,,,,,,Strumming ,Correct
60.135,-3.55,0.67,8.42,9.17,167.014,-28.738,64.606,0.425,0.809,0.407,1,0,44.44,,,,,,,Strumming ,Correct
60.145,-3.65,0.82,8.8,9.56,167.033,-28.471,64.276,0.418,0.817,0.398,1,0,44.69,,,,,,,Strumming ,Correct
60.155,-3.76,0.93,9.16,9.94,167.019,-28.14,63.892,0.413,0.81,0.417,1,0,42.7,,,,,,,Strumming ,Correct
60.165,-3.86,1.01,9.47,10.28,166.991,-27.848,63.503,0.406,0.815,0.415,1,0,42.18,,,,,,,Strumming ,Correct
60.175,-3.94,1.09,9.77,10.59,166.932,-27.574,63.142,0.42,0.816,0.398,1,0,42.9,,,,,,,Strumming ,Correct
60.185,-4.01,1.13,10.04,10.87,166.842,-27.317,62.832,0.446,0.811,0.379,1,0,42.06,,,,,,,Strumming ,Correct
60.195,-4.1,1.15,10.28,11.13,166.706,-27.148,62.591,0.469,0.809,0.355,1,0,40.17,,,,,,,Strumming ,Correct
60.205,-4.16,1.16,10.5,11.35,166.564,-27.033,62.363,0.484,0.803,0.349,1,0,40,,,,,,,Strumming ,Correct
60.215,-4.21,1.13,10.7,11.55,166.487,-26.92,62.096,0.471,0.805,0.361,1,0,42.13,,,,,,,Strumming ,Correct
60.225,-4.26,1.1,10.87,11.73,166.474,-26.765,61.788,0.452,0.816,0.359,1,0,44.09,,,,,,,Strumming ,Correct
60.235,-4.29,1.04,10.98,11.84,166.485,-26.567,61.477,0.433,0.812,0.391,1,0,40.07,,,,,,,Strumming ,Correct
60.245,-4.3,0.97,11.07,11.92,166.478,-26.352,61.21,0.411,0.811,0.416,1,0,35.26,,,,,,,Strumming ,Correct
60.255,-4.29,0.89,11.13,11.96,166.457,-26.08,60.906,0.409,0.807,0.427,1,0,34.18,,,,,,,Strumming ,Correct
60.265,-4.28,0.8,11.11,11.94,166.451,-25.905,60.678,0.413,0.798,0.44,1,0,39.39,,,,,,,Strumming ,Correct
60.275,-4.25,0.69,11.07,11.88,166.492,-25.655,60.301,0.414,0.797,0.441,1,0,49.36,,,,,,,Strumming ,Correct
60.285,-4.2,0.59,10.98,11.77,166.569,-25.366,59.867,0.417,0.795,0.44,1,0,56.18,,,,,,,Strumming ,Correct
60.295,-4.13,0.49,10.85,11.62,166.638,-25.089,59.417,0.437,0.791,0.428,1,0,58.22,,,,,,,Strumming ,Correct
60.305,-4.05,0.37,10.71,11.45,166.701,-24.851,58.956,0.44,0.788,0.43,1,0,56.96,,,,,,,Strumming ,Correct
60.315,-3.94,0.25,10.51,11.23,166.78,-24.64,58.507,0.425,0.789,0.443,1,0,50.35,,,,,,,Strumming ,Correct
60.325,-3.82,0.12,10.27,10.96,166.862,-24.453,58.119,0.411,0.784,0.466,1,0,44.31,,,,,,,Strumming ,Correct
60.335,-3.71,0,10.01,10.67,166.945,-24.27,57.78,0.408,0.791,0.456,1,0,40.09,,,,,,,Strumming ,Correct
60.345,-3.59,-0.13,9.72,10.36,167.038,-24.131,57.473,0.412,0.795,0.446,1,0,36.88,,,,,,,Strumming ,Correct
60.355,-3.47,-0.24,9.4,10.03,167.146,-24.025,57.195,0.406,0.808,0.427,1,0,30.67,,,,,,,Strumming ,Correct
60.365,-3.34,-0.36,9.09,9.69,167.236,-23.959,56.988,0.405,0.803,0.437,1,0,18.93,,,,,,,Strumming ,Correct
60.375,-3.2,-0.48,8.74,9.32,167.267,-23.962,56.907,0.393,0.807,0.441,1,0,10.28,,,,,,,Strumming ,Correct
60.385,-3.03,-0.61,8.36,8.92,167.218,-24.054,56.973,0.379,0.805,0.457,1,0,21.43,,,,,,,Strumming ,Correct
60.395,-2.87,-0.72,7.97,8.5,167.153,-24.173,57.104,0.359,0.802,0.478,1,0,23.92,,,,,,,Strumming ,Correct
60.405,-2.68,-0.84,7.57,8.07,167.1,-24.309,57.262,0.365,0.804,0.469,1,0,27.41,,,,,,,Strumming ,Correct
60.415,-2.51,-0.97,7.16,7.65,167.053,-24.494,57.447,0.37,0.791,0.487,1,0,36.9,,,,,,,Strumming ,Correct
60.425,-2.33,-1.1,6.74,7.21,166.973,-24.728,57.657,0.373,0.789,0.489,1,0,44.31,,,,,,,Strumming ,Correct
60.435,-2.15,-1.25,6.31,6.78,166.855,-25.003,57.957,0.396,0.781,0.483,1,0,52.08,,,,,,,Strumming ,Correct
60.445,-1.97,-1.37,5.89,6.36,166.719,-25.313,58.33,0.42,0.77,0.481,1,0,57.31,,,,,,,Strumming ,Correct
60.455,-1.8,-1.49,5.49,5.97,166.653,-25.706,58.665,0.443,0.742,0.504,1,0,62.47,,,,,,,Strumming ,Correct
60.465,-1.64,-1.61,5.11,5.6,166.641,-26.188,59.031,0.476,0.725,0.498,1,0,68.71,,,,,,,Strumming ,Correct
60.475,-1.49,-1.72,4.73,5.25,166.652,-26.703,59.502,0.516,0.712,0.477,1,0,79.77,,,,,,,Strumming ,Correct
60.485,-1.35,-1.81,4.4,4.95,166.618,-27.243,60.156,0.564,0.687,0.458,1,0,93.75,,,,,,,Strumming ,Correct
60.495,-1.24,-1.87,4.1,4.67,166.53,-27.81,60.987,0.594,0.668,0.447,1,0,101.73,,,,,,,Strumming ,Correct
60.505,-1.18,-1.92,3.84,4.46,166.386,-28.499,62.076,0.61,0.657,0.443,1,0,100.61,,,,,,,Strumming ,Correct
60.515,-1.11,-1.94,3.61,4.25,166.276,-28.944,62.79,0.622,0.653,0.432,1,0,95.99,,,,,,,Strumming ,Correct
60.525,-1.07,-1.96,3.44,4.1,166.153,-29.447,63.657,0.625,0.635,0.454,1,0,95.75,,,,,,,Strumming ,Correct
60.535,-1.04,-1.95,3.29,3.96,166.032,-29.868,64.547,0.621,0.635,0.46,1,0,96.62,,,,,,,Strumming ,Correct
60.545,-1.01,-1.92,3.19,3.86,165.852,-30.229,65.473,0.608,0.648,0.458,1,0,91.92,,,,,,,Strumming ,Correct
60.555,-1.03,-1.87,3.12,3.78,165.721,-30.502,66.34,0.599,0.634,0.488,1,0,84.6,,,,,,,Strumming ,Correct
60.565,-1.04,-1.81,3.1,3.73,165.637,-30.702,67.131,0.57,0.635,0.521,1,0,81.03,,,,,,,Strumming ,Correct
60.575,-1.06,-1.74,3.11,3.72,165.576,-30.845,67.879,0.54,0.664,0.518,1,0,74.84,,,,,,,Strumming ,Correct
60.585,-1.09,-1.69,3.16,3.74,165.585,-30.947,68.521,0.489,0.694,0.528,1,0,58.6,,,,,,,Strumming ,Correct
60.595,-1.12,-1.65,3.22,3.78,165.657,-31.032,68.951,0.471,0.718,0.513,1,0,39.1,,,,,,,Strumming ,Correct
60.605,-1.15,-1.6,3.3,3.84,165.783,-31.089,69.172,0.47,0.711,0.523,1,0,29.59,,,,,,,Strumming ,Correct
60.615,-1.2,-1.53,3.42,3.93,165.907,-31.102,69.319,0.468,0.713,0.522,1,0,25.25,,,,,,,Strumming ,Correct
60.625,-1.25,-1.47,3.55,4.04,166.021,-31.065,69.46,0.461,0.727,0.509,1,0,18.44,,,,,,,Strumming ,Correct
60.635,-1.31,-1.39,3.7,4.16,166.071,-31.003,69.507,0.47,0.74,0.482,1,0,8.13,,,,,,,Strumming ,Correct
60.645,-1.37,-1.31,3.87,4.31,166.055,-30.956,69.487,0.493,0.735,0.466,1,0,7.89,,,,,,,Strumming ,Correct
60.655,-1.47,-1.21,4.05,4.47,166.022,-30.922,69.441,0.524,0.735,0.429,1,0,6.03,,,,,,,Strumming ,Correct
60.665,-1.57,-1.1,4.25,4.66,166.016,-30.917,69.352,0.54,0.752,0.378,1,0,5.91,,,,,,,Strumming ,Correct
60.675,-1.69,-0.97,4.47,4.88,166.068,-30.927,69.193,0.558,0.748,0.359,1,0,12.37,,,,,,,Strumming ,Correct
60.685,-1.8,-0.83,4.73,5.13,166.181,-30.945,68.955,0.552,0.76,0.343,1,0,18.33,,,,,,,Strumming ,Correct
60.695,-1.95,-0.67,5.01,5.41,166.321,-30.963,68.655,0.536,0.769,0.347,1,0,22.38,,,,,,,Strumming ,Correct
60.705,-2.08,-0.5,5.27,5.69,166.462,-30.955,68.304,0.528,0.774,0.348,1,0,25.29,,,,,,,Strumming ,Correct
60.715,-2.23,-0.29,5.57,6,166.581,-30.939,67.926,0.527,0.779,0.339,1,0,30.5,,,,,,,Strumming ,Correct
60.725,-2.39,-0.09,5.88,6.35,166.712,-30.926,67.496,0.523,0.788,0.326,1,0,38.42,,,,,,,Strumming ,Correct
60.735,-2.56,0.11,6.22,6.73,166.807,-30.872,67.116,0.507,0.798,0.324,1,0,46.54,,,,,,,Strumming ,Correct
60.745,-2.73,0.32,6.56,7.11,166.908,-30.659,66.691,0.486,0.805,0.34,1,0,51.34,,,,,,,Strumming ,Correct
60.755,-2.9,0.51,6.92,7.52,167.05,-30.322,66.075,0.475,0.801,0.363,1,0,53,,,,,,,Strumming ,Correct
60.765,-3.08,0.67,7.29,7.94,167.135,-30.097,65.623,0.471,0.795,0.383,1,0,52.3,,,,,,,Strumming ,Correct
60.775,-3.24,0.82,7.66,8.36,167.218,-29.833,65.055,0.471,0.79,0.393,1,0,51,,,,,,,Strumming ,Correct
60.785,-3.4,0.94,8.03,8.77,167.248,-29.562,64.525,0.48,0.791,0.379,1,0,49.85,,,,,,,Strumming ,Correct
60.795,-3.54,1.05,8.4,9.17,167.228,-29.258,64.064,0.481,0.779,0.401,1,0,48.95,,,,,,,Strumming ,Correct
60.805,-3.68,1.13,8.74,9.55,167.21,-29.023,63.564,0.488,0.776,0.4,1,0,50.16,,,,,,,Strumming ,Correct
