Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
47.231,-0.89,-1.46,2.01,2.64,215.598,-9.89,58.01,0.118,0.612,0.782,1,0,55.3,,,,,,,Strumming,Correct
47.241,-0.93,-1.36,2.02,2.61,215.714,-9.937,58.391,0.128,0.604,0.787,1,0,41.42,,,,,,,Strumming,Correct
47.251,-1.02,-1.27,2.07,2.63,215.787,-9.913,58.699,0.118,0.631,0.767,1,0,39.99,,,,,,,Strumming,Correct
47.261,-1.11,-1.18,2.15,2.69,215.829,-9.829,59.02,0.075,0.672,0.737,1,0,44.05,,,,,,,Strumming,Correct
47.271,-1.23,-1.08,2.25,2.79,215.825,-9.689,59.358,0.04,0.681,0.732,1,0,42.43,,,,,,,Strumming,Correct
47.281,-1.39,-1,2.41,2.96,215.749,-9.513,59.644,0.058,0.684,0.727,1,0,34.67,,,,,,,Strumming,Correct
47.291,-1.55,-0.93,2.61,3.17,215.591,-9.325,59.819,0.097,0.742,0.664,1,0,31.4,,,,,,,Strumming,Correct
47.301,-1.76,-0.85,2.81,3.42,215.365,-9.136,59.91,0.136,0.793,0.594,1,0,32.97,,,,,,,Strumming,Correct
47.311,-1.87,-0.8,2.92,3.56,215.209,-9.031,59.946,0.149,0.802,0.579,1,0,36.8,,,,,,,Strumming,Correct
47.321,-2.22,-0.68,3.3,4.03,214.79,-8.892,59.975,0.18,0.807,0.563,1,0,45.86,,,,,,,Strumming,Correct
47.331,-2.48,-0.6,3.57,4.39,214.328,-8.854,59.955,0.211,0.809,0.549,1,0,52.77,,,,,,,Strumming,Correct
47.341,-2.75,-0.51,3.87,4.77,213.807,-8.868,59.898,0.217,0.823,0.525,1,0,54.04,,,,,,,Strumming,Correct
47.351,-3.04,-0.41,4.18,5.18,213.287,-8.885,59.813,0.203,0.828,0.523,1,0,53.92,,,,,,,Strumming,Correct
47.361,-3.33,-0.29,4.51,5.62,212.792,-8.846,59.654,0.185,0.845,0.501,1,0,57.99,,,,,,,Strumming,Correct
47.371,-3.63,-0.18,4.86,6.06,212.308,-8.746,59.452,0.192,0.867,0.459,1,0,64.09,,,,,,,Strumming,Correct
47.381,-3.92,-0.06,5.2,6.51,211.862,-8.536,59.19,0.195,0.862,0.468,1,0,67.44,,,,,,,Strumming,Correct
47.391,-4.2,0.05,5.52,6.94,211.479,-8.265,58.853,0.168,0.846,0.506,1,0,71.15,,,,,,,Strumming,Correct
47.401,-4.47,0.15,5.85,7.36,211.153,-7.961,58.4,0.131,0.839,0.528,1,0,74.11,,,,,,,Strumming,Correct
47.411,-4.73,0.25,6.16,7.77,210.86,-7.46,57.852,0.106,0.828,0.551,1,0,73.52,,,,,,,Strumming,Correct
47.421,-4.97,0.33,6.47,8.16,210.58,-6.944,57.321,0.075,0.816,0.574,1,0,70.52,,,,,,,Strumming,Correct
47.431,-5.18,0.39,6.79,8.54,210.323,-6.422,56.817,0.055,0.807,0.587,1,0,67.33,,,,,,,Strumming,Correct
47.441,-5.36,0.41,7.08,8.89,210.046,-5.843,56.204,0.037,0.78,0.625,1,0,64.71,,,,,,,Strumming,Correct
47.451,-5.52,0.4,7.36,9.21,209.859,-5.412,55.662,0.009,0.719,0.695,1,0,65.16,,,,,,,Strumming,Correct
47.461,-5.66,0.36,7.63,9.5,209.727,-4.96,55.04,0.006,0.665,0.747,1,0,78.66,,,,,,,Strumming,Correct
47.471,-5.77,0.29,7.88,9.77,209.588,-4.434,54.381,0.061,0.884,0.463,1,0,77.07,,,,,,,Strumming,Correct
47.481,-5.85,0.24,8.12,10.01,209.397,-3.984,54.018,0.05,0.866,0.497,1,0,52.98,,,,,,,Strumming,Correct
47.491,-5.92,0.18,8.34,10.23,209.184,-3.603,53.858,0.019,0.82,0.573,1,0,42.16,,,,,,,Strumming,Correct
47.501,-5.95,0.1,8.53,10.4,208.978,-3.225,53.674,0.014,0.815,0.579,1,0,41.36,,,,,,,Strumming,Correct
47.511,-5.93,0,8.7,10.53,208.793,-2.88,53.446,0.022,0.825,0.564,1,0,44.28,,,,,,,Strumming,Correct
47.521,-5.89,-0.12,8.82,10.61,208.603,-2.595,53.218,0.037,0.847,0.531,1,0,44.32,,,,,,,Strumming,Correct
47.531,-5.82,-0.27,8.91,10.64,208.406,-2.377,53.003,0.036,0.836,0.547,1,0,39.6,,,,,,,Strumming,Correct
47.541,-5.72,-0.43,8.94,10.62,208.223,-2.201,52.821,0.034,0.832,0.554,1,0,34.08,,,,,,,Strumming,Correct
47.551,-5.61,-0.61,8.92,10.55,208.064,-2.053,52.682,0.024,0.851,0.524,1,0,27.63,,,,,,,Strumming,Correct
47.561,-5.54,-0.7,8.89,10.5,207.975,-1.978,52.616,0.02,0.866,0.499,1,0,19.71,,,,,,,Strumming,Correct
47.571,-5.29,-0.96,8.75,10.27,207.806,-1.928,52.593,0.016,0.898,0.44,1,0,13.44,,,,,,,Strumming,Correct
47.581,-5.11,-1.08,8.59,10.06,207.693,-1.983,52.654,0.021,0.906,0.423,1,0,16.11,,,,,,,Strumming,Correct
47.591,-4.9,-1.2,8.41,9.8,207.624,-2.138,52.776,0.015,0.917,0.399,1,0,24.12,,,,,,,Strumming,Correct
47.601,-4.66,-1.34,8.14,9.47,207.617,-2.374,52.93,0.012,0.922,0.387,1,0,30.49,,,,,,,Strumming,Correct
47.611,-4.39,-1.49,7.8,9.08,207.684,-2.669,53.076,0.023,0.919,0.393,1,0,37.92,,,,,,,Strumming,Correct
47.621,-4.12,-1.62,7.43,8.65,207.833,-3.024,53.175,0.028,0.909,0.416,1,0,46.34,,,,,,,Strumming,Correct
47.631,-3.86,-1.75,7.01,8.19,208.076,-3.422,53.21,0.039,0.903,0.427,1,0,54.51,,,,,,,Strumming,Correct
47.641,-3.59,-1.87,6.55,7.7,208.411,-3.85,53.188,0.058,0.899,0.434,1,0,62.37,,,,,,,Strumming,Correct
47.651,-3.29,-1.98,6.08,7.19,208.838,-4.304,53.136,0.072,0.89,0.45,1,0,70.5,,,,,,,Strumming,Correct
47.661,-2.99,-2.07,5.6,6.67,209.35,-4.791,53.077,0.094,0.883,0.459,1,0,77.63,,,,,,,Strumming,Correct
47.671,-2.68,-2.13,5.11,6.15,209.936,-5.314,53.026,0.124,0.879,0.461,1,0,84.21,,,,,,,Strumming,Correct
47.681,-2.39,-2.18,4.63,5.65,210.601,-5.861,53.006,0.147,0.881,0.451,1,0,91.51,,,,,,,Strumming,Correct
47.691,-2.12,-2.19,4.18,5.18,211.502,-6.533,53.094,0.155,0.869,0.47,1,0,100.57,,,,,,,Strumming,Correct
47.701,-1.88,-2.19,3.76,4.74,212.273,-7.157,53.391,0.183,0.755,0.63,1,0,111.58,,,,,,,Strumming,Correct
47.711,-1.64,-2.17,3.37,4.33,212.962,-7.858,53.903,0.197,0.62,0.76,1,0,123.18,,,,,,,Strumming,Correct
47.721,-1.43,-2.11,3.03,3.96,213.541,-8.506,54.646,0.196,0.598,0.777,1,0,126.03,,,,,,,Strumming,Correct
47.731,-1.27,-2.04,2.74,3.65,214.028,-9.084,55.494,0.2,0.686,0.7,1,0,122.08,,,,,,,Strumming,Correct
47.741,-1.13,-1.97,2.48,3.36,214.455,-9.605,56.358,0.177,0.734,0.655,1,0,118.72,,,,,,,Strumming,Correct
47.751,-1.04,-1.87,2.28,3.13,214.812,-10.058,57.246,0.186,0.633,0.751,1,0,116.28,,,,,,,Strumming,Correct
47.761,-0.97,-1.76,2.15,2.94,215.103,-10.413,58.134,0.165,0.585,0.794,1,0,104.44,,,,,,,Strumming,Correct
47.771,-0.94,-1.62,2.04,2.77,215.361,-10.686,58.951,0.153,0.539,0.828,1,0,88.74,,,,,,,Strumming,Correct
47.781,-0.95,-1.48,1.99,2.66,215.545,-10.856,59.655,0.127,0.552,0.824,1,0,71.07,,,,,,,Strumming,Correct
47.791,-1,-1.34,2,2.6,215.643,-10.861,60.195,0.125,0.603,0.788,1,0,55.37,,,,,,,Strumming,Correct
47.801,-1.11,-1.19,2.05,2.62,215.664,-10.777,60.638,0.131,0.664,0.736,1,0,45.88,,,,,,,Strumming,Correct
47.811,-1.16,-1.12,2.1,2.65,215.659,-10.688,60.853,0.118,0.669,0.734,1,0,42.18,,,,,,,Strumming,Correct
47.821,-1.37,-0.94,2.28,2.82,215.576,-10.481,61.183,0.093,0.707,0.701,1,0,34.16,,,,,,,Strumming,Correct
47.831,-1.53,-0.82,2.44,2.99,215.436,-10.28,61.368,0.118,0.745,0.657,1,0,31.84,,,,,,,Strumming,Correct
47.841,-1.71,-0.71,2.63,3.22,215.224,-10.08,61.464,0.153,0.782,0.604,1,0,33.77,,,,,,,Strumming,Correct
47.851,-1.94,-0.6,2.85,3.5,214.93,-9.925,61.499,0.166,0.803,0.572,1,0,37.52,,,,,,,Strumming,Correct
47.861,-2.17,-0.49,3.11,3.82,214.572,-9.804,61.502,0.18,0.827,0.533,1,0,43.89,,,,,,,Strumming,Correct
47.871,-2.42,-0.37,3.37,4.17,214.142,-9.711,61.482,0.192,0.854,0.484,1,0,50.54,,,,,,,Strumming,Correct
47.881,-2.67,-0.27,3.67,4.55,213.641,-9.682,61.486,0.185,0.867,0.462,1,0,54.74,,,,,,,Strumming,Correct
47.891,-2.94,-0.16,3.98,4.95,213.102,-9.629,61.537,0.159,0.882,0.444,1,0,52.58,,,,,,,Strumming,Correct
47.901,-3.21,-0.05,4.32,5.38,212.595,-9.483,61.565,0.153,0.882,0.446,1,0,50.84,,,,,,,Strumming,Correct
47.911,-3.5,0.09,4.64,5.81,212.121,-9.324,61.527,0.154,0.875,0.46,1,0,52.08,,,,,,,Strumming,Correct
47.921,-3.78,0.22,4.97,6.25,211.669,-9.136,61.423,0.161,0.87,0.467,1,0,54.71,,,,,,,Strumming,Correct
47.931,-4.06,0.36,5.31,6.69,211.14,-9.002,61.192,0.179,0.861,0.476,1,0,57.96,,,,,,,Strumming,Correct
47.941,-4.32,0.47,5.66,7.14,210.721,-8.884,60.912,0.182,0.863,0.472,1,0,59.42,,,,,,,Strumming,Correct
47.951,-4.58,0.57,6.01,7.58,210.353,-8.686,60.638,0.155,0.87,0.468,1,0,58.44,,,,,,,Strumming,Correct
47.961,-4.83,0.68,6.34,8,210.037,-8.375,60.379,0.12,0.868,0.482,1,0,55.23,,,,,,,Strumming,Correct
47.971,-5.06,0.74,6.65,8.39,209.778,-7.971,60.066,0.095,0.854,0.511,1,0,50.07,,,,,,,Strumming,Correct
47.981,-5.27,0.79,6.96,8.77,209.576,-7.61,59.695,0.078,0.835,0.545,1,0,44.41,,,,,,,Strumming,Correct
47.991,-5.46,0.8,7.24,9.11,209.404,-7.326,59.32,0.079,0.826,0.559,1,0,40.14,,,,,,,Strumming,Correct
48.001,-5.62,0.79,7.51,9.42,209.219,-7.117,58.963,0.097,0.839,0.536,1,0,36.46,,,,,,,Strumming,Correct
48.011,-5.75,0.76,7.73,9.66,209.043,-6.942,58.629,0.099,0.825,0.557,1,0,34.9,,,,,,,Strumming,Correct
48.021,-5.87,0.7,7.95,9.91,208.914,-6.771,58.253,0.115,0.815,0.569,1,0,49.89,,,,,,,Strumming,Correct
48.031,-5.97,0.64,8.17,10.13,208.819,-6.525,57.783,0.165,0.933,0.321,1,0,61.62,,,,,,,Strumming,Correct
48.041,-6.04,0.57,8.38,10.34,208.714,-6.2,57.406,0.175,0.916,0.361,1,0,50.74,,,,,,,Strumming,Correct
48.051,-6.08,0.48,8.58,10.52,208.604,-5.872,57.191,0.135,0.884,0.448,1,0,42.6,,,,,,,Strumming,Correct
48.061,-6.1,0.43,8.66,10.6,208.55,-5.685,57.101,0.104,0.879,0.465,1,0,39.79,,,,,,,Strumming,Correct
48.071,-6.12,0.33,8.82,10.74,208.495,-5.381,56.992,0.048,0.871,0.49,1,0,25.18,,,,,,,Strumming,Correct
48.081,-6.13,0.25,8.95,10.85,208.425,-5.128,56.961,0.027,0.855,0.518,1,0,14.69,,,,,,,Strumming,Correct
48.091,-6.11,0.15,9.06,10.93,208.322,-4.95,56.963,0.018,0.844,0.536,1,0,12.11,,,,,,,Strumming,Correct
48.101,-6.09,0.06,9.16,11,208.199,-4.836,56.97,0.025,0.836,0.548,1,0,12.99,,,,,,,Strumming,Correct
48.111,-6.06,-0.01,9.24,11.05,208.07,-4.747,56.97,0.037,0.835,0.549,1,0,13.9,,,,,,,Strumming,Correct
48.121,-6.04,-0.06,9.34,11.12,207.934,-4.668,56.949,0.058,0.835,0.547,1,0,14.19,,,,,,,Strumming,Correct
48.131,-6,-0.12,9.43,11.18,207.796,-4.574,56.94,0.082,0.843,0.532,1,0,13.97,,,,,,,Strumming,Correct
48.141,-5.97,-0.14,9.51,11.23,207.668,-4.574,56.967,0.087,0.856,0.509,1,0,14.45,,,,,,,Strumming,Correct
48.151,-5.92,-0.16,9.57,11.25,207.564,-4.547,56.96,0.091,0.868,0.488,1,0,16.05,,,,,,,Strumming,Correct
48.161,-5.87,-0.19,9.59,11.24,207.485,-4.517,56.915,0.099,0.872,0.479,1,0,16.76,,,,,,,Strumming,Correct
48.171,-5.79,-0.22,9.54,11.17,207.426,-4.504,56.853,0.098,0.878,0.468,1,0,14.93,,,,,,,Strumming,Correct
48.181,-5.7,-0.26,9.45,11.03,207.385,-4.508,56.786,0.081,0.89,0.449,1,0,13.02,,,,,,,Strumming,Correct
48.191,-5.56,-0.31,9.28,10.83,207.405,-4.558,56.755,0.057,0.916,0.397,1,0,16.77,,,,,,,Strumming,Correct
48.201,-5.4,-0.37,9.03,10.52,207.484,-4.687,56.748,0.052,0.927,0.371,1,0,29.62,,,,,,,Strumming,Correct
48.211,-5.19,-0.44,8.72,10.15,207.657,-4.94,56.755,0.052,0.925,0.376,1,0,45.51,,,,,,,Strumming,Correct
48.221,-4.94,-0.54,8.32,9.69,207.934,-5.311,56.781,0.059,0.926,0.372,1,0,58.51,,,,,,,Strumming,Correct
48.231,-4.64,-0.65,7.86,9.15,208.29,-5.79,56.839,0.082,0.927,0.367,1,0,71.92,,,,,,,Strumming,Correct
48.241,-4.32,-0.77,7.37,8.58,208.756,-6.354,56.913,0.122,0.88,0.459,1,0,82.17,,,,,,,Strumming,Correct
48.251,-3.98,-0.9,6.83,7.96,209.329,-6.976,56.962,0.167,0.825,0.54,1,0,85.77,,,,,,,Strumming,Correct
48.261,-3.63,-1.02,6.29,7.33,209.995,-7.63,56.87,0.195,0.783,0.59,1,0,85.81,,,,,,,Strumming,Correct
48.271,-3.29,-1.16,5.73,6.71,210.695,-8.199,56.785,0.178,0.791,0.586,1,0,83.81,,,,,,,Strumming,Correct
48.281,-2.93,-1.28,5.18,6.08,211.382,-8.7,56.804,0.181,0.789,0.587,1,0,81.97,,,,,,,Strumming,Correct
48.291,-2.59,-1.37,4.64,5.49,212.018,-9.154,56.961,0.179,0.794,0.582,1,0,81.82,,,,,,,Strumming,Correct
48.301,-2.27,-1.46,4.16,4.96,212.563,-9.584,57.265,0.174,0.79,0.589,1,0,84.31,,,,,,,Strumming,Correct
48.311,-2,-1.53,3.7,4.47,213.125,-10.08,57.785,0.176,0.744,0.644,1,0,85.71,,,,,,,Strumming,Correct
48.321,-1.78,-1.57,3.34,4.09,213.551,-10.454,58.265,0.185,0.698,0.692,1,0,80.54,,,,,,,Strumming,Correct
48.331,-1.6,-1.61,3.05,3.8,213.886,-10.775,58.771,0.198,0.67,0.715,1,0,76.07,,,,,,,Strumming,Correct
48.341,-1.47,-1.61,2.87,3.6,214.116,-11.028,59.33,0.207,0.665,0.718,1,0,75.57,,,,,,,Strumming,Correct
48.351,-1.39,-1.59,2.73,3.45,214.292,-11.193,59.932,0.199,0.687,0.699,1,0,72.52,,,,,,,Strumming,Correct
48.361,-1.35,-1.56,2.65,3.36,214.424,-11.305,60.519,0.188,0.739,0.647,1,0,66.57,,,,,,,Strumming,Correct
48.371,-1.34,-1.52,2.63,3.32,214.516,-11.383,61.067,0.183,0.775,0.605,1,0,62.27,,,,,,,Strumming,Correct
48.381,-1.37,-1.46,2.65,3.32,214.585,-11.422,61.579,0.19,0.783,0.592,1,0,56.03,,,,,,,Strumming,Correct
48.391,-1.43,-1.4,2.68,3.34,214.619,-11.435,62.032,0.207,0.784,0.585,1,0,46.54,,,,,,,Strumming,Correct
48.401,-1.5,-1.33,2.76,3.41,214.631,-11.415,62.392,0.195,0.798,0.57,1,0,37.05,,,,,,,Strumming,Correct
48.411,-1.61,-1.27,2.86,3.51,214.62,-11.347,62.658,0.165,0.789,0.592,1,0,28.95,,,,,,,Strumming,Correct
48.421,-1.74,-1.2,2.98,3.65,214.574,-11.225,62.832,0.152,0.786,0.599,1,0,23.51,,,,,,,Strumming,Correct
48.431,-1.8,-1.15,3.04,3.72,214.522,-11.125,62.885,0.154,0.79,0.594,1,0,23.41,,,,,,,Strumming,Correct
48.441,-1.93,-1.08,3.21,3.9,214.396,-10.929,62.901,0.179,0.787,0.59,1,0,29.92,,,,,,,Strumming,Correct
48.451,-2.08,-1,3.39,4.1,214.186,-10.725,62.848,0.181,0.779,0.601,1,0,33.84,,,,,,,Strumming,Correct
48.461,-2.27,-0.9,3.58,4.33,213.925,-10.524,62.797,0.177,0.788,0.589,1,0,40.19,,,,,,,Strumming,Correct
48.471,-2.47,-0.79,3.8,4.6,213.573,-10.344,62.774,0.167,0.83,0.532,1,0,43.7,,,,,,,Strumming,Correct
48.481,-2.7,-0.67,4.03,4.9,213.175,-10.17,62.77,0.154,0.858,0.491,1,0,48.91,,,,,,,Strumming,Correct
48.491,-2.93,-0.54,4.29,5.23,212.707,-10.005,62.775,0.156,0.869,0.47,1,0,53.39,,,,,,,Strumming,Correct
48.501,-3.19,-0.39,4.56,5.58,212.186,-9.824,62.78,0.175,0.886,0.429,1,0,55.27,,,,,,,Strumming,Correct
48.511,-3.46,-0.23,4.85,5.96,211.624,-9.753,62.884,0.193,0.898,0.395,1,0,54.01,,,,,,,Strumming,Correct
48.521,-3.71,-0.06,5.16,6.35,211.083,-9.698,62.942,0.208,0.895,0.395,1,0,51.56,,,,,,,Strumming,Correct
48.531,-3.99,0.11,5.47,6.77,210.583,-9.643,62.946,0.2,0.894,0.401,1,0,51.65,,,,,,,Strumming,Correct
48.541,-4.26,0.27,5.79,7.19,210.12,-9.551,62.877,0.203,0.89,0.407,1,0,55.02,,,,,,,Strumming,Correct
48.551,-4.53,0.42,6.12,7.63,209.61,-9.392,62.667,0.192,0.887,0.421,1,0,58.57,,,,,,,Strumming,Correct
48.561,-4.8,0.55,6.46,8.06,209.283,-9.187,62.353,0.161,0.873,0.461,1,0,66.76,,,,,,,Strumming,Correct
48.571,-5.2,0.71,6.9,8.67,209.006,-8.84,61.676,0.158,0.868,0.47,1,0,74.09,,,,,,,Strumming,Correct
48.581,-5.44,0.78,7.21,9.06,208.837,-8.445,61.102,0.123,0.857,0.5,1,0,77.8,,,,,,,Strumming,Correct
48.591,-5.67,0.83,7.48,9.43,208.746,-7.916,60.417,0.103,0.847,0.521,1,0,83.96,,,,,,,Strumming,Correct
48.601,-5.88,0.85,7.78,9.78,208.687,-7.357,59.667,0.093,0.831,0.549,1,0,88.82,,,,,,,Strumming,Correct
48.611,-6.05,0.82,8.02,10.08,208.686,-6.778,58.862,0.077,0.825,0.56,1,0,96.31,,,,,,,Strumming,Correct
48.621,-6.18,0.76,8.29,10.37,208.716,-6.132,58.009,0.09,0.845,0.527,1,0,101,,,,,,,Strumming,Correct
48.631,-6.28,0.7,8.54,10.62,208.697,-5.433,57.308,0.071,0.911,0.406,1,0,81.43,,,,,,,Strumming,Correct
48.641,-6.37,0.62,8.79,10.88,208.589,-4.889,56.887,0.041,0.857,0.513,1,0,50.27,,,,,,,Strumming,Correct
48.651,-6.44,0.52,9.03,11.1,208.426,-4.449,56.698,-0.004,0.835,0.55,1,0,29.61,,,,,,,Strumming,Correct
48.661,-6.49,0.43,9.23,11.29,208.25,-4.163,56.607,-0.014,0.83,0.557,1,0,19.29,,,,,,,Strumming,Correct
48.671,-6.51,0.38,9.32,11.37,208.139,-4.062,56.595,-0.003,0.825,0.565,1,0,19.47,,,,,,,Strumming,Correct
48.681,-6.53,0.29,9.47,11.51,207.902,-3.971,56.624,0.028,0.83,0.557,1,0,26.52,,,,,,,Strumming,Correct
48.691,-6.53,0.22,9.62,11.63,207.682,-3.984,56.724,0.061,0.842,0.537,1,0,26.78,,,,,,,Strumming,Correct
48.701,-6.52,0.16,9.77,11.75,207.464,-4.087,56.907,0.094,0.859,0.503,1,0,22.78,,,,,,,Strumming,Correct
48.711,-6.46,0.1,9.94,11.85,207.229,-4.22,57.082,0.086,0.877,0.474,1,0,18.18,,,,,,,Strumming,Correct
48.721,-6.41,0.07,10.02,11.9,207.047,-4.259,57.171,0.098,0.878,0.468,1,0,18.5,,,,,,,Strumming,Correct
48.731,-6.37,0.05,10.1,11.94,206.889,-4.251,57.152,0.103,0.865,0.491,1,0,24.47,,,,,,,Strumming,Correct
48.741,-6.34,0.04,10.15,11.97,206.76,-4.197,57.035,0.105,0.858,0.502,1,0,32.53,,,,,,,Strumming,Correct
48.751,-6.31,0.05,10.16,11.96,206.656,-4.101,56.829,0.103,0.858,0.504,1,0,39.83,,,,,,,Strumming,Correct
48.761,-6.29,0.02,10.14,11.93,206.59,-3.95,56.565,0.089,0.862,0.499,1,0,42.59,,,,,,,Strumming,Correct
48.771,-6.22,0,10.09,11.85,206.57,-3.748,56.292,0.068,0.853,0.518,1,0,41.45,,,,,,,Strumming,Correct
48.781,-6.15,-0.03,10.01,11.75,206.583,-3.515,56.039,0.031,0.83,0.557,1,0,36.68,,,,,,,Strumming,Correct
48.791,-6.06,-0.08,9.92,11.63,206.611,-3.218,55.727,0.011,0.804,0.594,1,0,32.33,,,,,,,Strumming,Correct
48.801,-6.01,-0.12,9.87,11.56,206.626,-3.075,55.52,0.009,0.801,0.599,1,0,31.52,,,,,,,Strumming,Correct
48.811,-5.9,-0.18,9.76,11.41,206.639,-2.863,55.17,0.026,0.793,0.608,1,0,32.98,,,,,,,Strumming,Correct
48.821,-5.78,-0.25,9.62,11.22,206.662,-2.686,54.788,0.033,0.798,0.602,1,0,36.92,,,,,,,Strumming,Correct
48.831,-5.63,-0.35,9.44,11,206.727,-2.482,54.377,0.031,0.812,0.583,1,0,40.19,,,,,,,Strumming,Correct
48.841,-5.46,-0.47,9.24,10.74,206.824,-2.234,54.054,0.017,0.838,0.546,1,0,39.94,,,,,,,Strumming,Correct
48.851,-5.26,-0.59,8.99,10.43,206.942,-2.081,53.775,0.022,0.863,0.505,1,0,34.11,,,,,,,Strumming,Correct
48.861,-5.04,-0.72,8.7,10.08,207.085,-2.028,53.555,0.019,0.87,0.493,1,0,29.19,,,,,,,Strumming,Correct
48.871,-4.79,-0.83,8.37,9.68,207.266,-2.083,53.423,0.006,0.862,0.506,1,0,33.13,,,,,,,Strumming,Correct
48.881,-4.52,-0.95,8,9.23,207.495,-2.253,53.37,0.005,0.857,0.515,1,0,42,,,,,,,Strumming,Correct
48.891,-4.23,-1.07,7.6,8.76,207.749,-2.55,53.395,0.017,0.858,0.513,1,0,52.84,,,,,,,Strumming,Correct
48.901,-3.93,-1.19,7.15,8.25,208.043,-2.96,53.492,0.019,0.867,0.497,1,0,63.89,,,,,,,Strumming,Correct
48.911,-3.61,-1.32,6.68,7.71,208.416,-3.441,53.63,0.016,0.866,0.5,1,0,74.1,,,,,,,Strumming,Correct
48.921,-3.31,-1.44,6.2,7.18,208.959,-4.087,53.812,0.029,0.853,0.521,1,0,81.09,,,,,,,Strumming,Correct
48.931,-2.85,-1.6,5.47,6.37,209.562,-4.765,54.022,0.052,0.796,0.603,1,0,82.84,,,,,,,Strumming,Correct
48.941,-2.55,-1.71,5,5.87,210.064,-5.317,54.126,0.085,0.793,0.603,1,0,82.29,,,,,,,Strumming,Correct
48.951,-2.28,-1.79,4.56,5.4,210.534,-5.932,54.273,0.131,0.786,0.605,1,0,83.52,,,,,,,Strumming,Correct
48.961,-2.02,-1.85,4.14,4.96,210.975,-6.615,54.529,0.175,0.774,0.608,1,0,88.05,,,,,,,Strumming,Correct
48.971,-1.8,-1.9,3.75,4.58,211.4,-7.291,54.937,0.192,0.779,0.597,1,0,96.1,,,,,,,Strumming,Correct
48.981,-1.6,-1.93,3.43,4.25,211.773,-7.961,55.531,0.204,0.778,0.594,1,0,104.71,,,,,,,Strumming,Correct
48.991,-1.46,-1.96,3.15,3.98,212.046,-8.602,56.278,0.23,0.746,0.625,1,0,107.85,,,,,,,Strumming,Correct
49.001,-1.32,-1.98,2.94,3.78,212.286,-9.139,57.1,0.228,0.712,0.664,1,0,106.44,,,,,,,Strumming,Correct
49.011,-1.22,-1.98,2.78,3.63,212.48,-9.549,57.953,0.205,0.671,0.713,1,0,100.57,,,,,,,Strumming,Correct
49.021,-1.18,-1.96,2.69,3.54,212.621,-9.83,58.784,0.197,0.698,0.689,1,0,87.97,,,,,,,Strumming,Correct
49.031,-1.17,-1.93,2.65,3.49,212.725,-10.02,59.51,0.177,0.755,0.631,1,0,75.63,,,,,,,Strumming,Correct
49.041,-1.18,-1.91,2.65,3.47,212.778,-10.113,59.893,0.172,0.767,0.618,1,0,72.13,,,,,,,Strumming,Correct
49.051,-1.21,-1.87,2.68,3.48,212.847,-10.252,60.493,0.173,0.749,0.64,1,0,66.13,,,,,,,Strumming,Correct
49.061,-1.26,-1.82,2.73,3.52,212.859,-10.364,61.06,0.182,0.735,0.653,1,0,64.3,,,,,,,Strumming,Correct
49.071,-1.33,-1.77,2.82,3.59,212.855,-10.447,61.608,0.182,0.754,0.631,1,0,60.15,,,,,,,Strumming,Correct
49.081,-1.43,-1.72,2.93,3.69,212.831,-10.474,62.119,0.17,0.766,0.621,1,0,53.76,,,,,,,Strumming,Correct
49.091,-1.55,-1.66,3.07,3.82,212.766,-10.447,62.563,0.167,0.76,0.628,1,0,46.01,,,,,,,Strumming,Correct
49.101,-1.68,-1.6,3.23,3.98,212.637,-10.387,62.925,0.172,0.77,0.615,1,0,40.96,,,,,,,Strumming,Correct
49.111,-1.81,-1.54,3.39,4.14,212.445,-10.304,63.217,0.182,0.805,0.565,1,0,38.84,,,,,,,Strumming,Correct
49.121,-1.95,-1.46,3.59,4.34,212.21,-10.218,63.457,0.185,0.815,0.55,1,0,37.02,,,,,,,Strumming,Correct
49.131,-2.14,-1.37,3.78,4.55,211.951,-10.131,63.654,0.174,0.826,0.537,1,0,37.01,,,,,,,Strumming,Correct
49.141,-2.33,-1.27,3.98,4.78,211.645,-10.039,63.808,0.178,0.839,0.515,1,0,41.36,,,,,,,Strumming,Correct
49.151,-2.52,-1.14,4.2,5.03,211.261,-9.957,63.926,0.179,0.869,0.462,1,0,46.08,,,,,,,Strumming,Correct
49.161,-2.75,-0.98,4.43,5.31,210.815,-9.911,63.996,0.186,0.882,0.433,1,0,47.94,,,,,,,Strumming,Correct
49.171,-2.98,-0.84,4.66,5.6,210.238,-9.946,64.081,0.21,0.889,0.407,1,0,47.99,,,,,,,Strumming,Correct
49.181,-3.34,-0.56,5.01,6.05,209.706,-9.905,64.042,0.243,0.886,0.395,1,0,48.68,,,,,,,Strumming,Correct
49.191,-3.6,-0.38,5.22,6.35,209.321,-9.813,63.89,0.225,0.89,0.396,1,0,51.73,,,,,,,Strumming,Correct
49.201,-3.86,-0.2,5.45,6.68,208.989,-9.662,63.656,0.191,0.879,0.436,1,0,56.15,,,,,,,Strumming,Correct
49.211,-4.1,-0.02,5.66,6.99,208.716,-9.473,63.253,0.166,0.876,0.452,1,0,64.6,,,,,,,Strumming,Correct
49.221,-4.35,0.13,5.87,7.31,208.469,-9.195,62.746,0.176,0.873,0.455,1,0,72.26,,,,,,,Strumming,Correct
